text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"perjalanan ke lembang saat itu merayap cukup lama karena lalu lintas begitu padat , perut kami pun sudah mulai minta diisi . nah , ada satu pilihan , yaitu mampir di restoran ini . kami memilih saung lesehan yang membuat kami santai , dari sini kami dapat memantau suasana jalan raya di bawah sana . makan enak sambil menunggu jalan sedikit lenggang .",0,perjalanan ke lembang saat itu merayap cukup lama karena lalu lintas begitu padat perut kami pun sudah mulai minta diisi nah ada satu pilihan yaitu mampir di restoran ini kami memilih saung lesehan yang membuat kami santai dari sini kami dapat memantau atmosfera strada raya di bawah sana mangiare Bello sambil menunggu strada sedikit lenggang,0.9633792638778688,0,[0.9967 0.0013 0.002 ],0,[0.9883 0.006  0.0056],"{'enak': 'Bello', 'makan': 'mangiare', 'jalan': 'strada', 'suasana': 'atmosfera'}",0,0,11.18,,,,,,,,
batagor nya enak . sayang karena harga nya cukup mahal dan tidak ada mesin edc antrean menjadi cukup panjang . karena cukup ramai saat liburan,0,batagor nya Bello sayang karena harga nya cukup mahal dan tidak ada mesin edc antrean menjadi cukup panjang karena cukup ramai saat vacanza,0.9686445593833924,0,[0.8896 0.0106 0.0999],0,[0.972  0.0115 0.0164],"{'enak': 'Bello', 'liburan': 'vacanza'}",0,0,9.29,,,,,,,,
terong yang digoreng dengan tepung dan juga maskan khas sunda lainnya menurut saya sangat lezat rasanya ditambah pelayanan dari karyawan nya yang cukup baik karena pas saya datang ke sana tempat nya cukup ramai sehingga menunggu ada tempat kosong . cuma untuk yang bawa kendaraan akan cukup sulit mendapat tempat parkir di saat tempat nya ramai apalagi di akhir pekan . tetapi berlebihan ala saya suka dan puas .,0,terong yang digoreng dengan tepung dan juga maskan khas sunda lainnya menurut saya sangat delizioso rasanya ditambah pelayanan dari karyawan la sua yang cukup baik karena in forma saya datang ke sana tempat la sua cukup ramai sehingga menunggu ada tempat kosong cuma untuk yang bawa kendaraan akan cukup sulit mendapat tempat parkir di saat tempat la sua ramai apalagi di akhir pekan tetapi berlebihan ala saya piace dan puas,0.946053683757782,0,[0.9939 0.0017 0.0045],0,[0.9963 0.0011 0.0026],"{'ala': 'ala', 'pas': 'passaggio', 'suka': 'piace', 'lezat': 'delizioso', 'nya': 'la sua'}",0,0,14.7,,,,,,,,
"untuk ketiga kalinya , kami diajak teman makan di tempat ini . lahan rumah makan ini sangat besar , ada area untuk indoor dan di luar lesehan . makanan yang disajikan makanan sunda . bagi saya rasanya standard biasa saja , banyak pilihan dan harga terjangkau .",0,untuk ketiga kalinya kami diajak teman makan di tempat ini lahan rumah makan ini sangat besar ada area untuk indoor dan di luar lesehan makanan yang disajikan makanan sunda bagi saya rasanya standard biasa saja banyak scelta dan prezzo conveniente,0.98170804977417,0,[0.9778 0.0038 0.0184],0,[0.9789 0.0038 0.0173],"{'pilihan': 'scelta', 'harga': 'prezzo', 'terjangkau': 'conveniente'}",0,0,10.18,,,,,,,,
"tempat nongkrong yang bergaya vintage yang asik banget kopi nya yang khas dan asli banyak diolah dengan alat-alat zaman dahulu , gila gila sangat lanjut hari atau akhir pekan saya datang lagi to .",0,tempat nongkrong yang bergaya vintage yang Asik molto kopi nya yang tipico dan asli banyak diolah dengan zaman dahulu gila gila sangat lanjut hari atau akhir pekan saya datang lagi to,0.986785888671875,0,[0.9908 0.002  0.0072],0,[0.9938 0.0023 0.0039],"{'banget': 'molto', 'asik': 'Asik', 'khas': 'tipico'}",0,0,9.34,,,,,,,,
"dapatkan voucher pulsa rp 25.000 , - untuk dua orang yang beruntung setiap hari nya hanya dengan retweet bniquotes",1,dapatkan voucher pulsa rp untuk dua orang yang beruntung setiap hari nya hanya dengan ritwittare bniquotes,0.950628936290741,1,[0.0097 0.9864 0.0039],1,[0.0146 0.98   0.0054],{'retweet': 'ritwittare'},1,1,7.94,,,,,,,,
otak anak zaman sekarang itu cerdas cerdas,0,otak anak era sekarang itu cerdas cerdas,0.8840110898017883,0,[0.9395 0.0143 0.0462],0,[0.9058 0.0203 0.0738],{'zaman': 'era'},0,0,6.76,,,,,,,,
"gokana teppan merupakan restoran yang menyajikan menu masakan jepang . saya mencoba menu paket spesial 5 dan menurut saya rasanya biasa saja dengan harga menengah . tersedia welcoming kerupuk , tempat nya besar , baik buat keluarga dan kelompok besar .",0,gokana teppan merupakan restoran yang menyajikan menu masakan jepang saya mencoba menu paket spesial 5 dan menurut saya rasanya biasa saja dengan harga medio tersedia accogliente gamberetti croccanti tempat la sua besar baik buat keluarga dan kelompok besar,0.9687930345535278,0,[0.9941 0.0017 0.0041],0,[0.9491 0.0075 0.0435],"{'welcoming': 'accogliente', 'nya': 'la sua', 'menengah': 'medio', 'kerupuk': 'gamberetti croccanti'}",0,0,9.42,,,,,,,,
"ac - nya rusak , kulkas mati , pelayanan nya benar-benar buruk",2,ac nya rusak frigorifero mati pelayanan nya buruk,0.9095861911773682,2,[0.0028 0.0016 0.9956],2,[0.0029 0.0024 0.9947],{'kulkas': 'frigorifero'},2,2,7.7,,,,,,,,
asli kalau di sini kayak nya . soal nya pernah beli barang nya bagus,0,asli kalau di sini kayak la sua soal la sua pernah beli barang la sua bagus,0.8599197268486023,0,[0.9934 0.0024 0.0042],0,[0.7529 0.0195 0.2276],{'nya': 'la sua'},0,0,8.04,,,,,,,,
"salah satu tempat favorit keluarga , yang lumayan sering kami datangi . menu beragam banyak pilihan . rasa dari bento , ramen , toast , juga sushi nya oke . interior ruang cukup nyaman untuk bersantai bareng keluarga , pelayanan cukup ramah . harga juga terjangkau . mantap",0,salah satu tempat preferito keluarga yang lumayan sering kami datangi menù varietà banyak pilihan rasa dari bento ramen toast juga Sushi nya oke interior ruang cukup nyaman untuk relax bareng keluarga pelayanan cukup ramah harga juga terjangkau mantap,0.9819933772087096,0,[9.979e-01 8.000e-04 1.300e-03],0,[9.98e-01 8.00e-04 1.20e-03],"{'bersantai': 'relax', 'menu': 'menù', 'beragam': 'varietà', 'favorit': 'preferito', 'sushi': 'Sushi'}",0,0,13.12,,,,,,,,
dedi mulyadi dan ridwan kamil dianggap kepala daerah terpegah 2017 : adapun bupati yang paling banyak bersuara di media adalah bupati banyuwangi abdullah azwar anas dengan 25.497 pernyataan .,1,dedi mulyadi dan ridwan kamil dianggap kepala daerah terpegah 2017 adapun bupati yang paling banyak bersuara di media adalah bupati banyuwangi abdullah azwar Ana dengan dichiarazione,0.9753410816192628,1,[0.0046 0.9874 0.008 ],1,[0.0113 0.9758 0.013 ],"{'2017': '2017', 'pernyataan': 'dichiarazione', 'anas': 'Ana'}",1,1,9.86,,,,,,,,
"noah s barn dayang sumbi terletak di kiri dari jalan ir . h . juanda . lokasi nya di tengah kota dan mudah dicari . berbagai macam makanan dan minuman disajikan di sana , pada saat berkunjung saya memesan es kopi latte . dan itu enak .",0,noah s barn dayang sumbi terletak di kiri dari jalan ir h juanda lokasi nya di tengah kota dan mudah dicari berbagai macam cibo dan bere disajikan di sana pada saat berkunjung saya memesan Ghiaccio caffè latte dan itu Bello,0.9681289196014404,0,[0.9966 0.0017 0.0017],0,[0.9909 0.0056 0.0035],"{'enak': 'Bello', 'minuman': 'bere', 'es': 'Ghiaccio', 'kopi': 'caffè', 'makanan': 'cibo'}",0,0,10.06,,,,,,,,
tempat nya luas . menu nya sunda banyak . sasambelan . babakaran ikan . lot ke . dll. ada ayun-ayun buat yang bawa anak . pokok nya paslah buat orang sunda yang kangen menu sunda .,0,tempat nya largo menù nya sunda banyak sasambelan babakaran ikan lot ke dll ada buat yang bawa anak pokok nya Va bene buat orang sunda yang Perdere menù sunda,0.933868169784546,0,[0.9978 0.0012 0.0011],0,[0.969  0.0202 0.0109],"{'paslah': 'Va bene', 'luas': 'largo', 'kangen': 'Perdere', 'menu': 'menù'}",0,0,11.5,,,,,,,,
payah ini barito main nya . untung versib tidak kalah cupu main nya . harus nya minimal sudah 2 gol itu si svd,2,payah ini barito giocare a nya untung versib tidak kalah cupu giocare a nya harus nya minimal sudah 2 gol itu si svd,0.8789736032485962,2,[0.1258 0.0248 0.8495],0,[0.5536 0.0385 0.4079],"{'main': 'giocare a', '2': '2'}",2,0,8.5,,,,,,,,
"makan malam kali ini masih di sekitar di jalan setiabudhi bandung , menu untuk makan kali ini gurame goreng garing yang fantastis sekali , dipadu dengan sayur tumis kangkung yang menggoyang lidah . pokok nya tidak menyesal deh makan di sini .",0,makan malam kali ini masih di sekitar di jalan setiabudhi bandung menu untuk makan kali ini gurame goreng garing yang fantastico sekali dipadu dengan sayur tumis kangkung yang scuotere lingua pokok nya tidak rimpiangere deh makan di sini,0.9748165607452391,0,[9.975e-01 9.000e-04 1.600e-03],0,[0.9819 0.0035 0.0146],"{'menyesal': 'rimpiangere', 'fantastis': 'fantastico', 'lidah': 'lingua', 'menggoyang': 'scuotere'}",0,0,10.79,,,,,,,,
tidak ngancem,0,tidak allarmante,0.8290880918502808,0,[0.9663 0.0083 0.0254],0,[0.9642 0.0084 0.0274],{'ngancem': 'allarmante'},0,0,8.77,,,,,,,,
porsi nya memang pas . pangsit basah nya enak bakso goreng nya enak . mie nya biasa saja jus stroberi nya sedap . oh iya . beli kacang bawang hasil rekomendasi nya kasir . enak itu . bawang putih nya banyak . sedep .,0,porsi la sua memang passaggio pangsit basah la sua enak polpetta goreng la sua enak mie la sua biasa saja jus stroberi la sua sedap oh iya beli kacang cipolla hasil raccomandazione la sua kasir enak itu cipolla putih la sua banyak facile,0.7541736364364624,0,[0.9958 0.0012 0.003 ],0,[0.9872 0.003  0.0098],"{'pas': 'adatto', 'sedep': 'facile', 'bakso': 'polpetta', 'bawang': 'cipolla', 'nya': 'la sua', 'rekomendasi': 'raccomandazione'}",0,0,14.71,,,,,,,,
"kalau tidak ada yahudi , mana ada islam . mencontek hukum yahudi , haha ? pagi pulang baca koran sana .",2,kalau tidak ada yahudi mana ada Islam truffare hukum yahudi haha pagi pulang baca koran sana,0.989679217338562,2,[0.0028 0.0038 0.9934],2,[0.0045 0.0051 0.9903],"{'mencontek': 'truffare', 'islam': 'Islam'}",2,2,8.43,,,,,,,,
"jaman sby jadi presiden saja sudah kayak gini kelakuan nya , masa tidak ada yang tahu apa pns gila kaya gini",2,jaman sby jadi presiden saja sudah kayak gini il comportamento la sua masa tidak ada yang tahu apa pns gila kaya gini,0.971210241317749,2,[0.0039 0.0046 0.9915],2,[0.0038 0.0046 0.9916],"{'kelakuan': 'il comportamento', 'nya': 'la sua'}",2,2,8.03,,,,,,,,
"salah satu tempat favorit di bandung . apalagi buat mereka yang hobi baca buku , majalah , atau komik . terdapat banyak koleksi buku , majalah , dan komik yang bisa kita baca di tempat atau sewa dengan harga terjangkau . untuk komik , koleksi nya cukup lengkap dan naik to date . harga nya pun terjangkau , dan ada komik yang bisa kita beli dengan harga yang lebih murah dari toko .",0,salah satu tempat favorit di bandung apalagi buat mereka yang hobi baca buku majalah atau comico terdapat banyak koleksi buku majalah dan comico yang bisa kita baca di tempat atau affitto dengan harga conveniente untuk comico koleksi la sua cukup completare dan naik a date harga la sua pun conveniente dan ada comico yang bisa kita beli dengan harga yang lebih murah dari toko,0.9768982529640198,0,[0.9977 0.0011 0.0011],0,[0.9958 0.0027 0.0015],"{'terjangkau': 'conveniente', 'to': 'a', 'lengkap': 'completare', 'komik': 'comico', 'nya': 'la sua', 'sewa': 'affitto'}",0,0,13.14,,,,,,,,
"pertama kalinya mencoba makan di cabe rawit . lokasi cukup strategis , berada persis bese belahan dengan kafe minum kopi dulu . suasana nya resto nyaman , tempat makan bersih toilet nya terjaga , harga nya masih cukup reasonable . sesuai rekomendasi , saya pesan sop buntut , menurut saya rasanya enak , daging nya empuk , tidak pakai susah pisahkan antara tulang daging nya . anak saya yang berumur 3 tahun juga lahap .",0,pertama kalinya mencoba mangiare di chili rawit lokasi cukup strategico berada persis bese belahan dengan kafe minum kopi dulu atmosfera la sua resto nyaman tempat mangiare bersih toilet la sua terjaga harga la sua masih cukup reasonable sesuai rekomendasi saya pesan sop buntut menurut saya rasanya enak daging la sua empuk tidak pakai susah pisahkan antara tulang daging la sua anak saya yang invecchiato 3 tahun juga Affamato,0.8931982517242432,0,[0.9972 0.001  0.0018],0,[0.9966 0.0011 0.0023],"{'lahap': 'Affamato', 'strategis': 'strategico', 'cabe': 'chili', '3': '3', 'makan': 'mangiare', 'berumur': 'invecchiato', 'nya': 'la sua', 'suasana': 'atmosfera'}",0,0,16.42,,,,,,,,
maju pak ahok sikat terus got nya . jangan kasi ampun,2,maju pak ahok sikat terus got nya jangan perché ampun,0.9376910328865052,2,[0.003  0.0033 0.9937],2,[0.0139 0.0121 0.974 ],{'kasi': 'perché'},2,2,8.82,,,,,,,,
kebetulan saya ke sini bersama suami dan anak saya . dekorasi nya cukup bagus tetapi sangat tidak cocok bila membawa anak kecil ke sini . karena tidak ada nya area tanpa asap rokok . saya sendiri sampai merasa tidak nyaman dan sedikit sesak nafas . padahal restoran ini memiliki area di luar dan indoor . untuk makanan ya lumayanlah .,2,kebetulan saya ke sini bersama suami dan anak saya dekorasi nya cukup bagus tetapi sangat tidak cocok bila membawa anak kecil ke sini karena tidak ada nya area tanpa asap rokok saya sendiri sampai merasa tidak nyaman dan sedikit sesak nafas padahal ristorante ini avere area di luar dan interno untuk cibo ya lumayanlah,0.9726771116256714,2,[0.4877 0.0076 0.5048],0,[0.536 0.009 0.455],"{'makanan': 'cibo', 'memiliki': 'avere', 'restoran': 'ristorante', 'indoor': 'interno'}",0,0,10.94,,,,,,,,
media ini sumber isu bohong jangan diikuti berita nya .,2,media ini sumber isu bohong jangan diikuti berita nya,1.0,2,[0.003  0.0031 0.9939],2,[0.0033 0.0036 0.9931],{'media': 'media'},2,2,8.12,,,,,,,,
"selagi kami masih berada di bandung , kami berkuliner ke tempat masakan khas sunda . karena masakan sunda itu apa ada nya tidak ribet dan praktis sekali . semua yang disediakan pasti enak semuanya . apalagi kalau ada pete dan jengkol __laugh__",0,selagi kami masih berada di bandung kami berkuliner ke tempat masakan khas sunda karena masakan sunda itu apa ada nya tidak complicato dan praktis sekali semua yang fornito pasti Bello semuanya apalagi kalau ada pete dan jengkol,0.9827571511268616,0,[0.9968 0.0012 0.0021],0,[0.996  0.0017 0.0024],"{'ribet': 'complicato', 'enak': 'Bello', 'disediakan': 'fornito'}",0,0,9.43,,,,,,,,
"ada bangsat di ui , melecehkan presiden dengan kartu kuning . tangkap , tembak mati ! atau tunggu pendukung jokowi bergerak catat !",2,ada bastardo di ui melecehkan presiden dengan kartu kuning tangkap tembak morto atau tunggu pendukung jokowi bergerak catat,0.9614457488059998,2,[0.0038 0.0075 0.9887],2,[0.0045 0.1636 0.8319],"{'bangsat': 'bastardo', 'mati': 'morto'}",2,2,8.98,,,,,,,,
"harga saja mahal , tapi jaringan jelek",2,harga saja mahal tapi jaringan cattivo,0.9657671451568604,2,[0.0026 0.002  0.9954],2,[0.0047 0.0063 0.9889],{'jelek': 'cattivo'},2,2,7.61,,,,,,,,
"lotek kalipah apo sudah terkenal sejak tahun 1953 , mempunyai cita rasa tersendiri , bumbu kacang nya menggugah selera , lotek ini disajikan dengan 2 pilihan , nasi atau lontong , tergantung selera kita yang mau menyantap nya .",0,lotek kalipah apo sudah terkenal sejak tahun 1953 mempunyai cita rasa tersendiri bumbu arachidi la sua evocare appetito lotek ini disajikan dengan 2 pilihan nasi atau lontong tergantung appetito kita yang mau menyantap la sua,0.9413284063339232,0,[0.996  0.0019 0.002 ],0,[0.9939 0.0034 0.0027],"{'menggugah': 'evocare', 'nya': 'la sua', 'selera': 'appetito', 'kacang': 'arachidi'}",0,0,12.54,,,,,,,,
"11 kamera 3 kamera tetap , 1 kamera depan , dan 1 kamera cineflex gantung menjadi penggerak utama acara ini .",1,11 kamera 3 kamera tetap 1 kamera depan dan 1 kamera cineflex gantung menjadi penggerak utama acara ini,1.0,1,[0.0053 0.9902 0.0045],1,[0.0034 0.9925 0.0041],"{'cineflex': 'cineflex', '3': '3'}",1,1,9.87,,,,,,,,
sby penasaran hingga akhirnya mempertanyakan resep melejit nya suara sudrajat dan syaikhu .,1,sby penasaran hingga akhirnya mempertanyakan resep melejit nya suara sudrajat dan syaikhu,1.0,1,[0.0066 0.957  0.0364],1,[0.006  0.9663 0.0277],{'sby': 'sby'},1,1,9.09,,,,,,,,
justru siapa yang tidak berguna ? profesor yusril kan yang tidak berguna . jadi menteri juga goblok kan yusril,2,justru siapa yang tidak berguna profesor yusril kan yang tidak berguna jadi menteri juga stupido kan yusril,0.9885932207107544,2,[0.0032 0.0032 0.9936],2,[0.0037 0.0033 0.993 ],{'goblok': 'stupido'},2,2,7.9,,,,,,,,
saya sangat menyukai pemandangan di sini yang sangat asri tepat untuk bersantai . terdapat banyak objek di sini mulai dari vila hingga restourant .,0,saya sangat menyukai Visualizza di sini yang sangat asri tepat untuk bersantai terdapat banyak objek di sini mulai dari vila hingga restourant,0.9917621612548828,0,[0.9978 0.0011 0.0011],0,[0.9978 0.0011 0.0011],{'pemandangan': 'Visualizza'},0,0,10.2,,,,,,,,
"pengin nonton dirapat koordinasi tetapi sinyal indosat lagi tidak stabil , ingin marah .",2,pengin nonton dirapat koordinasi tetapi sinyal indosat lagi tidak stabile ingin marah,0.9667074680328368,2,[0.0027 0.0178 0.9795],2,[0.0036 0.0215 0.9749],{'stabil': 'stabile'},2,1,8.27,,,,,,,,
"bukalapak barang nya bagus lengkap , bisa ada potongan ongkir .",0,bukalapak barang nya Buona lengkap bisa ada potongan ongkir,0.9362283945083618,0,[0.9967 0.0015 0.0018],0,[0.9961 0.0018 0.0021],{'bagus': 'Buona'},0,0,7.3,,,,,,,,
"kalau malam-malam lapar dan ingin makan , makanan yang sehat dan menghangatkan tubuh . bubur pak otong adalah pilihan yang tepat . bubur nya tidak encer , dengan suiran ayam yang besar besar . rasanya sudah cukup gurih . bumbu tambahan yang disediakan adalah , sambal , kecap asin merica . dan yang paling penting harga nya pun terjangkau . hehehe",0,kalau lapar dan ingin makan cibo yang sehat dan menghangatkan tubuh bubur pak otong adalah scelta yang tepat bubur nya tidak acquoso dengan suiran ayam yang besar besar rasanya sudah cukup gustoso bumbu tambahan yang disediakan adalah sambal kecap asin merica dan yang paling penting harga nya pun conveniente hehehe,0.9880184531211852,0,[9.976e-01 9.000e-04 1.500e-03],0,[0.9969 0.0012 0.0019],"{'terjangkau': 'conveniente', 'gurih': 'gustoso', 'encer': 'acquoso', 'pilihan': 'scelta', 'makanan': 'cibo'}",0,0,12.27,,,,,,,,
