text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
jangan mau pasang tidak rekomendasi banget . pelanggan tidak dianggap sama mereka . customer service bodo . teknisi datang kerja cuma bilang tidak bisa mengerjakan karena bukan bagian dia . what the fuck . berkali-berkali di telepon tidak ada perbaikan sampai hari ini .,2,jangan mau pasang tidak rekomendasi banget pelanggan tidak dianggap sama mereka customer service bodo teknisi datang kerja cuma bilang tidak bisa mengerjakan karena bukan bagian dia what the fuck di telepon tidak ada perbaikan sampai hari ini,0.99703848361969,2,[8.000e-04 1.100e-03 9.981e-01],2,[9.000e-04 1.200e-03 9.979e-01],"{'bodo': 'bodo', 'fuck': 'fuck', 'the': 'the'}",2,2,6.46,,,,,,,,
"makanan yang disediakan begitu banyak dati mulai makanan lokal sampai western pun ada . yang paling saya suka yakni dessert slice cake yang dipajang tepat depan pintu masuk banyak pilihan dan rasanya pun yummyy . lalu untuk tempat anda bisa pilih tempat di dalam atau di luar tetapi biasanya ketika hujan tiba , tempat di luar ditutup . sayang nya di sini tidak bisa reservasi untuk makan malam .",0,makanan yang disediakan begitu banyak dati mulai makanan lokal sampai western pun ada yang paling saya hendak yakni dessert slice cake yang dipajang tepat depan pintu masuk banyak pilihan dan rasanya pun yummyy lalu untuk tempat anda bisa pilih tempat di dalam atau di luar tetapi biasanya ketika hujan tiba tempat di luar ditutup kayak nya di sini tidak bisa reservasi untuk makan subuh,0.985731601715088,0,[0.9973 0.0012 0.0015],0,[0.9935 0.0028 0.0037],"{'malam': 'subuh', 'suka': 'hendak', 'yummyy': 'yummyy', 'sayang': 'kayak'}",0,0,7.26,,,,,,,,
banyak jagoan pdip yang keok di pilkada .,1,banyak jagoan pdip yang keok di pilkada .,1.0,2,[0.0022 0.2131 0.7847],2,[0.0022 0.2131 0.7847],,1,1,0.02,,,,,,,,
penipu,2,penipu,1.0,2,[9.000e-04 1.700e-03 9.974e-01],2,[9.000e-04 1.700e-03 9.974e-01],{'penipu': 'seorang'},2,2,8.35,,,,,,,,
"ini tempat paling gue suka kemarin pas ke bandung , astaga makanan nya banyak banget tempat nya juga luas dan terbuka , pemandangan nya pas malam keren banget .",0,ini tempat paling gue suka kemarin pas ke bandung astaga pemerian nya banyak banget tempat nya juga luas dan terbuka pemandangan nya pas subuh keren banget,0.9874414205551147,0,[9.984e-01 9.000e-04 7.000e-04],0,[9.981e-01 1.100e-03 8.000e-04],"{'banget': 'banget', 'makanan': 'pemerian', 'malam': 'subuh'}",0,0,6.18,,,,,,,,
"islam itu agama sesat , harus di bakar hidup-hidup ! tunggu kami di indonesia",2,islam itu agama sesat harus di bakar tunggu kami di indonesia,0.9948713779449464,2,[6.000e-04 1.600e-03 9.978e-01],2,[6.000e-04 1.700e-03 9.977e-01],{'sesat': 'sesat'},2,2,5.83,,,,,,,,
"banyak makanan , menu nya banyak sekali . tempat nya asyik untuk pemandangan dan jangan hujan saja karena banyak sekali tempat terbuka .",0,banyak makanan menu nya banyak sekali tempat nya meletihkan untuk pemandangan dan jangan hujan saja karena banyak sekali tempat terbuka,0.9908068776130676,0,[9.981e-01 1.300e-03 7.000e-04],0,[0.9968 0.0017 0.0015],{'asyik': 'meletihkan'},0,0,6.17,,,,,,,,
kalau lagi ingin makan steak tapi dengan harga yang cukup terjangkau cocok di ws makan bersama dengan keluarga atau sahabat sangat menyenangkan . steak yang cukup enak dan murah serta orange jus yang begitu segar .,0,kalau lagi ingin makan steak tapi dengan harga yang cukup terjangkau cocok di ws makan bersama dengan keluarga atau sahabat sangat hendak steak yang cukup enak dan murah serta orange kelucuan yang begitu segar,0.989884316921234,0,[9.985e-01 8.000e-04 7.000e-04],0,[0.997  0.0012 0.0018],"{'segar': 'segar', 'jus': 'kelucuan', 'menyenangkan': 'hendak'}",0,0,6.55,,,,,,,,
"mungkin anak remaja akan menyukai menu minuman yang dijual di sini namun saya kurang begitu suka dengan minuman yang aneh-aneh , selain itu harga nya juga relatif mahal untuk ukuran minuman jadi masih mikir-mikir sering-sering minum di sini .",0,mungkin anak remaja akan hendak menu minuman yang dijual di sini namun saya kurang begitu suka dengan minuman yang selain itu harga nya juga relatif mahal untuk ukuran minuman jadi masih minum di sini,0.984967827796936,0,[0.9271 0.0035 0.0694],0,[0.8048 0.0062 0.1891],"{'relatif': 'relatif', 'menyukai': 'hendak', 'nya': 'nya'}",0,1,6.53,,,,,,,,
"tempat yang nyaman dengan pemandangan bukit yang indah dan udara yang sejuk sekali , jauh dari hiruk pikuk kota , makanan nya sungguh artistik dan uenak teman pelayanan nya juga sangat memuaskan , semua karyawan nya ramah-ramah . pokok nya tempat yang pas buat ngadem ataupun cuma nongkrong-nongkrong sama teman atau keluarga . koleksi wine yang ditawarkan juga cukup beragam hampir dari semua negara penghasil wine ada di sini , pokok nya .",0,tempat yang nyaman dengan pemandangan bukit yang indah dan udara yang sejuk sekali jauh dari hiruk pikuk kota makanan nya bilangan kompleks artistik dan uenak teman pelayanan nya juga sangat memuaskan semua karyawan nya pokok nya tempat yang cuti buat ngadem ataupun cuma sama teman atau keluarga koleksi wine yang ditawarkan juga cukup beragam hampir dari semua negara penghasil wine ada di sini pokok nya,0.9947109818458556,0,[9.983e-01 7.000e-04 1.000e-03],0,[0.9969 0.0012 0.0019],"{'nya': 'nya', 'pas': 'cuti', 'uenak': 'uenak', 'ngadem': 'ngadem', 'artistik': 'artistik', 'pikuk': 'pikuk', 'sungguh': 'bilangan kompleks'}",0,0,7.25,,,,,,,,
"tempat yang satu ini sangat elegan dan menyediakan makanan yang lezat . pelayanan nya pun sangat baik . menu yang bisa dipesan seperti nasi timbal dengan aneka lauk seperti ayam , ikan , dan lain sebagai nya , selain itu , minuman yang disajikan benar bukan minuman abal-abal . rasanya mak nyus .",0,tempat yang satu ini sangat elegan dan menyediakan makanan yang lezat pelayanan nya pun sangat baik menu yang bisa dipesan seperti gandum timbal dengan gubahan lauk seperti ayam ikan dan lain sebagai nya selain itu minuman yang disajikan benar bukan minuman rasanya mak nyus,0.9898235201835632,0,[0.9687 0.0013 0.03  ],0,[0.545  0.0049 0.4501],"{'nyus': 'nyus', 'aneka': 'gubahan', 'nya': 'nya', 'nasi': 'gandum'}",0,0,6.74,,,,,,,,
saya akui memang pemandangan di kafe ini memang juara . meskipun saya ke sana pada malam hari tapi kita tetap bisa menikmati pemandangan cahaya kota bandung . udara di sana cukup sejuk dan segar karena letak nya yang lumayan jauh dari pusat kota dan tidak ada angkutan umum yang melewati daerah ini . untuk makanan saya waktu itu memesan spicy chicken wings dan rasanya enak .,0,saya akui memang pemandangan di kafe ini memang juara meskipun saya ke sana pada malam hari tapi kita tetap bisa menikmati pemandangan cahaya berpangkalan bandung udara di sana cukup sejuk dan segar karena letak nya yang lumayan jauh dari pusat berpangkalan dan tidak ada angkutan umum yang melewati daerah ini untuk makanan saya waktu itu memesan spicy chicken wings dan rasanya enak,0.9823309779167176,0,[9.986e-01 8.000e-04 6.000e-04],0,[9.983e-01 9.000e-04 8.000e-04],"{'enak': 'enak', 'akui': 'akui', 'spicy': 'spicy', 'wings': 'wings', 'kota': 'berpangkalan'}",0,0,7.25,,,,,,,,
"untuk soal pemandangan dan tempat cukup enak untuk dilihat dan di nikmati . tetapi dari segi pelayanan sangat kurang . pesanan kami sangat lama dan banyak salah nya , sudah lama pesan baru di informasi kalau sudah habis . tempat untuk makan pun terbatas . sangat butuh improvement . satu hal lagi , kedua kalinya saya ke sana karena penuh , kami tidak jadi masuk ke dalam .",0,"untuk soal pemandangan dan tempat cukup enak untuk dilihat dan di nikmati . tetapi dari segi pelayanan sangat kurang . pesanan kami sangat lama dan banyak salah nya , sudah lama pesan baru di informasi kalau sudah habis . tempat untuk makan pun terbatas . sangat butuh improvement . satu hal lagi , kedua kalinya saya ke sana karena penuh , kami tidak jadi masuk ke dalam .",1.0,2,[0.1739 0.0046 0.8215],2,[0.1739 0.0046 0.8215],,2,2,0.02,,,,,,,,
suasana yang asri tapi sayang pelayan nya lambat . kalau order makanan sebaiknya sekaligus saja karena kalau mau order tambahan lagi biasanya susah untuk panggil petugas nya . makanan nya enak-enak dan unik . suasan nya santai dan nyaman .,0,sebelah yang asri tapi sayang pelayan nya lambat kalau order makanan sebaiknya sekaligus saja karena kalau mau order tambahan lagi biasanya susah untuk panggil petugas nya makanan nya dan mendatangkan suasan nya santai dan nyaman,0.9860984086990356,0,[9.983e-01 7.000e-04 1.000e-03],0,[0.9948 0.0011 0.004 ],"{'unik': 'mendatangkan', 'nyaman': 'nyaman', 'suasana': 'sebelah', 'asri': 'asri'}",0,0,6.45,,,,,,,,
"dekat dengan rumah tinggal saya ketika di bandung , saya sering ke supermarket ini untuk membeli beberapa makanan impor , seperti pizza beku .",0,dekat dengan rumah tinggal saya ketika di bandung saya sering ke supermarket ini untuk membeli beberapa makanan impor seperti pizza batasan,0.9872182607650756,0,[9.948e-01 4.600e-03 7.000e-04],0,[0.9929 0.0049 0.0022],{'beku': 'batasan'},0,1,6.2,,,,,,,,
lokasi terletak di lantai dasar festival city link mal . menyediakan makanan orang cina makanan . bagi penyuka bubur . bubur tawan ada adalah reccommended . menu lainnya lumayan enak .,0,sebelah terletak di lantai dasar festival city link mal menyediakan makanan orang cina makanan bagi penyuka bubur bubur tawan ada adalah reccommended menu lainnya lumayan enak,0.9893617630004884,0,[9.981e-01 1.200e-03 7.000e-04],0,[9.976e-01 1.600e-03 8.000e-04],"{'enak': 'enak', 'reccommended': 'reccommended', 'lokasi': 'sebelah', 'city': 'city'}",0,0,6.18,,,,,,,,
ui umat iblis . tidak malu sama putra papua yang belajar di antara rimba hutan tapi mempunyai otak bersih .,2,ui umat iblis . tidak malu sama putra papua yang belajar di antara rimba hutan tapi mempunyai otak bersih .,1.0,0,[0.6423 0.0072 0.3505],0,[0.6423 0.0072 0.3505],,2,2,0.02,,,,,,,,
"makanan kampungan sekali udik payah ewwww banget tahu tidak cih makanan nya ada cicak , pur burung , jangkrik teru paling gila toilet kagak pernah di bersihkan meja bawah nya ada permen karet meja sampai per jamur ( menjijikan ) ( menjijikan )",2,makanan kampungan sekali udik payah ewwww banget tahu tidak cih makanan nya ada cicak pur burung jangkrik teru paling gila bilik kagak pernah di bersihkan meja bawah nya ada permen karet meja sampai per jamur menjijikan menjijikan,0.9759992361068726,2,[0.0039 0.001  0.9951],2,[7.700e-03 9.000e-04 9.914e-01],"{'payah': 'payah', 'menjijikan': 'menjijikan', 'kagak': 'kagak', 'cicak': 'cicak', 'toilet': 'bilik'}",2,2,6.46,,,,,,,,
"pagi sore adalah salah satu restoran padang langganan saya di bandung , rasanya enak dan harga terjangkau",0,pagi sore adalah salah satu restoran padang langganan saya di bandung rasanya enak dan harga terjangkau,1.0,0,[9.98e-01 1.60e-03 4.00e-04],0,[9.98e-01 1.50e-03 5.00e-04],"{'terjangkau': 'terjangkau', 'bandung': 'bandung'}",0,0,5.92,,,,,,,,
"suasana resto cukup nyaman dengan layanan yang cukup baik . menawarkan beragam menu dengan bahan dasar seafood seperti udang , gurame , bawal , kakap , kepiting dan juga ada ayam serta sayuran . gurame goreng rasanya gurih dan renyah . sambal mangga nya enak dan nikmat . ayam goreng fillet nya juga gurih dan enak . gurame bakar kecap dibakar dengan sempurna rasanya gurih . rata-rata masakan nya enak .",0,sebelah resto cukup nyaman dengan layanan yang cukup baik menawarkan kekal menu dengan bahan dasar seafood seperti udang gurame bawal kakap kepiting dan juga ada ayam serta sayuran gurame goreng rasanya gurih dan renyah sambal mangga nya enak dan nikmat ayam goreng fillet nya juga gurih dan enak gurame merusakkan kecap dibakar dengan sempurna rasanya gurih masakan nya enak,0.993618369102478,0,[9.981e-01 1.100e-03 8.000e-04],0,[0.9977 0.0011 0.0012],"{'enak': 'enak', 'nya': 'nya', 'beragam': 'kekal', 'bakar': 'merusakkan', 'suasana': 'sebelah'}",0,0,6.99,,,,,,,,
"suasana restoran nya nyaman , rumahan pissan la . andalan utama di sini sop buntut ala oma . tetapi kadang asin kadang enak pas : tetapi lumayanlah rasanya secara keseluruhan baik masih bisa dibilang enak . harga khas kafe bandung sih .",0,suasana restoran nya nyaman rumahan pissan la andalan utama di sini sop buntut ala oma tetapi kadang asin kadang enak pas tetapi lumayanlah rasanya secara keseluruhan baik masih bisa dibilang enak harga hendak kafe bandung sih,0.9900341033935548,0,[9.981e-01 7.000e-04 1.200e-03],0,[0.9967 0.001  0.0023],"{'nyaman': 'nyaman', 'enak': 'enak', 'kadang': 'kadang', 'sih': 'sih', 'khas': 'hendak'}",0,0,6.47,,,,,,,,
kami menjual kabel hdmi premium 1 meter beli 2 gratis 1 di lapak rich com store risvatin88,1,kami menjual kabel hdmi premium 1 timbangan mendapati 2 gratis 1 di lapak rich com store risvatin88,0.9319100975990297,1,[5.700e-03 9.936e-01 8.000e-04],1,[7.400e-03 9.918e-01 8.000e-04],"{'risvatin88': 'risvatin88', 'meter': 'timbangan', 'beli': 'mendapati'}",1,1,5.94,,,,,,,,
gerindra masih melakukan sejumlah pertemuan lanjutan dengan pan dan pks untuk menentukan cawapres pendamping prabowo .,1,gerindra masih melakukan sejumlah pertemuan lanjutan dengan pan dan pks untuk menentukan cawapres pendamping prabowo,1.0,1,[2.000e-03 9.973e-01 7.000e-04],1,[2.500e-03 9.969e-01 7.000e-04],{'prabowo': 'prabowo'},1,1,6.05,,,,,,,,
"1 potong batagor dengan harga 7500 , rasanya sangat mahal bukan ? saya mengenal batagor ini dari harga 1250 rupiah dengan kualitas yang lebih menggigit , tetapi sekarang ? menurut saya kuantitas dan kualitas nya jauh lebih menurun . alternatif lain untuk membeli batagor : batagor ikan , batagor bandung , batagor burangrang semuanya dekat dengan lokasi batagor riri",0,1 potong batagor dengan harga 7500 rasanya sangat mahal bukan saya mengambil batagor ini dari harga 1250 rupiah dengan kualitas yang lebih menggigit tetapi sekarang menurut saya kuantitas dan kualitas nya jauh lebih menurun pemutusan lain untuk membeli batagor batagor ikan batagor bandung batagor burangrang semuanya dekat dengan lokasi batagor riri,0.991187572479248,0,[0.8043 0.0091 0.1866],0,[0.8631 0.0057 0.1312],"{'riri': 'riri', 'mengenal': 'mengambil', 'alternatif': 'pemutusan', 'batagor': 'batagor'}",0,2,6.91,,,,,,,,
saya memesan makanan nasi timbel rasa standart tidak ada ikan asin gede rasa dan sayur asem nya kurang bumbu dan nasi rawon . penyajian nasi rawon unik tetapi dingin dan rasa hambar . harga makanan lumayan mahal . kp . daun cocok untuk santai hanya makanan perlu mendapatkan perbaikan .,0,saya memesan makanan nasi timbel rasa standart tidak ada ikan asin gede rasa dan sayur asem nya kurang bumbu dan nasi rawon penyajian nasi rawon mendatangkan tetapi suhu dan rasa hambar sah makanan lumayan mahal kp daun menyelaraskan untuk agen hanya makanan perlu mendapatkan perbaikan,0.980365514755249,0,[0.5904 0.004  0.4056],2,[0.0711 0.0052 0.9238],"{'cocok': 'menyelaraskan', 'dingin': 'suhu', 'harga': 'sah', 'unik': 'mendatangkan', 'santai': 'agen', 'penyajian': 'penyajian'}",2,2,6.71,,,,,,,,
"dusun bambu , terletak di kaki gunung burangrang . dari terminal ledeng bandung , banyak sekali petunjuk jalan menuju lokasi , sehingga tidak perlu khawatir mendasar . kami tiba di dusun bambu pada hari jumat , libur panjang , antrian masuk ke dalam lokasi sangat panjang . karena kami menginap , kami tidak dikenakan biaya masuk , tetapi jika hanya akan bermain dan melihat-melihat biaya masuk nya rp 10.000 / orang dan rp 10.000 / mobil .",0,dusun kayu berpangkalan di bantuan gunung burangrang dari terminal ledeng bandung banyak sekali petunjuk jalan menuju lokasi sehingga tidak perlu khawatir mendasar kami tiba di dusun kayu pada hari jumat libur panjang antrian masuk ke dalam lokasi sangat panjang karena kami menginap kami tidak dikenakan biaya masuk tetapi jika hanya akan bermain dan biaya masuk nya rp orang dan rp kendaraan bermotor,0.9777981042861938,0,[0.9865 0.0111 0.0024],0,[0.9828 0.0109 0.0063],"{'khawatir': 'khawatir', 'terletak': 'berpangkalan', 'mobil': 'kendaraan bermotor', 'bambu': 'kayu', 'kaki': 'bantuan'}",0,1,7.21,,,,,,,,
"letak nya di dago pakar , kalau malam suasana nya sangat bagus , bisa melihat pemandangan bandung , makanan ya standar makanan barat maupun yang tradisional seperti kafe-kafe yang lain .",0,letak nya di dago pakar kalau malam suasana nya sangat membesar bisa melihat memandang bandung makanan ya standar makanan arah maupun yang tradisional seperti yang lain,0.9620873928070068,0,[9.982e-01 1.000e-03 8.000e-04],0,[0.9904 0.0027 0.0069],"{'bagus': 'membesar', 'pemandangan': 'memandang', 'barat': 'arah'}",0,0,6.4,,,,,,,,
"bukan gubernur nya yang salah tapi presiden nya yang idiot dan tolol . simonyet kowi kan presiden pimpinan tertinggi negara ini , masa tidak bisa mengatur bawahan , logika nya seorang anak kecil mencuri nah yang patut disalahkan orang tua bagaimana cara mendidik dan mengarahkan anak nya dalam hal presiden bagaimana leadership nya kalau dia sendiri juga seorang jongos partai , jadi mental alias jongos nya tidak bakal hilang , solusi nya 2019 coblos capres baru , jokowi buang ke got",2,bukan gubernur nya yang salah tapi presidium nya yang idiot dan bodoh simonyet kowi kan presidium pimpinan tertinggi negara ini masa tidak bisa mengatur bawahan logika nya seorang anak kecil mencuri nah yang patut disalahkan golongan tua bagaimana cara mendidik dan mengarahkan anak nya dalam hal presidium bagaimana leadership nya kalau dia sendiri juga seorang jongos pertemuan jadi mental bernama jongos nya tidak bakal hilang solusi nya 2019 coblos capres baru jokowi buang ke anak sungai,0.9846773743629456,2,[0.0047 0.0018 0.9934],2,[0.0054 0.002  0.9926],"{'disalahkan': 'disalahkan', 'idiot': 'idiot', 'tolol': 'bodoh', 'orang': 'golongan', 'alias': 'bernama', 'nya': 'nya', 'presiden': 'presidium', 'partai': 'pertemuan', 'got': 'anak sungai'}",2,2,7.81,,,,,,,,
"bebek nya enak , bumbu nya meresap . ukuran nya besar-besar , puas deh makan nya . untuk kelas resto harga nya tidak terlalu mahal",0,bebek nya enak bumbu nya meresap ukuran nya puas deh makan nya untuk kelas resto harga nya tidak terlalu mahal,0.9953864812850952,0,[9.986e-01 9.000e-04 6.000e-04],0,[9.983e-01 9.000e-04 8.000e-04],"{'mahal': 'mahal', 'enak': 'enak', 'bebek': 'bebek'}",0,0,6.36,,,,,,,,
"perkara yang buat saya sangat rindu pada kota bandung adalah sate nya yang sangat enak . ternyata sangat rugi sekali bagi tourist yang datang ke bandung , tapi tidak dapat menikmati sate ini . :",0,perkara yang buat saya sangat hendak pada kota bandung adalah sate nya yang sangat enak ternyata sangat rugi sekali bagi tourist yang datang ke bandung tapi tidak dapat menikmati sate ini,0.9957776069641112,0,[0.9505 0.0017 0.0478],0,[0.8658 0.0029 0.1313],"{'rindu': 'hendak', 'enak': 'enak'}",0,0,6.42,,,,,,,,
"makanan di beehive cukup enak , harga terbilang menengah . beehive juga menyediakan menu makanan barat , indonesia dan makanan penutup dan juice sehat .",0,makanan di beehive cukup enak harga terbilang menengah beehive juga menyediakan menu makanan barat indonesia dan makanan penutup dan juice kemajuan,0.9892302751541138,0,[9.976e-01 1.600e-03 8.000e-04],0,[0.9959 0.0023 0.0019],"{'enak': 'enak', 'sehat': 'kemajuan', 'beehive': 'beehive'}",0,0,6.18,,,,,,,,
