label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,sudah 26hari i nangis terus tiap hari..mata tambah sipit aj..ud mao sebulan kematian jonghyun..hati ini rasanya hampa banget..i miss u so much..TT TT TT [URL],sudah 26hari i nangis terus tiap hari mata tambah celah mata aj ud mao sebulan kematian jonghyun hati ini rasanya kosong banget i miss u so much TT TT TT URL,0.744552731513977,0,[0.4593 0.0139 0.1294 0.0424 0.3549],4,[0.1807 0.0284 0.0176 0.0269 0.7465],"{'hampa': 'kosong', 'sipit': 'celah mata', 'ud': 'ud', 'mao': 'mao'}",4,0,7.55,,,,,,,,
0,"Melihat susunan kepanitiaan inagurasi, ospek jurusan, dan porangkar ini membuat saya sakit kepala dimana letak ketenangan tahun ketiga yaallah DIMANA",Lihat susunan jawatankuasa inagurasi ospek jurusan dan porangkar ini membuat saya sakit kepala dimana letak ketenangan tahun ketiga sayang Allah DIMANA,0.927739143371582,0,[0.6315 0.0122 0.0309 0.292  0.0334],0,[0.4854 0.015  0.2906 0.1625 0.0465],"{'yaallah': 'sayang Allah', 'Melihat': 'Lihat', 'kepanitiaan': 'jawatankuasa'}",0,0,5.96,,,,,,,,
0,"Sampai kadang berpikir ""Tuhan gak adil. Aku seharusnya yg berada disana"". Pemikiran seperti ini yang membuat kita sulit mengikhlaskan sesuatu. Namun aku sadar bahwa pemikiran seperti ini keliru. Apakah orang yang berada ditempat itu tidak berjuang dengan keras?",Sampai kadang-kadang berpikir Tuan gak adil saya seharusnya yg berada di sana Pemikiran seperti ini yang membuat kita sulit mengikhlaskan sesuatu Namun aku sadar bahwa pemikiran seperti ini keliru Apakah orang yang berada ditempat itu tidak berjuang dengan keras,0.9791484475135804,0,[0.4722 0.3846 0.0197 0.1031 0.0204],0,[0.6785 0.1834 0.0202 0.0965 0.0214],"{'Tuhan': 'Tuan', 'kadang': 'kadang-kadang', 'Aku': 'saya', 'disana': 'di sana'}",0,3,6.69,,,,,,,,
0,"Pedihnya hatimu krn di dzolimi, jadikan itu amplas sakti utk membentuk diri yg lbh kuat dan tegar... membentuk diri lbh bijak dan berbuat lbh banyak kebajikan","Pedihnya hatimu krn di dzolimi, jadikan itu amplas sakti utk membentuk diri yg lbh kuat dan tegar... membentuk diri lbh bijak dan berbuat lbh banyak kebajikan",1.0,1,[0.1706 0.44   0.03   0.0224 0.3369],1,[0.1706 0.44   0.03   0.0224 0.3369],,4,4,0.02,,,,,,,,
4,"Bekerja adalah ibadah, jika dilakukan dengan hati berarti kita melakukan ibadah dengan khusyuk...selamat bekerja dan jangan lupa berdoa semoga berkah",Kerja adalah ibadah jika dilakukan dengan hati berarti kita melakukan ibadah dengan khusyuk selamat bekerja dan jangan lupa berdoa semoga berkah,0.9657704830169678,4,[0.0992 0.0137 0.0207 0.0111 0.8553],4,[0.2581 0.0179 0.0213 0.0215 0.6812],"{'selamat': 'selamat', 'Bekerja': 'Kerja'}",4,4,5.82,,,,,,,,
0,inayah_k iyaiya ' sudah tidak-usah sedih gitu,iyaiya sudah sedih gitu,0.8816316723823547,0,[0.6813 0.0941 0.0159 0.0567 0.152 ],0,[0.6486 0.1749 0.0233 0.0875 0.0657],{'sedih': 'sedih'},0,0,5.05,,,,,,,,
3,"keesokan paginya aku tanya sama bapak dan emak apa tadi malam nyalain TV, eh ternyata nggak ada yg tau siapa yg nyalain tuh TV. iihhh,, aku jadi kepikiran yg nggak-nggak. aku berfikir kalo itu pasti genderuwo yang nyalain tuh TV. iihhh..serem.","keesokan paginya aku tanya sama bapak dan emak apa tadi malam nyalain TV, eh ternyata nggak ada yg tau siapa yg nyalain tuh TV. iihhh,, aku jadi kepikiran yg nggak-nggak. aku berfikir kalo itu pasti genderuwo yang nyalain tuh TV. iihhh..serem.",1.0,0,[0.7206 0.0251 0.0177 0.1649 0.0717],0,[0.7206 0.0251 0.0177 0.1649 0.0717],,0,0,0.02,,,,,,,,
1,"Orang yang suka maksa juga bikin ilfeel dari awal. Sering banget kalo ngomong pake kata ""harus"", ""sekarang"". Yang buat dia ""harus"" belum tentu penting kan buat kita? Lagian, kenapa juga harus selalu ""sekarang""? Ngegaji aja kita belum tentu boleh maksa, right? Bhay. [URL]","Orang yang suka maksa juga bikin ilfeel dari awal. Sering banget kalo ngomong pake kata ""harus"", ""sekarang"". Yang buat dia ""harus"" belum tentu penting kan buat kita? Lagian, kenapa juga harus selalu ""sekarang""? Ngegaji aja kita belum tentu boleh maksa, right? Bhay. [URL]",1.0,4,[0.1234 0.0642 0.032  0.0084 0.772 ],4,[0.1234 0.0642 0.032  0.0084 0.772 ],,0,0,0.02,,,,,,,,
4,"Sukses n keren banget dgn no.1 kualitas,bhn krja,itu cita2 pu agar warisan ampe ke cu2,sukses tims bbpjn6 barokah terlimpahkan",Sukses n keren sangat dgn kualitas bhn krja itu cita2 pu agar warisan ampe ke cu2 sukses tims bbpjn6 berkat terlimpahkan,0.8705626130104065,4,[0.1746 0.0128 0.0115 0.0246 0.7765],4,[0.2166 0.0354 0.0147 0.0293 0.704 ],"{'tims': 'tims', 'barokah': 'berkat', 'banget': 'sangat'}",4,4,6.29,,,,,,,,
2,SAYANG BANGET SAMA ANAK INI YAAMPUUUUUUNNN COBA YANG BISA NANDINGIN DANCE BADAN KARET TANPA TULANGNYA TEN SINI MAJU WKWKWKW,SAYANG BANGET SAMA ANAK INI YAAMPUUUUUUNNN COBA YANG BISA NANDINGIN DANCE BADAN KARET TANPA TULANGNYA SEPULUH SINI MAJU WKWKWKW,0.9831859469413756,2,[0.0701 0.0284 0.8043 0.0343 0.0629],2,[0.0701 0.0283 0.8049 0.0343 0.0625],"{'ANAK': 'ANAK', 'INI': 'INI', 'TEN': 'SEPULUH'}",4,4,6.33,,,,,,,,
1,"Nah trs ai bakil pan, pesen gojek. Ebuset, no signal. Sekalinya ada, dpt driver nih, marah2 ora jelas. Udh kakek2 emang, tp ya annoying aja beliau itu. Ingin berkata kasar, tp diriku lg penuh dosa. Jd ku tahan.",sekarang trs ai bakil pan pesen gojek Ebuset no signal Sekalinya ada dpt driver nih marah2 ora jelas Udh kakek2 emang tp ya menjengkelkan aja beliau itu Ingin berkata kasar tp diriku lg penuh dosa Jd saya berdiri,0.9469881057739258,1,[0.334  0.4224 0.0129 0.2177 0.0129],1,[0.382  0.5017 0.0121 0.0847 0.0194],"{'tp': 'tp', 'tahan': 'berdiri', 'annoying': 'menjengkelkan', 'Nah': 'sekarang', 'ku': 'saya'}",1,3,8.77,,,,,,,,
3," Lah iya Mphi Serius kk takut liat taehyung jadi psikopat KK d siksa d suntik obat biar nggak kabur Krn di sana dia suka KK , tapi KK udah punya pacar",lah iya Mphi Serius kk takut liat taehyung jadi psikopat KK d siksa d suntik dadah biar tidak kabur Krn di sana dia suka KK tapi KK udah punya pacar,0.9896252751350404,3,[0.0412 0.0239 0.0121 0.9131 0.0097],3,[0.0521 0.0444 0.0113 0.8805 0.0116],"{'obat': 'dadah', 'nggak': 'tidak', 'psikopat': 'psikopat', 'Lah': 'lah'}",3,3,6.54,,,,,,,,
2,"Sayang, cuman km yg bisa buat mas bernafas, karena kamu adalah oksigen mas sayang. . .",Sayang cuman km yg bisa buat mas bernafas karena kamu adalah oksigen mas sayang,1.0,2,[0.0631 0.0318 0.8164 0.0351 0.0535],2,[0.062  0.0327 0.8177 0.0354 0.0523],{'sayang': 'sayang'},2,2,5.26,,,,,,,,
1,"sah-sah saja anda fans persija. Membela pemain klub favorit. Walau persija bapuk. Tapi jangan keliatan banget lah, apalagi soal Via Vallen & Simic ini. Mikir!!",saja anda peminat persija Membela pemain kelab favorit Walau persija bapuk Tapi jangan keliatan banget lah apalagi soal Via Vallen Simic ini Berfikir,0.9597203731536864,1,[0.06   0.8472 0.0057 0.027  0.06  ],1,[0.1987 0.6271 0.0182 0.0307 0.1253],"{'Mikir': 'Berfikir', 'fans': 'peminat', 'klub': 'kelab'}",1,1,6.14,,,,,,,,
3,"Dan yang ditakutkan para mahasiswi ini adalah rasa aman, pada bilang agak was-was kalo ada suami nya / anak laki-laki tuan rumah, takut di apa""in wkwkwk",Dan yang takut para mahasiswi ini adalah rasa aman pada bilang agak kalo ada suami nya anak tuan rumah takut di apa dalam wkwkwk,0.96226966381073,3,[0.1036 0.0211 0.0185 0.8363 0.0205],3,[0.0554 0.0158 0.0159 0.901  0.0119],"{'in': 'dalam', 'ditakutkan': 'takut'}",3,3,5.8,,,,,,,,
2,Kaulah ibuku cinta kasihku Terima kasihku takkan pernah terhenti Kau bagai matahari yang selalu bersinar Sinari hidupku dengan kehangatanmu,Kaulah ibu saya cinta kasihku Terima kasihku takkan pernah terhenti Kau bagai matahari yang selalu bersinar Sinari hidupku dengan kehangatanmu,0.967398762702942,2,[0.0621 0.0307 0.8188 0.035  0.0535],2,[0.0611 0.0313 0.8198 0.0351 0.0527],"{'cinta': 'cinta', 'ibuku': 'ibu saya'}",2,2,5.93,,,,,,,,
0,"Tadi pagi nonton infotainment sebelom brkt gawe kris hatta : "" saya aja yang ganteng ditinggalin ama hilda, apalagi bang billy yang gak ganteng...."" gw : ""Astagfirullah..."" *ngelus dada*","Tadi pagi nonton infotainment sebelom brkt gawe kris hatta : "" saya aja yang ganteng ditinggalin ama hilda, apalagi bang billy yang gak ganteng...."" gw : ""Astagfirullah..."" *ngelus dada*",1.0,4,[0.1642 0.0182 0.0168 0.0158 0.7851],4,[0.1642 0.0182 0.0168 0.0158 0.7851],,0,0,0.02,,,,,,,,
4,Baguslah! Akhirnya kamu yang ateis ( muridnya mumun) ini mengaku dan menyembah teori darwin yang konyol dan tahayul itu. Selamat ya!,Baguslah Akhirnya kamu yang atheis muridnya mumun ini mengaku dan menyembah teori darwin yang konyol dan khurafat itu Selamat ya,0.986005425453186,4,[0.1066 0.0821 0.0169 0.0229 0.7714],4,[0.3431 0.0276 0.0231 0.0317 0.5746],"{'tahayul': 'khurafat', 'ateis': 'atheis'}",4,4,6.51,,,,,,,,
3,"punya trauma minum air galon. Mungkin gara2 itu air galon kepapr sinar matahari secara langsung sebelum kebeli sm ibu. Mangkanya berubah rasa dan pas gue minum,guenya langsung muntah",punya trauma minum air galon Mungkin gara2 itu air galon kepapr sinar matahari secara hidup sebelum kebeli sm ibu Mangkanya berubah rasa dan lulus gue minum guenya hidup muntah,0.941032886505127,3,[0.3248 0.0122 0.0212 0.6242 0.0175],3,[0.4553 0.011  0.0266 0.4772 0.0298],"{'pas': 'lulus', 'langsung': 'hidup', 'sm': 'sm'}",0,3,6.9,,,,,,,,
1,"wartawan di bunuh guru di bunuh aktivis di bunuh, sesorang di bunuh, belasan orang di bunuh, puluhan orang di bunuh, ratusan orang di bunuh, ribuan orang di bunuh, puluan ribu orang di bunuh, ratusan ribu orang di bunuh, jutaan orang di bunuh.",wartawan di bunuh guru di bunuh aktivis di bunuh seseorang di bunuh belasan orang di bunuh puluhan orang di bunuh ratusan orang di bunuh ribuan orang di bunuh puluan ribu orang di bunuh ratusan ribu orang di bunuh jutaan orang di bunuh,0.9972318410873412,1,[0.0874 0.8337 0.0174 0.0359 0.0257],1,[0.0559 0.864  0.0236 0.0301 0.0264],"{'wartawan': 'wartawan', 'aktivis': 'aktivis', 'bunuh': 'bunuh', 'sesorang': 'seseorang'}",1,1,12.15,,,,,,,,
4,"Rabu, 06-06-2018, anakbujangku selesai menempuh pendidikan di TK Bhakti Ibu, Bakauheni. Eit, ternyata ia dapat piala jugak hehehe","Rabu, 06-06-2018, anakbujangku selesai menempuh pendidikan di TK Bhakti Ibu, Bakauheni. Eit, ternyata ia dapat piala jugak hehehe",1.0,0,[0.5368 0.0064 0.0283 0.1435 0.285 ],0,[0.5368 0.0064 0.0283 0.1435 0.285 ],,0,0,0.02,,,,,,,,
0,Rafinha yang pemain bola di endorse sama [USERNAME] pula saya udah mainin Gitar dari tangan kanan ke kiri kiri ke kanan dibeliin gitar baru juga enggak sama emak [URL],Rafinha yang pemain bola di endorse sama [USERNAME] pula saya udah mainin Gitar dari tangan kanan ke kiri kiri ke kanan dibeliin gitar baru juga enggak sama emak [URL],1.0,4,[0.2006 0.1985 0.026  0.0198 0.5551],4,[0.2006 0.1985 0.026  0.0198 0.5551],,0,0,0.02,,,,,,,,
4,Aq yaqin Pentagon - Shine bakal jadi lagu seribu umat juga wkwkwk tapi untuk saat ini Ikon - Love Scenario masih debessss sih hhhh dimana2 lagu itu anjerrr,saya yaqin Pentagon Shine bakal jadi lagu seribu umat juga Hahaha tapi untuk saat ini ikon Love Scenario masih debessss sih hhhh dimana2 lagu itu anjerrr,0.9803451299667358,4,[0.1631 0.0136 0.017  0.0156 0.7907],4,[0.2817 0.0357 0.022  0.0173 0.6432],"{'wkwkwk': 'Hahaha', 'Ikon': 'ikon', 'Aq': 'saya'}",4,4,7.06,,,,,,,,
1,"Yg Jelas [USERNAME] & [USERNAME] 1. Tidak kreatif, hanya melanjutkan saja. 2. Suka melempar kesalahan kpd pejabat sebelumnya atau kpd bawahan. 3. Pintar bicara terutama ngeles. Kalau sudah begini .. Cuci Tangan selesai.",Yg Jelas USERNAME USERNAME 1 tidak kreatif hanya melanjutkan saja 2 Suka melempar kesalahan kepada pejabat sebelumnya atau kepada bawahan 3 Pintar bercakap terutama ngeles Kalau sudah begini Cuci Tangan selesai,0.978508234024048,1,[0.0703 0.8772 0.0092 0.0223 0.0211],1,[0.0716 0.8626 0.0109 0.0422 0.0127],"{'bicara': 'bercakap', 'kpd': 'kepada', 'Tidak': 'tidak', 'USERNAME': 'USERNAME'}",1,0,7.32,,,,,,,,
4,happy wedding elizasekar semoga langgeng sampai kakek nenek. - - #wedding #weddingparty #weddingtradisional #adatjawa,gembira wedding elizasekar semoga langgeng sampai kakek nenek wedding weddingparty weddingtradisional adat jawa,0.8496385812759399,4,[0.1252 0.009  0.092  0.0115 0.7624],4,[0.0348 0.0214 0.0109 0.0069 0.9259],"{'happy': 'gembira', 'adatjawa': 'adat jawa'}",4,4,6.14,,,,,,,,
2,"Rumah bukan sekedar benda mati tempat kita kembali setelah kita pergi, tapi rumah adalah tempat kembali untuk segala pergi,seperti keluarga (ayah & ibu) yg bisa menenangkan saat kita marah kepada dunia tapi mereka tetap mendukung dan ada pada titik terendah kita. Rumahku surgaku [URL]",Rumah bukan cuma benda mati tempat kita kembali setelah kita pergi tapi rumah adalah tempat kembali untuk segala pergi seperti keluarga ayah ibu yg bisa menenangkan saat kita marah kepada dunia tapi mereka tetap mendukung dan ada pada titik terendah kita Rumahku surgaku URL,0.9940265417099,2,[0.1668 0.0227 0.6383 0.0305 0.1417],0,[0.4128 0.0198 0.4082 0.0408 0.1184],"{'mati': 'mati', 'URL': 'URL', 'sekedar': 'cuma'}",2,2,7.18,,,,,,,,
2,"aku baru merasakan apa itu jatuh cinta, aku tidak bisa menghentikannya aku tidak bisa menghentikan diriku yang selalu ingin dekat dengan mu",aku baru merasakan apa itu jatuh cinta aku tidak bisa menghentikannya aku tidak bisa menghentikan diriku yang selalu ingin dekat dengan mu,1.0,2,[0.0629 0.032  0.8188 0.0361 0.0502],2,[0.063  0.032  0.8186 0.0362 0.0502],{'cinta': 'cinta'},2,2,5.65,,,,,,,,
4,"Untuk sebagian orang, lagu ini mungkin alay. Tapi ini lagu pertama yg ai bawain pake sound dan panggung yang lumayan bagus. I was nothing back then",Untuk sebagian orang lagu ini mungkin alay Tapi ini lagu pertama yg ai bawak pake bunyi dan panggung yang lumayan baik I was nothing back then,0.9796279668807985,4,[0.0958 0.0186 0.037  0.0102 0.8384],4,[0.1401 0.0157 0.095  0.0145 0.7347],"{'sound': 'bunyi', 'bagus': 'baik', 'bawain': 'bawak'}",4,4,6.2,,,,,,,,
0,"Aku gatau. Aku ingin menjagamu supaya cukup biaya hidupmu. Tapi aku sudah pada batas ku. Dan aku juga punya kebutuhan. Menurut ku gaya hidupmu tinggi, tidak seharusnya. Aku takut mengingatkanmu","Aku gatau. Aku ingin menjagamu supaya cukup biaya hidupmu. Tapi aku sudah pada batas ku. Dan aku juga punya kebutuhan. Menurut ku gaya hidupmu tinggi, tidak seharusnya. Aku takut mengingatkanmu",1.0,3,[0.0725 0.0139 0.017  0.8843 0.0123],3,[0.0725 0.0139 0.017  0.8843 0.0123],,3,3,0.02,,,,,,,,
4,"[USERNAME] [USERNAME] Bentar bung. Saya ngakak dulu. Hahahahaha Ini gempa lokal bung, jadi potensi tsunaminya juga tsunami lokal. Gak perlu risau.","[USERNAME] [USERNAME] Bentar bung. Saya ngakak dulu. Hahahahaha Ini gempa lokal bung, jadi potensi tsunaminya juga tsunami lokal. Gak perlu risau.",1.0,3,[0.2567 0.0724 0.0087 0.6415 0.0207],3,[0.2567 0.0724 0.0087 0.6415 0.0207],,3,3,0.02,,,,,,,,
0,"Yang jual Permen Ting-Ting dimana ya? Kangen! Ini permen, tapi lagu di iklannya ""Ting-Ting bukan permen... Ting-Ting bukan biskuit"" #KangenTingTing [URL]","Yang jual Permen Ting-Ting dimana ya? Kangen! Ini permen, tapi lagu di iklannya ""Ting-Ting bukan permen... Ting-Ting bukan biskuit"" #KangenTingTing [URL]",1.0,4,[0.0294 0.0161 0.0177 0.0043 0.9324],4,[0.0294 0.0161 0.0177 0.0043 0.9324],,0,0,0.02,,,,,,,,
3,"Spontan nyalain flash hp dan nyari tissue buat lap. Tak lupa sebelumnya gue senter bagian atas kamar sejajar sama lokasi tetesan, gak ada apa apa. Mau liat hasil lap di tisu pun parno, pas braniin liat, untung ya cuma air biasa, karena lagi flu, percuma jg mau nyium itu baunya","Spontan nyalain flash hp dan nyari tissue buat lap. Tak lupa sebelumnya gue senter bagian atas kamar sejajar sama lokasi tetesan, gak ada apa apa. Mau liat hasil lap di tisu pun parno, pas braniin liat, untung ya cuma air biasa, karena lagi flu, percuma jg mau nyium itu baunya",1.0,0,[0.6655 0.0308 0.0221 0.2581 0.0234],0,[0.6655 0.0308 0.0221 0.2581 0.0234],,0,0,0.02,,,,,,,,
3,[USERNAME] Saya mau tanya apa bener UN tahun 2018 untuk jenjang SMA sederajat akan di adakan ulang ? Banyak berita di luar sana bahwa akan ada remidial UN pada bulan juli mendatang . Mohon kejelasan nya .. Terima kasih [USERNAME] #FaktaAtauHoax,[USERNAME] Saya mau tanya apa bener UN tahun 2018 untuk jenjang SMA sederajat akan di adakan ulang ? Banyak berita di luar sana bahwa akan ada remidial UN pada bulan juli mendatang . Mohon kejelasan nya .. Terima kasih [USERNAME] #FaktaAtauHoax,1.0,4,[0.0537 0.0357 0.0052 0.0097 0.8956],4,[0.0537 0.0357 0.0052 0.0097 0.8956],,0,0,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Biasanya yg bikin barisan sakit hati yg sdh nggak dpt jatah selama jkw jd gubernur DKI dan skrg jd presiden tujuannya membentuk opini publik spy kalah pilpres # Salam 2 PERIODE,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Biasanya yang bikin barisan sakit hati yang sdh nggak dpt jatah selama jkw jd gubernur DKI dan skrg jd presiden tujuannya membentuk opini publik spy hilang pilihan raya presiden Salam 2 PERIODE,0.950469136238098,1,[0.0865 0.8407 0.0073 0.0338 0.0316],1,[0.1987 0.5742 0.0085 0.046  0.1725],"{'yg': 'yang', 'kalah': 'hilang', 'USERNAME': 'USERNAME', 'pilpres': 'pilihan raya presiden', 'Biasanya': 'Biasanya'}",1,0,10.29,,,,,,,,
0,"Saya tidak pernah mendapatkan edukasi mengenai efek buruk dan bahaya merokok ketika di sekolah baik di SD, SMP atau SMA. Sama sekali. Tidak pernah ada edukasi, yang ada hanya sanksi kepada yang sudah terlanjur merokok tanpa berusaha melarang dan mencegah kami untuk merokok.",saya tidak pernah mendapatkan edukasi mengenai efek buruk dan bahaya merokok ketika di sekolah baik di SD SMP atau SMA Sama sekali Tidak pernah ada edukasi yang ada hanya sanksi kepada yang sudah terlanjur merokok tanpa cuba melarang dan mencegah kami untuk merokok,0.98168683052063,0,[0.5244 0.343  0.0196 0.0942 0.0188],0,[0.4301 0.4257 0.0221 0.1066 0.0155],"{'berusaha': 'cuba', 'Saya': 'saya', 'mencegah': 'mencegah', 'bahaya': 'bahaya'}",1,0,7.33,,,,,,,,
0,Baru kali ini liat kasur sama selimut nggak tergoda. Masih lebih tergoda baring di lantai sambil kipas2. Mungkin majalaya emang beda benua sama bandung :(,Baru kali ini liat kasur sama selimut nggak tergoda Masih lebih tergoda baring di lantai sambil kipas2 Mungkin majalaya emang beda benua sama bandung,1.0,0,[0.7482 0.0125 0.0187 0.1902 0.0305],0,[0.519  0.0446 0.0133 0.4004 0.0228],"{'tergoda': 'tergoda', 'majalaya': 'majalaya', 'benua': 'benua'}",0,0,7.04,,,,,,,,
4,Makasih selalu ciptain lagu bagus buat nuest dan nuble huhuhu you've work hard sayang jadi sini peluk akuu aja gak usah peluk tiang :') #Happy_BAEKHO_Day,Makasih selalu ciptain lagu bagus buat nuest dan nuble huhuhu you've work hard sayang jadi sini peluk akuu aja gak usah peluk tiang :') #Happy_BAEKHO_Day,1.0,2,[0.0829 0.0215 0.7668 0.0318 0.097 ],2,[0.0829 0.0215 0.7668 0.0318 0.097 ],,4,4,0.02,,,,,,,,
2,Benny: nay kata orang-orang api itu panas Naya: ya iyalah ben.. Benny: tapi ada yang lebih panas lagi nay Naya: apaan itu ben? Benny: kobaran cinta aku nay... Naya: O in aja..,Benny nay kata api itu panas Naya ya iyalah ben Benny tapi ada yang lebih panas lagi nay Naya apaan itu ben Benny kobaran cinta aku nay Naya O in cuma,0.9904688596725464,2,[0.0969 0.032  0.7719 0.0392 0.06  ],2,[0.0644 0.0326 0.8134 0.0354 0.0543],"{'Benny': 'Benny', 'panas': 'panas', 'aja': 'cuma'}",2,0,7.32,,,,,,,,
4,"sangat bersyukur bisa mendoakan kakeknya, Bung Karno, bersama anak-anak yatim piatu. #BulanBungKarno #JuniBulanBungKarno #PenyambungLidahRakyatIndonesia #nomor2untukjatim #jatimpilihgusipulputi #KabehSedulurKabehMakmur [USERNAME] h",sangat bersyukur bisa mendoakan kakeknya Bung Karno bersama yatim piatu BulanBungKarno JuniBulanBungKarno Penyambung Lidah Rakyat Indonesia nomor2untukjatim jatimpilihgusipulputi KabehSedulurKabehMakmur USERNAME h,0.8954238891601562,4,[0.0401 0.005  0.0211 0.008  0.9258],4,[0.0611 0.3252 0.0164 0.0233 0.574 ],"{'PenyambungLidahRakyatIndonesia': 'Penyambung Lidah Rakyat Indonesia', 'USERNAME': 'USERNAME', 'h': 'h'}",1,4,6.51,,,,,,,,
2,"UWWHHH HAPPY ONE MONTH WITH UNNIEEE! SEMOGA BISA KETEMU DI BULAN BULAN BERIKUTNYA NDE! MAKIN SAYANG SAMA AQ, DAN SEMOGA KITA MENJADI KELUWARGA YG SAMAWAAA WKWKWKWK SARANG APA? SARANGEYOOO",UWWHHH HAPPY SATU MONTH WITH UNNIEEEE SEMOGA BISA JUMPA DI BULAN BULAN BERIKUTNYA NDE MAKIN SAYANG SAMA AQ DAN SEMOGA KITA MENJADI KELUWARGA YG SAMAWAAA WKWKWKWK SARANG APA SARANGEYOOO,0.9793432950973512,2,[0.0794 0.0217 0.7358 0.0314 0.1317],2,[0.0894 0.019  0.69   0.0312 0.1703],"{'KETEMU': 'JUMPA', 'APA': 'APA', 'NDE': 'NDE', 'UNNIEEE': 'UNNIEEEE', 'ONE': 'SATU'}",4,4,10.5,,,,,,,,
4,Bekerja dg hati dan selalu mengandalkan dari Allah sendiri itu hasilnya beda dan awet. Selamat bertransformasi menjadi comdev yg sesungguhnya. Sbg teman saya selalu berikan support Dena \,Kerja dg hati dan selalu mengandalkan dari Allah sendiri itu hasilnya beda dan awet selamat bertransformasi menjadi comdev yg sesungguhnya Sbg teman saya selalu berikan support Dena,0.9930459856987,4,[0.0641 0.019  0.0146 0.0076 0.8948],4,[0.0731 0.0199 0.0116 0.0083 0.8872],"{'Bekerja': 'Kerja', 'comdev': 'comdev', 'Selamat': 'selamat'}",4,4,7.28,,,,,,,,
