text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"buat yang datang , coba saja buat alasan dengan bilang mau beli pembalut charm buat ibu atau teman atau doi",1,buat yang datang coba saja buat alasan dengan bilang mau beli pembalut charm buat ibu atau friend atau doi,0.9894976615905762,1,[0.0159 0.9009 0.0831],1,[0.0069 0.9636 0.0295],{'teman': 'friend'},1,1,8.99,,,,,,,,
bagi yang suka menu menu barat tempat ini bisa jadi salah satu rekomendasi yang pas untuk sekadar makan atau untuk nongkrong sama teman teman,0,bagi yang like menu menu barat tempat ini bisa jadi salah satu rekomendasi yang pas untuk sekadar makan atau untuk nongkrong sama teman teman,0.9898732900619508,0,[0.9953 0.003  0.0017],0,[0.9944 0.0037 0.0019],"{'menu': 'menu', 'suka': 'like'}",0,0,8.32,,,,,,,,
restoran ini menyediakan berbagai mavcam menu pork . nasi bagor babi goreng dan bigul babi guling enak dengan harga perporsi 38 ribuan . sup nya juga . resto ini port ribu nya rasanya lumayan .,0,restoran ini menyediakan berbagai mavcam menu pork nasi bagor babi goreng dan bigul babi guling nice dengan harga perporsi 38 ribuan sup nya juga resto ini port ribu nya rasanya reasonable,0.976435124874115,0,[0.9973 0.0011 0.0016],0,[0.9966 0.0015 0.002 ],"{'lumayan': 'reasonable', 'enak': 'nice', 'menu': 'menu', 'port': 'port'}",0,0,8.89,,,,,,,,
"kami ke sana hari selasa sekitar jam 1500 pelayanan cukup cepat , penyajian makanan juga cepat , ramah tidak menyesal ke sini dan mau ke sini lagi .",0,kami ke sana hari selasa sekitar jam 1500 pelayanan cukup cepat penyajian makanan juga cepat friendly tidak regret ke sini dan mau ke sini lagi,0.9653574228286744,0,[0.9971 0.0011 0.0019],0,[0.9972 0.0011 0.0017],"{'menyesal': 'regret', 'ramah': 'friendly'}",0,0,8.09,,,,,,,,
"lekuk . sama kayak habib - nya yang kabur . tidak usah sok mengaku nu , mas . nanti diciduk ternyata fpi , hti .",2,curve sama kayak habib nya yang kabur tidak usah sok mengaku nu mas nanti diciduk ternyata fpi hti,0.9533474445343018,2,[0.0033 0.0033 0.9934],2,[0.0057 0.0059 0.9885],"{'lekuk': 'curve', 'kayak': 'kayak'}",2,0,7.76,,,,,,,,
"batagor kingsley ukuran nya lumayan gede , dan rasanya memang gila . saya sendiri sampai bawa buat oleh-oleh buat makan di rumah sama keluarga dan keluarga saya juga suka banget makan batagor yang gila ini . dan makan dua buah sudah cukup mengenyangkan karena ukuran nya itu . tapi kalau beli sering-sering sih agak lumayan mikir juga karena harga satuan nya rp 12.000 ,-, tapi ya saya sih mau mau saja karena rasanya sangat membekas .",0,batagor kingsley ukuran nya lumayan gede dan rasanya memang gila saya sendiri sampai bawa buat buat makan di rumah sama family dan family saya juga like very makan batagor yang gila ini dan makan dua fruit sudah cukup filling karena ukuran nya itu tapi kalau beli sih agak lumayan mikir juga karena harga satuan nya rp tapi ya saya sih mau mau saja karena rasanya sangat membekas,0.9710391759872437,0,[0.843  0.0079 0.1491],0,[0.7529 0.0095 0.2376],"{'suka': 'like', 'mengenyangkan': 'filling', 'banget': 'very', 'batagor': 'batagor', 'buah': 'fruit', 'keluarga': 'family'}",0,0,10.5,,,,,,,,
"tempat ini menawarkan minuman kelas atas dengan harga selangit , meskipun begitu mereka cukup kreatif dengan menawarkan berbagai jenis menu yang mengundang selera , pelayanan nya baik dan rata-rata pelayan yang dimilik lugas dan cekatan dalam menyiapkan pesanan .",0,tempat ini menawarkan minuman kelas atas dengan harga selangit meskipun begitu mereka cukup kreatif dengan menawarkan berbagai jenis menu yang mengundang selera service his baik dan pelayan yang owned lugas dan cekatan dalam menyiapkan pesanan,0.9521744847297668,0,[9.976e-01 9.000e-04 1.400e-03],0,[0.9972 0.0011 0.0016],"{'nya': 'his', 'dimilik': 'owned', 'pelayanan': 'service'}",0,0,8.46,,,,,,,,
pdip pilih usung pasangan farid - sudarmawan di pilkada bangkalan,1,pdip pilih usung pasangan farid sudarmawan di pilkada bangkalan,0.999999701976776,1,[0.0019 0.9932 0.0049],1,[0.0019 0.9929 0.0052],{'sudarmawan': 'sudarmawan'},1,1,8.55,,,,,,,,
"dibandingkan resto sunda lainnya , rasanya tidak istimewa . saya memesan ayam hejo , dengan rasa yang kurang enak . makanan dinikmati beralaskan daun pisang . tempat nya selalu ramai terutama pada siang hari .",0,dibandingkan resto Sunda lainnya rasanya tidak istimewa saya memesan ayam hejo dengan rasa yang kurang enak makanan dinikmati ground daun pisang tempat nya selalu ramai terutama pada afternoon hari,0.9789339303970336,0,[0.6449 0.0064 0.3487],0,[0.5919 0.0073 0.4007],"{'sunda': 'Sunda', 'beralaskan': 'ground', 'siang': 'afternoon'}",0,0,8.77,,,,,,,,
makanan di sini benar-benar tidak sesuai lidah saya dengan harga yang tidak setimpal sih menurut saya . cuma mungkin bisa cocok dengan lidah visitor lain . tidak tahu juga sih . menu nya makanan barat .,0,makanan di sini benar-benar tidak sesuai lidah saya dengan harga yang tidak setimpal sih menurut saya . cuma mungkin bisa cocok dengan lidah visitor lain . tidak tahu juga sih . menu nya makanan barat .,1.0,2,[0.0736 0.0025 0.9239],2,[0.0736 0.0025 0.9239],,0,0,0.02,,,,,,,,
wikileaks : sby minta bin memata - matai yusril,1,wikileaks sby minta bin memata matai yusril,0.9999998807907104,1,[0.0023 0.994  0.0036],1,[0.0022 0.9939 0.004 ],{'matai': 'matai'},1,1,7.44,,,,,,,,
"chinesse makanan di sini enak banget ! kalau ke sini pilih menu sudah tidak usah water tidak enak deh , di sini maka semua menu-menu nya enak tidak ada yang tidak enak . terus selain itu restoran ini nge hits sekali nih ! sejak mami papi saya kecil sampai sekarang punya anak masih tetap jaya",0,chinesse makanan di sini nice banget kalau ke sini pilih menu sudah tidak usah water tidak nice deh di sini maka semua nya nice tidak ada yang tidak nice terus selain itu restoran ini nge hits sekali here sejak mami papi saya kecil sampai sekarang punya anak masih tetap jaya,0.9510241746902466,0,[0.9924 0.002  0.0057],0,[0.9869 0.0032 0.0099],"{'enak': 'nice', 'hits': 'hits', 'nih': 'here'}",0,0,10.61,,,,,,,,
bukti jokowi orang nya jauh lebih rendah hati,0,bukti jokowi orang nya jauh lebih rendah hati,1.0,2,[0.024  0.0084 0.9676],2,[0.024  0.0084 0.9676],,2,2,0.02,,,,,,,,
"nyobain paket nasi liwet gurame isi nya lengkap banget gurame , ikan asin peda , tempe , tahu dan kerupuk . porsi nya besar saya berempat 2 dewasa dan 2 anak-anak masih sisa banyak banget minta dibungkus deh akhirnya . rasanya enak .",0,try it paket nasi slow gurame isi his lengkap banget gurame ikan asin peda tempeh tahu dan kerupuk porsi his besar saya berempat 2 dewasa dan 2 masih sisa banyak banget minta dibungkus deh akhirnya rasanya nice,0.90958833694458,0,[0.997 0.001 0.002],0,[0.9947 0.0019 0.0034],"{'enak': 'nice', 'liwet': 'slow', 'nyobain': 'try it', 'nya': 'his', 'tempe': 'tempeh'}",0,0,9.56,,,,,,,,
javaland springbed new imperial mencoba menyajikan kesempurnaan dan kenyamanan .,1,javaland springbed new imperial mencoba menyajikan kesempurnaan dan kenyamanan .,1.0,0,[0.4887 0.4789 0.0324],0,[0.4887 0.4789 0.0324],,1,1,0.02,,,,,,,,
"dulu membanggakan partai demokrat sekarang menjelekkan , dulu menjelekkan pak jokowi sekarang membanggakan , dasar muka dua , azab allah menanti bang hahahahha",2,dulu proud partai democrat sekarang menjelekkan dulu menjelekkan pak jokowi sekarang proud dasar muka dua azab allah menanti bang hahahahha,0.9046800136566162,2,[0.0145 0.0043 0.9812],2,[0.0152 0.0058 0.9789],"{'demokrat': 'democrat', 'membanggakan': 'proud'}",2,0,8.8,,,,,,,,
raski mokodompit : perayaan natal di manado cermin toleransi antar umat beragama sulut,1,raski mokodompit celebration natal di manado cermin toleransi antar umat beragama sulut,0.8925471305847168,1,[0.0071 0.9875 0.0054],1,[0.0087 0.9844 0.0069],"{'mokodompit': 'mokodompit', 'perayaan': 'celebration'}",1,1,8.09,,,,,,,,
anak sekarang suka mencuri,2,child sekarang suka mencuri,0.7829982042312622,2,[0.0021 0.0032 0.9947],2,[0.0022 0.0045 0.9932],{'anak': 'child'},2,2,7.72,,,,,,,,
"menyajikan salah satu ambokueh yang paling nikmat di bandung , juga menjual bacang yang nikmat . ambokueh yang disajikan di sini lembut kenyal , juga ditemani telur , kedua sosis amciang ngohiang , tahu , mentimun serta saus lo yang sangat khas baik aroma maupun rasanya . citarasa saus nya sedikit manis dengan ditambah campuran bawang putih tumbuk , kecap asin dan cuka .",0,menyajikan salah satu ambokueh yang paling nikmat di Bandung juga menjual bacang yang nikmat ambokueh yang disajikan di sini lembut kenyal juga ditemani telur kedua sosis amciang ngohiang tahu mentimun serta saus lo yang sangat typical baik scent maupun rasanya taste saus his sedikit sweet dengan ditambah campuran bawang putih tumbuk kecap asin dan cuka,0.9676207304000854,0,[0.997  0.0012 0.0018],0,[0.9951 0.0021 0.0028],"{'khas': 'typical', 'nya': 'his', 'citarasa': 'taste', 'aroma': 'scent', 'manis': 'sweet', 'bandung': 'Bandung'}",0,0,10.23,,,,,,,,
para murid grup cabul lagi mau sebar sara di pilkada jawa barat maklum imam nya cabul pasti pengikut nya otak juga dari sampah itu fpi teroria asu,2,para murid grup lewd lagi mau sebar sara di pilkada jawa barat maklum imam nya lewd pasti pengikut nya otak juga dari rubbish itu fpi teroria asu,0.9154305458068848,2,[0.0033 0.0045 0.9922],2,[0.0035 0.0077 0.9888],"{'sara': 'sara', 'sampah': 'rubbish', 'cabul': 'lewd'}",2,2,9.1,,,,,,,,
"naik kereta jayabaya malang - jakarta berhenti di gubeng , tiket 35 ribu plus asuransi 6 ribu via traveloka",1,naik kereta jayabaya malang jakarta stop di gubeng ticket 35 ribu plus asuransi 6 ribu via traveloka,0.9113483428955078,1,[0.0053 0.9921 0.0027],1,[0.0062 0.9911 0.0027],"{'berhenti': 'stop', 'tiket': 'ticket', '35': '35'}",1,1,8.26,,,,,,,,
harus nya ahok di tembak mati saja sudah melakukan penistaan agama .,2,harus nya ahok di tembak dead saja sudah melakukan penistaan agama,0.9585922360420228,2,[0.0026 0.0036 0.9938],2,[0.0026 0.0055 0.9919],{'mati': 'dead'},2,2,7.79,,,,,,,,
"steak yang saya pilih disajikan tidak selagi panas , sehingga sedikit-sedikit enek . seharusnya steak itu disajikan selagi panas",0,"steak yang saya pilih disajikan tidak selagi panas , sehingga sedikit-sedikit enek . seharusnya steak itu disajikan selagi panas",1.0,2,[0.3321 0.0091 0.6588],2,[0.3321 0.0091 0.6588],,0,0,0.02,,,,,,,,
"ke sini bersama keluarga besar buat makan siang pas long wijen . tapi untung nya tempat duduk nya banyak jadi walaupun ramai tetap kebagian tempat . yang bikin adem kalau duduk di area dekat kolam ala ampitheater nya . suara air nya bikin adem dan bikin betah . makanan nya enak , porsi nya besar , harga sebanding dengan porsi nya .",0,ke sini bersama family besar buat makan siang pas long wijen tapi untung his tempat duduk his banyak jadi walaupun ramai tetap kebagian tempat yang bikin cool kalau duduk di area dekat kolam ala ampitheater his suara air his bikin cool dan bikin feel at home makanan his nice porsi his besar price sebanding dengan porsi his,0.7672094702720642,0,[9.98e-01 8.00e-04 1.20e-03],0,[0.9955 0.0016 0.0029],"{'harga': 'price', 'long': 'long', 'keluarga': 'family', 'adem': 'cool', 'enak': 'nice', 'betah': 'feel at home', 'nya': 'his'}",0,0,12.59,,,,,,,,
"kota bangsat yang pernah gua temukan ya ini berani terrokyokan hahaha nongkrong juga mentok nya di tepian . kasihan , kagak ada tempat lain ya .",2,kota bastard yang pernah gua temukan yes ini berani rocked hahaha nongkrong juga mentok nya di tepian kasihan kagak ada tempat lain yes,0.9005075693130493,2,[0.009  0.0021 0.9889],2,[0.1799 0.0075 0.8126],"{'terrokyokan': 'rocked', 'bangsat': 'bastard', 'ya': 'yes'}",2,0,9.71,,,,,,,,
"mie naripan merupakan salah satu mi legendaris di bandung saya pribadi sudah sering kali mampir di sini dan tidak pernah kecewa . yang jadi favorit saya adalah yamien manis babat keju . buat saya ini campuran yang sempurna dengan porsi yang menurut saya cukup besar , jadi 1 mangkok bisa sharing berdua .",0,mie naripan merupakan salah satu mi legendaris di bandung saya pribadi sudah sering kali mampir di sini dan tidak pernah disappointed yang jadi favorite saya adalah yamien sweet babat cheese buat saya ini campuran yang sempurna dengan porsi yang menurut saya cukup besar jadi 1 mangkok bisa sharing berdua,0.9773424863815308,0,[0.9967 0.0012 0.0021],0,[0.9968 0.0012 0.002 ],"{'kecewa': 'disappointed', 'favorit': 'favorite', 'manis': 'sweet', 'keju': 'cheese'}",0,0,9.57,,,,,,,,
ini pertama kali saya datang bersama keluarga ke kampung daun untuk bersantap makan malam . suasana dan konsep yang kampung daun memang sangat menjual karena pengunjung dimanjakan rasa nyaman dengan lingkungan alam yang ditawarkan . selain itu juga untuk makanan yang ditawarkan banyak variasi tapi mereka lebih banyak ke masakan khas sunda .,0,ini pertama kali saya datang bersama keluarga ke village leaf untuk bersantap eat malam suasana dan konsep yang village leaf memang sangat menjual karena pengunjung pampered rasa nyaman dengan lingkungan alam yang ditawarkan selain itu juga untuk makanan yang ditawarkan banyak variasi tapi mereka lebih banyak ke masakan khas sunda,0.9299473762512208,0,[0.9974 0.0011 0.0015],0,[0.9969 0.0015 0.0016],"{'dimanjakan': 'pampered', 'makan': 'eat', 'kampung': 'village', 'daun': 'leaf'}",0,0,10.72,,,,,,,,
makanan lengkap dengan resto yang representatif . harga murah dengan diskon menurut umur .,0,food lengkap dengan resto yang representatif harga murah dengan diskon menurut umur,0.9689981937408448,0,[0.9965 0.0015 0.002 ],0,[0.9901 0.0055 0.0044],{'makanan': 'food'},0,0,7.67,,,,,,,,
"menukarkan 5 poin mendapatkan 1 kupon undian , siapa tahu tahun ini menjadi terberuntungan ku mendapatkan salah satu hadiah nya .",1,menukarkan 5 points mendapatkan 1 kupon undian siapa tahu tahun ini menjadi terberuntungan ku mendapatkan salah satu hadiah nya,0.9700782299041748,1,[0.2986 0.6915 0.0099],1,[0.3539 0.6376 0.0086],"{'poin': 'points', '1': '1'}",0,0,7.81,,,,,,,,
"menu makanan khas sunda yang lengkap ada di sini . mendoan , tumis genjer , gurame , cumi , nasi liwet yang segar . pemandangan yang indah menambah nikmat makan di restoran ini . bagi pengendara mobil yang melintas antar propinsi dapat melepas penat di restoran ini . penempatan kursi dengan meja makan yang luas membuat nyaman . ada lesehan , meja duduk dan pondok yang menghadap ke sawah .",0,menu makanan khas sunda yang lengkap ada di sini mendoan tumis genjer gurame squid nasi liwet yang fresh view yang indah menambah nikmat makan di restoran ini bagi pengendara mobil yang melintas antar propinsi dapat melepas tired di restoran ini penempatan kursi dengan meja makan yang wide membuat comfortable ada lesehan meja duduk dan pondok yang menghadap ke ricefield,0.9688279628753662,0,[0.9975 0.0012 0.0013],0,[0.9972 0.0014 0.0013],"{'penat': 'tired', 'nyaman': 'comfortable', 'pemandangan': 'view', 'luas': 'wide', 'sawah': 'ricefield', 'segar': 'fresh', 'cumi': 'squid'}",0,0,10.43,,,,,,,,
tiga menteri era gus dur hadiri puncak haul di tebuireng,1,tiga menteri era gus dur hadiri peak haul di tebuireng,0.9422880411148072,1,[0.0024 0.994  0.0036],1,[0.0019 0.9939 0.0042],{'puncak': 'peak'},1,1,7.72,,,,,,,,
cebongers sudah panik jokowi diduetkan dua-dua jadi langsep !,2,cebongers sudah panik jokowi diduetkan jadi langsep,0.9683210849761964,2,[0.0043 0.026  0.9697],2,[0.0068 0.4784 0.5148],{'jokowi': 'jokowi'},2,2,7.36,,,,,,,,
"setuju 100 %, allah swt pasti maha mengetahui apa maksud setiap manusia , partai politik hanya mengedepankan kepentingan dan abai terhadap aspirasi rakyat , sehingga pemimpin yang rekamjejaka nya baik sering di jegal , selamat menikmati takdir , salam manis .",0,setuju 100 allah swt pasti maha mengetahui apa maksud setiap manusia partai politik hanya mengedepankan kepentingan dan abai terhadap aspirasi rakyat sehingga pemimpin yang track record his baik sering di jegal selamat enjoy takdir salam sweet,0.9649603366851808,0,[0.7485 0.0186 0.2329],0,[0.5647 0.0326 0.4027],"{'rekamjejaka': 'track record', 'menikmati': 'enjoy', 'nya': 'his', 'manis': 'sweet'}",0,0,9.15,,,,,,,,
"saya coba makan glosis di hegarmanah , glosis harus dicoba adalah ribu nya dan tenderloin aus sangat enak , saus blackpepper jadi favorit",0,saya coba makan glosis di hegarmanah glosis harus dicoba adalah ribu his dan tenderloin aus sangat nice saus blackpepper jadi favorit,0.9467290043830872,0,[0.9976 0.001  0.0014],0,[0.9966 0.0013 0.0021],"{'enak': 'nice', 'nya': 'his'}",0,0,8.02,,,,,,,,
inilah bukti bahwa kristen adalah ajaran yang sangat sesat pasti kalian orang-orang kristen memeluk agama kristen hanya ingin masuk surga kan ?,2,inilah bukti bahwa kristen adalah ajaran yang sangat perverted pasti kalian kristen hug agama kristen hanya ingin masuk surga kan,0.9271060228347778,2,[0.0021 0.0023 0.9955],2,[0.0087 0.0033 0.988 ],"{'sesat': 'perverted', 'memeluk': 'hug'}",2,2,8.83,,,,,,,,
sungguh beruntung saya bisa makan di the peak resort dining . pertama saya masuk ke the peak saya disambut dengan sangat ramah . sapa salam senyum . indah nya malam itu di the peak menuju arah kota bandung . dan saya pun mencoba memakan steak beef flambe waktu itu . sangat empuk sekali dan lezat .,0,sungguh beruntung saya bisa makan di the peak resort dining pertama saya masuk ke the peak saya disambut dengan sangat friendly sapa salam senyum indah nya malam itu di the peak menuju arah kota bandung dan saya pun mencoba memakan steak beef flambe waktu itu sangat soft sekali dan delicious,0.9839973449707032,0,[9.978e-01 9.000e-04 1.300e-03],0,[0.9976 0.001  0.0014],"{'lezat': 'delicious', 'empuk': 'soft', 'flambe': 'flambe', 'the': 'the', 'beef': 'beef', 'ramah': 'friendly'}",0,0,10.39,,,,,,,,
yang bodoh itu mulut mu . tak pernah disekolah kan apa . asal kau tahu saja islam tak pernah salah . jadi jangan kau bawa-bawa agama islam . kalau mau komentar sewajarnya adalah .,2,yang stupid itu mulut mu tak pernah disekolah kan apa asal you tahu saja islam tak pernah salah jadi jangan you agama islam kalau mau komentar sewajarnya adalah,0.982848048210144,2,[0.0049 0.0034 0.9917],2,[0.009  0.0037 0.9873],"{'kau': 'you', 'bodoh': 'stupid'}",2,0,8.28,,,,,,,,
