label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
0,"Ketika jempol imut ini udah ngetik isi hati yang lagi gundah gulana ini sekita mikir untung nya apa ya ngeluarin unek-unek disosmed ada juga semua makhluk sosmed tau aib-aib yang hanya untuk konsumsi sendiri nd malah kita diketawain so mikir"" lagi ",Ketika thumb tiny ini already typing contents heart yang lagi upset gulana ini sekita thinking untung nya apa ya ngeluarin disosmed ada juga semua makhluk sosmed tau yang hanya untuk konsumsi sendiri nd malah kita diketawain so thinking lagi,0.9295623302459716,0,[0.8006 0.1217 0.0036 0.0609 0.0132],0,[0.7903 0.1634 0.0021 0.0298 0.0143],"{'ngetik': 'typing', 'mikir': 'thinking', 'hati': 'heart', 'gundah': 'upset', 'jempol': 'thumb', 'udah': 'already', 'imut': 'tiny', 'isi': 'contents'}",0,0,8.02,,,,,,,,
1,"Pohon plastik, tong sampah ndak ada yg menarik perhatianku. Hanya satu perhatianku, SAMPAH! Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan. Semudah jari membuat status nyinyir berbanding terbalik dgn niat pada hal yang nyata. Hidup hanya sebatas kuota!",Tree plastic tong sampah ndak ada which interesting my attention Only satu my attention RUBBISH Nyari konten status nyinyir tapi gak ada sumbangsih thdp kebersihan Semudah jari membuat status nyinyir compare terbalik dgn niat pada hal yang real Life hanya limited kuota,0.7952438592910767,1,[0.1803 0.7977 0.0022 0.0114 0.0084],1,[0.0568 0.927  0.0015 0.0082 0.0065],"{'plastik': 'plastic', 'Pohon': 'Tree', 'SAMPAH': 'RUBBISH', 'sebatas': 'limited', 'status': 'status', 'nyata': 'real', 'Hanya': 'Only', 'yg': 'which', 'menarik': 'interesting', 'perhatianku': 'my attention', 'Hidup': 'Life', 'berbanding': 'compare'}",1,1,10.12,,,,,,,,
2,"Mama tuh kuat, gak manja, dan gak cengeng. Karna dulunya kurang diurus sama orang tuanya, akhirnya sama anak anaknya sekarang perhatian banget. Sayang banget sama mama",Mama tuh kuat gak manja dan gak whining Because dulunya kurang diurus sama orang old akhirnya sama anak anaknya sekarang perhatian very Dear very sama Mama,0.9138052463531494,2,[0.0109 0.0017 0.969  0.0046 0.0138],2,[0.0134 0.0018 0.9468 0.0047 0.0333],"{'Sayang': 'Dear', 'banget': 'very', 'Karna': 'Because', 'mama': 'Mama', 'tuanya': 'old', 'cengeng': 'whining'}",2,2,7.69,,,,,,,,
4,Awalilah pagimu dengan pikiran yang jernih serta positif meraih mimpi. Selamat hari Senin,Awalilah your morning dengan pikiran yang clear serta positif meraih mimpi safe hari Senin,0.7979451417922974,4,[0.0278 0.0044 0.0156 0.0087 0.9434],4,[0.057  0.0155 0.0291 0.0234 0.8751],"{'Selamat': 'safe', 'jernih': 'clear', 'pagimu': 'your morning'}",4,4,5.94,,,,,,,,
1,[USERNAME] #belanjaitugakribet ternyata cm slogan doang.stelah dkomplen ternyata dbatalin sepihak. Dan nama besar itu ndak jaminan keprofesionalan ya..trus nyampein ke pihak official store klo sy yg batalin..pdhl samsek ga sy batalin.jd skrg sy udh tau kal,USERNAME belanjaitugakribet ternyata cm slogan dkomplen ternyata dbatalin sepihak And nama besar itu ndak jaminan keprofesionalan ya then arrived ke pihak official store klo sy yg batalin pdhl samsek ga sy now sy Already tau cal,0.9029647707939148,1,[0.0123 0.977  0.001  0.0066 0.0031],1,[0.0134 0.9741 0.0015 0.0066 0.0044],"{'Dan': 'And', 'sy': 'sy', 'udh': 'Already', 'skrg': 'now', 'kal': 'cal', 'store': 'store', 'official': 'official', 'samsek': 'samsek', 'ga': 'ga', 'trus': 'then', 'nyampein': 'arrived'}",1,1,11.03,,,,,,,,
1,pantas saja jalan pada ditutup ada syuting di prj,pantas saja jalan pada ditutup ada filming di prj,0.9053991436958312,1,[0.0612 0.9065 0.0027 0.021  0.0086],1,[0.1185 0.8092 0.0049 0.0537 0.0137],{'syuting': 'filming'},1,1,4.79,,,,,,,,
0,"Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.","Katanya dokter gigi sih klo makan jangan sebelah doang (kiri ajah atau kanan ajah) nanti bisa dislokasi atau apa gitu rahangnya.. tp kan, itu menunjukkan ke konsistenan nya diriku pak dok.",1.0,3,[0.0816 0.0133 0.0045 0.8963 0.0043],3,[0.0816 0.0133 0.0045 0.8963 0.0043],,3,3,0.02,,,,,,,,
4,"Definitely Caca, Kak Ika! Auranya udahlah paling pas. Kualitas aktingnya ga perlu dipertanyakan. Ditambah gatau Caca ini ada apanya, tapi akan gemes aja kalo jadi Alex yang galak tapi penyayang tapi cantik tapi sibuk tapi masih sanggup menghadapinya",Definitely Caca Sis Ika Auranya udahlah paling pass Quality her acting ga perlu dipertanyakan Ditambah gatau Caca ini ada apanya tapi akan gemes aja kalo jadi Alex yang fierce tapi penyayang tapi cantik tapi busy tapi masih able menghadapinya,0.907725751399994,4,[0.0222 0.0067 0.0407 0.0051 0.9253],4,[0.0499 0.0171 0.0616 0.0096 0.8617],"{'aktingnya': 'her acting', 'Kualitas': 'Quality', 'pas': 'pass', 'ga': 'ga', 'sanggup': 'able', 'Caca': 'Caca', 'Kak': 'Sis', 'galak': 'fierce', 'sibuk': 'busy'}",4,4,8.21,,,,,,,,
3,"Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi","Icut skip-skip, LAH KOK MAKIN SEREM GELAAAA Masih ingat malam itu abis jejeritan langsung lompat ke luar ke kamar Umi, minta tidur sama Umi",1.0,0,[0.9382 0.0151 0.0084 0.0321 0.0063],0,[0.9382 0.0151 0.0084 0.0321 0.0063],,0,0,0.02,,,,,,,,
1,"Yaelahh ente pasti dr partai sapi ? Kurang kelon ente ? Junjungan ente kaga punya nyali kalah sama Ahok berani hadapi kasus. Lebaran Telah Tiba Jik, Pulanglah... atau kaga ada peler",Yaelahh ente pasti dr party sapi Not enough kelon ente Junjungan ente kaga punya guts kalah sama Ahok brave hadapi kasus Lebaran Has Tiba if come home atau kaga ada peler,0.8819857835769653,1,[0.0142 0.9754 0.0014 0.0056 0.0035],1,[0.0152 0.9749 0.0012 0.0052 0.0034],"{'kaga': 'kaga', 'Pulanglah': 'come home', 'Ahok': 'Ahok', 'Jik': 'if', 'berani': 'brave', 'Telah': 'Has', 'Kurang': 'Not enough', 'nyali': 'guts', 'partai': 'party'}",1,1,7.92,,,,,,,,
3,Kenapa ya lg parnoan. Aku udh gede. Masih aja halu halu takut sitin gitu. Kebayang bayang. Td beraniin ke kmrn mandi dlm keadaan w lg halangan sambil bayangin si serem. Ada bunyi gue asli lemes sampe merinding bgt pdhl bukan yg aneh aneh n lngsng ngibrit,Kenapa ya lg parnoan Aku udh gede Masih aja hello hello afraid sitin like that Kebayang bayang Td beraniin ke kmrn bath dlm keadaan w lg halangan sambil bayangin si scary Exist sound gue asli sluggish until shiver great pdf bukan yg strange strange n lngsng ngibrit,0.7430504560470581,3,[0.0108 0.0054 0.0032 0.9784 0.0023],3,[0.0355 0.0085 0.0037 0.9499 0.0024],"{'takut': 'afraid', 'halu': 'hello', 'bgt': 'great', 'Ada': 'Exist', 'pdhl': 'pdf', 'gitu': 'like that', 'n': 'n', 'sampe': 'until', 'serem': 'scary', 'aneh': 'strange', 'sitin': 'sitin', 'merinding': 'shiver', 'lemes': 'sluggish', 'Td': 'Td', 'bunyi': 'sound', 'mandi': 'bath'}",3,3,10.72,,,,,,,,
0,"tapi tidak, saya malah lebih memilih bercerita baru dan lebih banyak namun waktu mengizinkan saya untuk tau sampai mana tinta itu habis dan sampai mana buku itu akan ditutup kembali. tepat beberapa hari lalu, buku itu harus ditutup dan saya harus bergegas pamit.",tapi tidak saya malah lebih memilih tell a story baru dan lebih banyak namun waktu allow saya untuk tau sampai mana ink itu habis dan sampai mana book itu akan ditutup kembali tepat beberapa hari lalu book itu harus ditutup dan saya harus bergegas pamit,0.953561305999756,0,[0.9384 0.0084 0.0091 0.0344 0.0096],0,[0.8057 0.0909 0.0043 0.0898 0.0093],"{'bercerita': 'tell a story', 'tinta': 'ink', 'buku': 'book', 'mengizinkan': 'allow'}",0,0,6.82,,,,,,,,
4,"Setelah lebih dari 100 purnama menunggu. Kerja keras insan TVRI untuk lepas dari opini disclaimer, terjawab sudah. Semangat menuju WTP tahun depan. Insya Allah.",Setelah lebih dari 100 purnama menunggu Kerja keras human TVRI untuk lepas dari opini disclaimer answered sudah Semangat menuju WTP tahun depan God willing Allah,0.9072402715682985,4,[0.0183 0.0035 0.0087 0.0064 0.9632],4,[0.114  0.0071 0.0078 0.0155 0.8557],"{'WTP': 'WTP', 'disclaimer': 'disclaimer', 'TVRI': 'TVRI', 'terjawab': 'answered', 'Insya': 'God willing', 'insan': 'human'}",4,4,8.24,,,,,,,,
0,oh yang sabar ya:) video anime2 saya ran :'( banyak sangat yang ke apus :'( :'( :'(,oh yang sabar ya videos anime2 saya ran banyak sangat yang ke apus,0.984892964363098,0,[0.9255 0.0112 0.006  0.0355 0.0219],3,[0.3531 0.046  0.0058 0.5791 0.016 ],"{'ran': 'ran', 'video': 'videos'}",0,0,5.68,,,,,,,,
4, Ko si drummer ini lucu sih mukanya. Kek tengil tapi ngegemesin. Terus mulai dibiasin. *sereceh itu gue punya bias.,Ko si drummer ini lucu sih mukanya Kek tengil tapi ngegemesin Terus mulai biased naughty itu I punya bias,0.9276206493377686,4,[0.1297 0.0555 0.007  0.0111 0.7968],1,[0.1126 0.8537 0.0026 0.017  0.0141],"{'sereceh': 'naughty', 'gue': 'I', 'bias': 'bias', 'dibiasin': 'biased'}",1,4,5.87,,,,,,,,
3, Tungkai itu gemetaran bukan main. Duduk hati-hati jangan sampai peluh berjatuhan. Berhadapan dengan atasan satu kelompok mafia buat dia hampir gila.,Tungkai itu shaking bukan play Duduk jangan sampai peluh berjatuhan face to face dengan superior satu kelompok mafia buat dia hampir gila,0.903512716293335,3,[0.1638 0.0151 0.0074 0.809  0.0046],1,[0.0396 0.9239 0.0017 0.0301 0.0046],"{'main': 'play', 'Berhadapan': 'face to face', 'gemetaran': 'shaking', 'atasan': 'superior'}",1,0,6.72,,,,,,,,
2,"kamu lewat sedetik aja fokus aku langsung hilang, bikin sakit perut, kepala pusing juga. inituh gejala jatuh cinta",kamu lewat a second just fokus aku live is lost bikin sakit perut kepala pusing juga this gejala jatuh cinta,0.762909471988678,2,[0.0215 0.0018 0.9672 0.0039 0.0056],0,[0.9377 0.0084 0.0302 0.0195 0.0042],"{'hilang': 'is lost', 'langsung': 'live', 'sedetik': 'a second', 'inituh': 'this', 'aja': 'just'}",0,2,7.73,,,,,,,,
0,"dan bilang kamis itu dihadapan teman2 kerja tadi pagi pas lagi apel, ketegangan jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin yelyel.. diajak intermezo dulu.. padahal malunya itu lho","dan bilang Thursday itu dihadapan teman2 work tadi pagi pass lagi Apple tension jadi ngakak gara2 ngengeblengan seorang pegawai yg mau mimpin Yell, yell diajak intermezo dulu padahal malunya itu lho",0.8127461671829224,0,[0.7813 0.0106 0.0106 0.0952 0.1023],0,[0.6744 0.0144 0.0101 0.2402 0.0609],"{'kerja': 'work', 'yelyel': 'Yell, yell', 'teman2': 'teman2', 'pas': 'pass', 'ketegangan': 'tension', 'apel': 'Apple', 'gara2': 'gara2', 'kamis': 'Thursday'}",4,4,6.66,,,,,,,,
0,"Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.","Terkejut diri ini kan. Lalu perut ku kruyukan, akhirnya ku putuskan utk searching dimane foodcourt nya. Eh pas searching, no signal breh. Tri ku di thamrin dan tanabang tidak berfungsi samsek.",1.0,3,[0.2678 0.0475 0.0067 0.6577 0.0202],3,[0.2678 0.0475 0.0067 0.6577 0.0202],,0,0,0.02,,,,,,,,
1,"Lokasi kamar: di lantai 3, paling hujuuung. Protes: BERISIK BANGET ANJIR DI BAWAH SANA DEPAN KOST-AN MASIH ADA YANG ULANG TAHUNNYA DISIRAM-SIRAM!!!",Lokasi kamar di lantai 3 paling hujuuung Protes BERISIK VERY FASHION DI BAWAH THERE FRONT STILL THERE IS WHICH ULANG TAHUNNYA,0.5985380411148071,1,[0.0215 0.9512 0.0011 0.0226 0.0037],4,[0.061  0.0213 0.0191 0.0161 0.8826],"{'BANGET': 'VERY', 'ANJIR': 'FASHION', 'YANG': 'WHICH', 'MASIH': 'STILL', 'ADA': 'THERE IS', 'SANA': 'THERE', 'DEPAN': 'FRONT'}",4,1,44.4,,,,,,,,
4,"[USERNAME] Not only educated...tapi jd lah seorang isteri yg mampu menjadi, sahabat baik, kekasih dan juga isteri yg baik terhadap suami. In Shaa Allah...niat Nuhaa yg baik tu, akan dapat petunjuk dr Allah swt.",USERNAME Note only educated tapi jd lah seorang isteri which mampu menjadi sahabat baik kekasih dan juga isteri which baik terhadap suami In Shaa God niat Nuhaa which baik tu akan dapat petunjuk dr God swt,0.8080810308456421,4,[0.0194 0.0038 0.0939 0.0105 0.8724],4,[0.028  0.006  0.131  0.0169 0.8181],"{'educated': 'educated', 'Allah': 'God', 'USERNAME': 'USERNAME', 'Shaa': 'Shaa', 'Nuhaa': 'Nuhaa', 'Not': 'Note', 'jd': 'jd', 'only': 'only', 'yg': 'which'}",4,4,9.38,,,,,,,,
1,"web permata krg profesional. Ada program cashback 10rb token pln, waktu di klik info, masuknya ke program paket kuota data. Piye iki?",web permata krg profesional Exist program cashback 10rb token pln waktu di klik info masuknya ke program package kuota data Piye iki,0.9098740220069884,1,[0.0379 0.9296 0.0015 0.0256 0.0053],1,[0.0511 0.8859 0.0017 0.056  0.0053],"{'paket': 'package', 'program': 'program', 'token': 'token', 'Ada': 'Exist', 'data': 'data', 'cashback': 'cashback'}",1,1,6.59,,,,,,,,
2,Aku rela pergi pagi untuk menemui mu Aku rela pulang malam untuk menemani mu Jangan tanya alasannya semua datang tiba tiba Kita jalani saja Yang penting sayang Aku selalu ada untukmu Tak perlu lagi kau ragu Yang penting sayang cinta ku hanya untukmu (BIARINE-Yang Penting Jalan) [URL],I willing pergi pagi untuk menemui mu I willing go home malam untuk menemani mu Do not tanya the reason semua datang tiba tiba We jalani saja Yang penting Dear I selalu ada untukmu Not perlu lagi kau doubt Yang penting Dear love ku hanya untukmu Urgent Jalan URL,0.8850340247154236,2,[0.012  0.0017 0.9776 0.0035 0.0053],2,[0.0121 0.0016 0.9744 0.003  0.009 ],"{'Aku': 'I', 'Jangan': 'Do not', 'Kita': 'We', 'Tak': 'Not', 'ragu': 'doubt', 'sayang': 'Dear', 'Penting': 'Urgent', 'cinta': 'love', 'pulang': 'go home', 'alasannya': 'the reason', 'rela': 'willing'}",2,2,8.96,,,,,,,,
3,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,Mudah2an sudah terupload smua sebelum z mudik Karna fans modal quota pun butuh daerah dengan jaringan yang bagus.. hiksss Hitungan jam juga br slsi kalo z mo donlot ini di rumahku pi ,1.0,0,[0.4527 0.014  0.0092 0.2214 0.3027],0,[0.4527 0.014  0.0092 0.2214 0.3027],,4,4,0.02,,,,,,,,
2,"Seperti dulu aku mencintaimu, sampai selamanya tanpa akhir, cinta tak perlu alasan untuk mengalir",Seperti dulu aku love you sampai selamanya tanpa akhir cinta tak perlu reason untuk mengalir,0.9028922319412231,2,[0.0185 0.002  0.9718 0.0034 0.0043],2,[0.0283 0.0025 0.9608 0.0037 0.0046],"{'mencintaimu': 'love you', 'alasan': 'reason'}",2,2,5.22,,,,,,,,
2,"Udah ah, udah panjang. Pokoknya tuh aku sayang kamu, i love you, saranghae, 143",Udah ah udah panjang Pokoknya that's it aku Dear kamu i love you saranghae 143,0.9512557983398438,2,[0.0091 0.0018 0.9772 0.0042 0.0077],2,[0.0093 0.0018 0.9619 0.0033 0.0237],"{'sayang': 'Dear', 'tuh': ""that's it"", 'you': 'you', 'love': 'love'}",2,2,5.7,,,,,,,,
2,"Setiap kali kamu tersenyum padaku, hatiku melambung tinggi dan mataku mulai kebingungan... Aku cinta Kamu juga, sebuah kalimat yang ingin aku dengar keluar dari bibirmu. -D-",Setiap kali kamu tersenyum to me my heart soar tinggi dan mataku mulai kebingungan I cinta You juga sebuah kalimat yang ingin aku dengar keluar dari bibirmu,0.9356917142868042,2,[0.0285 0.0018 0.9604 0.0053 0.004 ],2,[0.0242 0.002  0.9653 0.0041 0.0045],"{'Kamu': 'You', 'hatiku': 'my heart', 'Aku': 'I', 'padaku': 'to me', 'melambung': 'soar'}",2,2,6.04,,,,,,,,
4,"OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/","OH MY GOD !!!! !! ! ! ! ! ! ! ! SUDAH SESUAI SAYANG, MALAH LEBIH BAGUS DARI PUNYAKU AAAAAAAAA ANAK KITAAAA :""D /NANGIS BAHAGYA/",1.0,2,[0.0879 0.0103 0.884  0.0073 0.0105],2,[0.0879 0.0103 0.884  0.0073 0.0105],,2,2,0.02,,,,,,,,
2,"[USERNAME] Rumah adalah tempat dimana segala rasa rindu berpulang, tentang raga yang merindukan pelukan, tentang kasih yang merindukan sayang, tentang rindu yang ingin terpecahkan. Sejauh apapun kaki melangkah ada rumah yang selalu menanti kepulangan",USERNAME Rumah adalah tempat dimana segala rasa rindu berpulang tentang raga yang miss pelukan tentang kasih yang miss sayang tentang rindu yang ingin solved so far apapun foot step ada rumah yang selalu menanti home,0.94296133518219,2,[0.4111 0.0085 0.5442 0.0225 0.0137],0,[0.4982 0.0092 0.4465 0.0229 0.0233],"{'melangkah': 'step', 'terpecahkan': 'solved', 'kaki': 'foot', 'merindukan': 'miss', 'kepulangan': 'home', 'USERNAME': 'USERNAME', 'Sejauh': 'so far'}",2,2,7.03,,,,,,,,
2,romantis menurutku dan selalu dilakuin setiap jalan....kalau lagi jalan kaki dia gak ngebiarin aku di sisi luar(supaya menghindari keserempet)selalu dijagain gitu,romantis according to me dan selalu done setiap road kalau lagi road kaki dia gak let aku di sisi luar supaya menghindari keserempet selalu dijagain gitu,0.8764768838882446,2,[0.0086 0.0017 0.9694 0.0036 0.0167],2,[0.0192 0.0024 0.8644 0.0042 0.1098],"{'menurutku': 'according to me', 'jalan': 'road', 'dilakuin': 'done', 'ngebiarin': 'let'}",2,2,6.29,,,,,,,,
1,Mungkin si [USERNAME] nalarnya ngga sehat karena fans persija? Ngga semua penyanyi dangdut itu seronok goyangannya. Via Vallen sopan kok bung! [URL],Mungkin si USERNAME his reason ngga sehat karena fans persija Ngga semua penyanyi dangdut itu fun the shake Via Vallen polite kok bung URL,0.8448606729507446,1,[0.0703 0.9088 0.0013 0.0093 0.0103],1,[0.1478 0.8252 0.0018 0.0104 0.0148],"{'sopan': 'polite', 'seronok': 'fun', 'URL': 'URL', 'USERNAME': 'USERNAME', 'nalarnya': 'his reason', 'goyangannya': 'the shake'}",1,1,6.69,,,,,,,,
2,"Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.","Ketika kamu menjadi gadis dewasa dan kamu harus pergi kuliah di kota lain, papa harus melepasmu di bandara. Tahukah kamu bahwa badan papa terasa kaku untuk memelukmu? Papa hanya tersenyun sambil memberi nasihat ini itu dan menyuruhmu untuk berhati-hati.",1.0,0,[0.561  0.0073 0.3641 0.06   0.0076],0,[0.561  0.0073 0.3641 0.06   0.0076],,2,2,0.02,,,,,,,,
1,"Tapi dia itu bule dong, menurut persepsi dia mungkin itu normal Bule bebas ngapain aja gitu? Ingin ku berkata kasar ... KASAR!!!!! [URL]",But dia itu foreigner dong menurut persepsi dia mungkin itu normal Bule bebas ngapain aja like that Ingin ku berkata kasar ROUGH URL,0.8912637233734131,1,[0.0646 0.9193 0.0021 0.0101 0.004 ],0,[0.4989 0.4584 0.0036 0.0292 0.0098],"{'URL': 'URL', 'Tapi': 'But', 'KASAR': 'ROUGH', 'bule': 'foreigner', 'gitu': 'like that'}",1,1,5.96,,,,,,,,
1,"Ntan busuk banget, temen kok kamu gituin. Aku busuk nih, trus sadar, udah minta maap, gak dimaapin nih, yaudah terus aja aku busuk. Dan gak pernah bisa difermentasi ke hal baik lagi. Makanya, skarang biarin lah aku hidup bergelimang karma dari kalian.",Ntan rotten banget temen kok kamu gituin Aku rotten here trus sadar already minta sorry no dimaapin here okay then terus aja aku rotten Dan no pernah bisa difermentasi ke hal baik lagi So skarang biarin lah aku hidup rocking karma dari kalian,0.8934507966041565,1,[0.3469 0.613  0.0058 0.0297 0.0046],0,[0.8225 0.0916 0.0088 0.072  0.005 ],"{'busuk': 'rotten', 'nih': 'here', 'Ntan': 'Ntan', 'gak': 'no', 'udah': 'already', 'Makanya': 'So', 'maap': 'sorry', 'bergelimang': 'rocking', 'karma': 'karma', 'yaudah': 'okay then'}",0,0,8.91,,,,,,,,
2,Dari matamu.. Matamu.. Kumulai jatuh cinta. Kumelihat... melihat.. Ada bayangan... Dari mata kau buatku jatuh... jatuh terus jatuh ke hati.,Dari matamu Your eyes start fall down cinta I see melihat Exist bayangan Dari mata kau for me fall down fall down terus fall down ke hati,0.6650420427322388,2,[0.0129 0.0018 0.9773 0.0037 0.0043],0,[0.7568 0.0119 0.2063 0.0195 0.0055],"{'jatuh': 'fall down', 'Kumulai': 'start', 'buatku': 'for me', 'Ada': 'Exist', 'Matamu': 'Your eyes', 'Kumelihat': 'I see'}",2,2,7.8,,,,,,,,
1,"kasian!!! Itu ga ada urusan dgn gw salah ga usah dibela, nah imam besar Mesum kok dibela?, takut ga msk surga??? Rizik aja belum tentu masuk surga, pake disembah2 kaum kampret termasuk kau bukan??? [URL]",kasian That ga ada urusan with gw salah ga usah dibela nah priest besar Nasty kok dibela takut ga msk surga Rizik aja belum tentu enter surga wear disembah2 kaum Shucks termasuk you bukan URL,0.9022384881973268,1,[0.0348 0.8593 0.0027 0.0988 0.0045],1,[0.0267 0.9538 0.0013 0.0145 0.0038],"{'Mesum': 'Nasty', 'kau': 'you', 'ga': 'ga', 'imam': 'priest', 'pake': 'wear', 'Itu': 'That', 'URL': 'URL', 'dgn': 'with', 'masuk': 'enter', 'kampret': 'Shucks'}",1,1,7.95,,,,,,,,
0,"Besoknya mamak telpon. ""Kemaren bapakmu bandel kali, udah hujan lebat, maksa diri buat ke kota. Katanya ada rapat penting yg gak boleh tinggal, udah demam kayak gini baru tau rasa dia."" Aaah ya Allah","Besoknya mamak telpon. ""Kemaren bapakmu bandel kali, udah hujan lebat, maksa diri buat ke kota. Katanya ada rapat penting yg gak boleh tinggal, udah demam kayak gini baru tau rasa dia."" Aaah ya Allah",1.0,3,[0.4005 0.0438 0.0086 0.5425 0.0046],3,[0.4005 0.0438 0.0086 0.5425 0.0046],,0,0,0.02,,,,,,,,
