label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"apapun bentuknya pelecehan tetaplah pelecehan, ""halah gitu doang"" ""yaelah udah biasa kali"" sadar gak sih cat calling udah termasuk pelecehan lohh","apapun bentuknya pelecehan tetaplah pelecehan, ""halah gitu doang"" ""yaelah udah biasa kali"" sadar gak sih cat calling udah termasuk pelecehan lohh",1.0,0,[0.6415 0.1869 0.0101 0.0565 0.1051],0,[0.6415 0.1869 0.0101 0.0565 0.1051],,0,0,0.02,,,,,,,,
0,sudah 26hari i nangis terus tiap hari..mata tambah sipit aj..ud mao sebulan kematian jonghyun..hati ini rasanya hampa banget..i miss u so much..TT TT TT [URL],sudah 26hari i nangis terus tiap hari..mata tambah sipit aj..ud mao sebulan kematian jonghyun..hati ini rasanya hampa banget..i miss u so much..TT TT TT [URL],1.0,4,[0.149  0.0176 0.2995 0.0298 0.5041],4,[0.149  0.0176 0.2995 0.0298 0.5041],,2,2,0.02,,,,,,,,
0,"Melihat susunan kepanitiaan inagurasi, ospek jurusan, dan porangkar ini membuat saya sakit kepala dimana letak ketenangan tahun ketiga yaallah DIMANA",See susunan kepanitiaan ospek dan porangkar ini membuat saya sakit head where location ketenangan tahun ketiga yaallah DIMANA,0.8510905504226685,0,[0.6051 0.0159 0.0234 0.2396 0.116 ],0,[0.5677 0.0194 0.0191 0.2378 0.1561],"{'kepala': 'head', 'dimana': 'where', 'porangkar': 'porangkar', 'letak': 'location', 'Melihat': 'See'}",3,3,2.416,,,,,,,,
0,"Sampai kadang berpikir ""Tuhan gak adil. Aku seharusnya yg berada disana"". Pemikiran seperti ini yang membuat kita sulit mengikhlaskan sesuatu. Namun aku sadar bahwa pemikiran seperti ini keliru. Apakah orang yang berada ditempat itu tidak berjuang dengan keras?",Until sometimes berpikir gak Aku seharusnya yg berada Thinking seperti ini yang membuat kita sulit let go Namun aku sadar bahwa thinking seperti ini Apakah orang yang berada ditempat itu tidak fight dengan,0.8986573219299316,0,[0.7477 0.0948 0.028  0.0856 0.044 ],0,[0.7737 0.0422 0.026  0.1052 0.0529],"{'berjuang': 'fight', 'mengikhlaskan': 'let go', 'kadang': 'sometimes', 'Sampai': 'Until', 'pemikiran': 'thinking', 'Pemikiran': 'Thinking'}",3,3,2.1968,,,,,,,,
0,"Pedihnya hatimu krn di dzolimi, jadikan itu amplas sakti utk membentuk diri yg lbh kuat dan tegar... membentuk diri lbh bijak dan berbuat lbh banyak kebajikan","Pedihnya hatimu krn di dzolimi, jadikan itu amplas sakti utk membentuk diri yg lbh kuat dan tegar... membentuk diri lbh bijak dan berbuat lbh banyak kebajikan",1.0,4,[0.1011 0.1076 0.032  0.022  0.7373],4,[0.1011 0.1076 0.032  0.022  0.7373],,4,4,0.02,,,,,,,,
4,"Bekerja adalah ibadah, jika dilakukan dengan hati berarti kita melakukan ibadah dengan khusyuk...selamat bekerja dan jangan lupa berdoa semoga berkah",Bekerja adalah jika dilakukan dengan liver berarti kita melakukan ibadah dengan bekerja dan jangan lupa berdoa semoga blessing,0.9105373024940492,4,[0.1724 0.0096 0.0703 0.0146 0.733 ],4,[0.2059 0.0121 0.0596 0.0184 0.704 ],"{'berkah': 'blessing', 'hati': 'liver'}",4,4,0.5508,,,,,,,,
0,inayah_k iyaiya ' sudah tidak-usah sedih gitu,iyaiya sudah sad gitu,0.7367368936538696,0,[0.6102 0.259  0.0117 0.0621 0.057 ],0,[0.5956 0.2419 0.0216 0.0624 0.0785],{'sedih': 'sad'},0,0,0.614,,,,,,,,
3,"keesokan paginya aku tanya sama bapak dan emak apa tadi malam nyalain TV, eh ternyata nggak ada yg tau siapa yg nyalain tuh TV. iihhh,, aku jadi kepikiran yg nggak-nggak. aku berfikir kalo itu pasti genderuwo yang nyalain tuh TV. iihhh..serem.",tomorrow morning aku tanya sama bapak dan emak apa tadi night nyalain eh ternyata no ada yg know siapa yg nyalain that's it aku jadi kepikiran yg aku think kalo itu pasti genderuwo yang nyalain that's it,0.906316578388214,3,[0.0461 0.2154 0.019  0.6984 0.0211],1,[0.3315 0.4263 0.0332 0.0718 0.1372],"{'keesokan': 'tomorrow', 'paginya': 'morning', 'berfikir': 'think', 'nggak': 'no', 'malam': 'night', 'tau': 'know', 'tuh': ""that's it""}",1,3,2.6174,,,,,,,,
1,"Orang yang suka maksa juga bikin ilfeel dari awal. Sering banget kalo ngomong pake kata ""harus"", ""sekarang"". Yang buat dia ""harus"" belum tentu penting kan buat kita? Lagian, kenapa juga harus selalu ""sekarang""? Ngegaji aja kita belum tentu boleh maksa, right? Bhay. [URL]","Orang yang suka maksa juga bikin ilfeel dari awal. Sering banget kalo ngomong pake kata ""harus"", ""sekarang"". Yang buat dia ""harus"" belum tentu penting kan buat kita? Lagian, kenapa juga harus selalu ""sekarang""? Ngegaji aja kita belum tentu boleh maksa, right? Bhay. [URL]",1.0,4,[0.1198 0.3253 0.0274 0.015  0.5125],4,[0.1198 0.3253 0.0274 0.015  0.5125],,4,4,0.02,,,,,,,,
4,"Sukses n keren banget dgn no.1 kualitas,bhn krja,itu cita2 pu agar warisan ampe ke cu2,sukses tims bbpjn6 barokah terlimpahkan",Success n cool banget dgn cita2 pu agar warisan ampe ke tims bbpjn6 barokah terlimpahkan,0.8394331932067871,4,[0.0984 0.0251 0.0065 0.0223 0.8476],4,[0.0402 0.0281 0.013  0.0119 0.9069],"{'pu': 'pu', 'Sukses': 'Success', 'keren': 'cool'}",4,4,0.7086,,,,,,,,
2,SAYANG BANGET SAMA ANAK INI YAAMPUUUUUUNNN COBA YANG BISA NANDINGIN DANCE BADAN KARET TANPA TULANGNYA TEN SINI MAJU WKWKWKW,SAYANG BANGET SAME ANAK THIS YAAMPUUUUUUNNN COBA WHICH BISA NANDINGIN DANCE BODY KARET TANPA TULANGNYA TEN HERE MAJU WKWKWKW,0.7815068960189819,2,[0.0509 0.0075 0.4926 0.0102 0.4388],4,[0.0361 0.0076 0.3212 0.0089 0.6263],"{'TEN': 'TEN', 'SINI': 'HERE', 'YANG': 'WHICH', 'INI': 'THIS', 'DANCE': 'DANCE', 'SAMA': 'SAME', 'BADAN': 'BODY'}",2,2,3.5442,,,,,,,,
1,"Nah trs ai bakil pan, pesen gojek. Ebuset, no signal. Sekalinya ada, dpt driver nih, marah2 ora jelas. Udh kakek2 emang, tp ya annoying aja beliau itu. Ingin berkata kasar, tp diriku lg penuh dosa. Jd ku tahan.",Nah trs ai bakil message no Sekalinya dpt drivers marah2 ora Udh kakek2 tp ya annoying aja beliau Ingin berkata tp diriku lg full Jd ku,0.7949357032775879,1,[0.0408 0.6639 0.0148 0.2697 0.0108],1,[0.0334 0.8702 0.0101 0.0756 0.0107],"{'lg': 'lg', 'pesen': 'message', 'tp': 'tp', 'driver': 'drivers', 'penuh': 'full', 'Jd': 'Jd', 'bakil': 'bakil', 'no': 'no', 'ai': 'ai'}",1,3,4.4649,,,,,,,,
3," Lah iya Mphi Serius kk takut liat taehyung jadi psikopat KK d siksa d suntik obat biar nggak kabur Krn di sana dia suka KK , tapi KK udah punya pacar",Lah iya Mphi Serious kk takut clay taehyung jadi psychopath KK d torment d suntik drug biar no blurry Krn di sana dia suka KK tapi KK udah punya pacar,0.8875827789306641,3,[0.0129 0.0191 0.0151 0.9405 0.0123],3,[0.0116 0.0413 0.0185 0.9107 0.018 ],"{'psikopat': 'psychopath', 'obat': 'drug', 'Serius': 'Serious', 'kabur': 'blurry', 'nggak': 'no', 'Mphi': 'Mphi', 'Krn': 'Krn', 'siksa': 'torment', 'liat': 'clay'}",3,3,3.7196,,,,,,,,
2,"Sayang, cuman km yg bisa buat mas bernafas, karena kamu adalah oksigen mas sayang. . .",cuman km yg bisa buat mas karena kamu adalah oksigen mas,0.9481757879257202,2,[0.0161 0.0061 0.9576 0.0093 0.0109],4,[0.2162 0.2433 0.0758 0.0188 0.446 ],"{'km': 'km', 'mas': 'mas'}",4,2,0.669,,,,,,,,
1,"sah-sah saja anda fans persija. Membela pemain klub favorit. Walau persija bapuk. Tapi jangan keliatan banget lah, apalagi soal Via Vallen & Simic ini. Mikir!!",saja anda fans Membela pemain club Walau persija Tapi jangan keliatan banget apalagi soal Via Vallen Simic,0.9061800241470336,1,[0.0337 0.891  0.0061 0.0237 0.0454],1,[0.1481 0.7401 0.0057 0.0495 0.0568],"{'Via': 'Via', 'persija': 'persija', 'klub': 'club', 'fans': 'fans'}",1,1,0.9683,,,,,,,,
3,"Dan yang ditakutkan para mahasiswi ini adalah rasa aman, pada bilang agak was-was kalo ada suami nya / anak laki-laki tuan rumah, takut di apa""in wkwkwk",And yang scared para mahasiswi ini adalah rasa pada say agak kalo ada suami nya child tuan takut di wkwkwk,0.8569450974464417,3,[0.0157 0.0416 0.0454 0.8801 0.0172],3,[0.0178 0.0356 0.0554 0.8639 0.0273],"{'Dan': 'And', 'bilang': 'say', 'ditakutkan': 'scared', 'anak': 'child'}",3,3,1.4098,,,,,,,,
2,Kaulah ibuku cinta kasihku Terima kasihku takkan pernah terhenti Kau bagai matahari yang selalu bersinar Sinari hidupku dengan kehangatanmu,Kaulah my mom love kasihku Terima kasihku takkan pernah terhenti You bagai matahari yang selalu bersinar Sinari my life dengan your warmth,0.7992727756500244,2,[0.0219 0.0044 0.9517 0.0091 0.0129],2,[0.029  0.0059 0.8615 0.0078 0.0959],"{'cinta': 'love', 'Kau': 'You', 'hidupku': 'my life', 'kehangatanmu': 'your warmth', 'ibuku': 'my mom'}",2,2,1.6227,,,,,,,,
0,"Tadi pagi nonton infotainment sebelom brkt gawe kris hatta : "" saya aja yang ganteng ditinggalin ama hilda, apalagi bang billy yang gak ganteng...."" gw : ""Astagfirullah..."" *ngelus dada*","Tadi pagi nonton infotainment sebelom brkt gawe kris hatta : "" saya aja yang ganteng ditinggalin ama hilda, apalagi bang billy yang gak ganteng...."" gw : ""Astagfirullah..."" *ngelus dada*",1.0,4,[0.1804 0.0167 0.0196 0.0411 0.7422],4,[0.1804 0.0167 0.0196 0.0411 0.7422],,0,0,0.02,,,,,,,,
4,Baguslah! Akhirnya kamu yang ateis ( muridnya mumun) ini mengaku dan menyembah teori darwin yang konyol dan tahayul itu. Selamat ya!,Finally kamu yang ateis muridnya ini confess dan menyembah theory darwin yang konyol dan tahayul Selamat,0.8855829238891602,4,[0.1217 0.0256 0.0541 0.014  0.7846],4,[0.3244 0.0363 0.031  0.0273 0.581 ],"{'Akhirnya': 'Finally', 'darwin': 'darwin', 'teori': 'theory', 'mengaku': 'confess'}",0,4,1.4381,,,,,,,,
3,"punya trauma minum air galon. Mungkin gara2 itu air galon kepapr sinar matahari secara langsung sebelum kebeli sm ibu. Mangkanya berubah rasa dan pas gue minum,guenya langsung muntah","punya trauma minum air galon. Mungkin gara2 itu air galon kepapr sinar matahari secara langsung sebelum kebeli sm ibu. Mangkanya berubah rasa dan pas gue minum,guenya langsung muntah",1.0,0,[0.6535 0.0166 0.0232 0.2592 0.0476],0,[0.6535 0.0166 0.0232 0.2592 0.0476],,3,3,0.02,,,,,,,,
1,"wartawan di bunuh guru di bunuh aktivis di bunuh, sesorang di bunuh, belasan orang di bunuh, puluhan orang di bunuh, ratusan orang di bunuh, ribuan orang di bunuh, puluan ribu orang di bunuh, ratusan ribu orang di bunuh, jutaan orang di bunuh.",journalist di bunuh teacher di bunuh aktivis di someone di belasan people di puluhan people di ratusan people di thousand people di puluan ribu people di ratusan ribu people di jutaan people di,0.5226958990097046,1,[0.1334 0.7595 0.0206 0.0368 0.0496],1,[0.0196 0.8959 0.0235 0.0195 0.0416],"{'wartawan': 'journalist', 'sesorang': 'someone', 'ribuan': 'thousand', 'orang': 'people', 'guru': 'teacher'}",1,1,2.387,,,,,,,,
4,"Rabu, 06-06-2018, anakbujangku selesai menempuh pendidikan di TK Bhakti Ibu, Bakauheni. Eit, ternyata ia dapat piala jugak hehehe","Rabu, 06-06-2018, anakbujangku selesai menempuh pendidikan di TK Bhakti Ibu, Bakauheni. Eit, ternyata ia dapat piala jugak hehehe",1.0,0,[0.5729 0.0177 0.0184 0.0889 0.3022],0,[0.5729 0.0177 0.0184 0.0889 0.3022],,0,0,0.02,,,,,,,,
0,Rafinha yang pemain bola di endorse sama [USERNAME] pula saya udah mainin Gitar dari tangan kanan ke kiri kiri ke kanan dibeliin gitar baru juga enggak sama emak [URL],Rafinha yang pemain bola di endorse sama [USERNAME] pula saya udah mainin Gitar dari tangan kanan ke kiri kiri ke kanan dibeliin gitar baru juga enggak sama emak [URL],1.0,4,[0.3291 0.0782 0.0509 0.0535 0.4883],4,[0.3291 0.0782 0.0509 0.0535 0.4883],,0,0,0.02,,,,,,,,
4,Aq yaqin Pentagon - Shine bakal jadi lagu seribu umat juga wkwkwk tapi untuk saat ini Ikon - Love Scenario masih debessss sih hhhh dimana2 lagu itu anjerrr,Aq yaqin Pentagon Shine bakal jadi lagu seribu umat juga Hahaha tapi untuk saat ini Icon Love Scenario masih debesss the hell hhhh dimana2 lagu itu anjerrr,0.9553788900375366,4,[0.0972 0.0158 0.0124 0.016  0.8586],4,[0.1969 0.0183 0.0213 0.0228 0.7406],"{'wkwkwk': 'Hahaha', 'hhhh': 'hhhh', 'Ikon': 'Icon', 'debessss': 'debesss', 'sih': 'the hell', 'Shine': 'Shine'}",4,4,2.1997,,,,,,,,
1,"Yg Jelas [USERNAME] & [USERNAME] 1. Tidak kreatif, hanya melanjutkan saja. 2. Suka melempar kesalahan kpd pejabat sebelumnya atau kpd bawahan. 3. Pintar bicara terutama ngeles. Kalau sudah begini .. Cuci Tangan selesai.",Yg Clear Tidak hanya continue Suka throw kesalahan kpd pejabat sebelumnya atau kpd Pintar bicara terutama If sudah begini Wash Tangan,0.7704474925994873,1,[0.0295 0.9131 0.0071 0.0331 0.0172],1,[0.0878 0.8442 0.0045 0.0451 0.0184],"{'melempar': 'throw', 'Kalau': 'If', 'Cuci': 'Wash', 'Jelas': 'Clear', 'melanjutkan': 'continue'}",1,0,1.9616,,,,,,,,
4,happy wedding elizasekar semoga langgeng sampai kakek nenek. - - #wedding #weddingparty #weddingtradisional #adatjawa,happy wedding elizasekar semoga langgeng sampai kakek,0.8824639320373535,4,[0.0407 0.0053 0.0303 0.0065 0.9172],4,[0.0351 0.0092 0.023  0.0061 0.9267],"{'happy': 'happy', 'elizasekar': 'elizasekar'}",4,4,0.9997,,,,,,,,
2,"Rumah bukan sekedar benda mati tempat kita kembali setelah kita pergi, tapi rumah adalah tempat kembali untuk segala pergi,seperti keluarga (ayah & ibu) yg bisa menenangkan saat kita marah kepada dunia tapi mereka tetap mendukung dan ada pada titik terendah kita. Rumahku surgaku [URL]","Rumah bukan sekedar benda mati tempat kita kembali setelah kita pergi, tapi rumah adalah tempat kembali untuk segala pergi,seperti keluarga (ayah & ibu) yg bisa menenangkan saat kita marah kepada dunia tapi mereka tetap mendukung dan ada pada titik terendah kita. Rumahku surgaku [URL]",1.0,0,[0.4153 0.0096 0.306  0.0242 0.2448],0,[0.4153 0.0096 0.306  0.0242 0.2448],,0,0,0.02,,,,,,,,
2,"aku baru merasakan apa itu jatuh cinta, aku tidak bisa menghentikannya aku tidak bisa menghentikan diriku yang selalu ingin dekat dengan mu",aku baru merasakan apa itu jatuh aku tidak bisa stop it aku tidak bisa stop diriku yang selalu ingin dekat dengan mu,0.9649983644485474,2,[0.0548 0.0056 0.9092 0.024  0.0064],2,[0.3102 0.0083 0.5978 0.0671 0.0166],"{'menghentikan': 'stop', 'menghentikannya': 'stop it'}",2,2,1.3312,,,,,,,,
4,"Untuk sebagian orang, lagu ini mungkin alay. Tapi ini lagu pertama yg ai bawain pake sound dan panggung yang lumayan bagus. I was nothing back then",Untuk sebagian lagu ini mungkin Tapi ini lagu pertama yg ai bring wear sound dan stage yang reasonable I was nothing back then,0.9243490695953368,4,[0.1033 0.011  0.0632 0.0101 0.8124],4,[0.2345 0.0178 0.071  0.018  0.6587],"{'panggung': 'stage', 'pake': 'wear', 'back': 'back', 'sound': 'sound', 'bawain': 'bring', 'lumayan': 'reasonable'}",4,4,2.0332,,,,,,,,
0,"Aku gatau. Aku ingin menjagamu supaya cukup biaya hidupmu. Tapi aku sudah pada batas ku. Dan aku juga punya kebutuhan. Menurut ku gaya hidupmu tinggi, tidak seharusnya. Aku takut mengingatkanmu","Aku gatau. Aku ingin menjagamu supaya cukup biaya hidupmu. Tapi aku sudah pada batas ku. Dan aku juga punya kebutuhan. Menurut ku gaya hidupmu tinggi, tidak seharusnya. Aku takut mengingatkanmu",1.0,3,[0.0476 0.0105 0.046  0.8888 0.0071],3,[0.0476 0.0105 0.046  0.8888 0.0071],,3,3,0.02,,,,,,,,
4,"[USERNAME] [USERNAME] Bentar bung. Saya ngakak dulu. Hahahahaha Ini gempa lokal bung, jadi potensi tsunaminya juga tsunami lokal. Gak perlu risau.","[USERNAME] [USERNAME] Bentar bung. Saya ngakak dulu. Hahahahaha Ini gempa lokal bung, jadi potensi tsunaminya juga tsunami lokal. Gak perlu risau.",1.0,3,[0.0571 0.1256 0.0099 0.7899 0.0175],3,[0.0571 0.1256 0.0099 0.7899 0.0175],,3,3,0.02,,,,,,,,
0,"Yang jual Permen Ting-Ting dimana ya? Kangen! Ini permen, tapi lagu di iklannya ""Ting-Ting bukan permen... Ting-Ting bukan biskuit"" #KangenTingTing [URL]","Yang jual Permen Ting-Ting dimana ya? Kangen! Ini permen, tapi lagu di iklannya ""Ting-Ting bukan permen... Ting-Ting bukan biskuit"" #KangenTingTing [URL]",1.0,4,[0.0295 0.0221 0.0178 0.0057 0.9249],4,[0.0295 0.0221 0.0178 0.0057 0.9249],,4,4,0.02,,,,,,,,
3,"Spontan nyalain flash hp dan nyari tissue buat lap. Tak lupa sebelumnya gue senter bagian atas kamar sejajar sama lokasi tetesan, gak ada apa apa. Mau liat hasil lap di tisu pun parno, pas braniin liat, untung ya cuma air biasa, karena lagi flu, percuma jg mau nyium itu baunya","Spontan nyalain flash hp dan nyari tissue buat lap. Tak lupa sebelumnya gue senter bagian atas kamar sejajar sama lokasi tetesan, gak ada apa apa. Mau liat hasil lap di tisu pun parno, pas braniin liat, untung ya cuma air biasa, karena lagi flu, percuma jg mau nyium itu baunya",1.0,0,[0.6453 0.0267 0.0136 0.2507 0.0638],0,[0.6453 0.0267 0.0136 0.2507 0.0638],,0,0,0.02,,,,,,,,
3,[USERNAME] Saya mau tanya apa bener UN tahun 2018 untuk jenjang SMA sederajat akan di adakan ulang ? Banyak berita di luar sana bahwa akan ada remidial UN pada bulan juli mendatang . Mohon kejelasan nya .. Terima kasih [USERNAME] #FaktaAtauHoax,[USERNAME] Saya mau tanya apa bener UN tahun 2018 untuk jenjang SMA sederajat akan di adakan ulang ? Banyak berita di luar sana bahwa akan ada remidial UN pada bulan juli mendatang . Mohon kejelasan nya .. Terima kasih [USERNAME] #FaktaAtauHoax,1.0,4,[0.0309 0.3132 0.0081 0.0207 0.627 ],4,[0.0309 0.3132 0.0081 0.0207 0.627 ],,0,0,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Biasanya yg bikin barisan sakit hati yg sdh nggak dpt jatah selama jkw jd gubernur DKI dan skrg jd presiden tujuannya membentuk opini publik spy kalah pilpres # Salam 2 PERIODE,Usually which bikin barisan sakit hati which Already nggak dpt ration selama jkw jd gubernur DKI dan skrg jd president tujuannya membentuk opini publik spy lost presidential election Regards 2 PERIOD,0.4552869796752929,1,[0.1472 0.6834 0.0059 0.0909 0.0726],0,[0.471  0.2588 0.0129 0.0649 0.1925],"{'pilpres': 'presidential election', 'PERIODE': 'PERIOD', 'sdh': 'Already', 'jatah': 'ration', 'yg': 'which', 'jd': 'jd', 'kalah': 'lost', 'Biasanya': 'Usually', 'Salam': 'Regards', 'presiden': 'president'}",0,0,3.0835,,,,,,,,
0,"Saya tidak pernah mendapatkan edukasi mengenai efek buruk dan bahaya merokok ketika di sekolah baik di SD, SMP atau SMA. Sama sekali. Tidak pernah ada edukasi, yang ada hanya sanksi kepada yang sudah terlanjur merokok tanpa berusaha melarang dan mencegah kami untuk merokok.",I tidak pernah mendapatkan edukasi mengenai efek buruk dan bahaya smoke ketika di school baik di JUNIOR HIGH SCHOOL atau Sama Tidak pernah ada yang ada hanya sanksi kepada yang sudah terlanjur smoke tanpa attempted forbid dan mencegah kami untuk,0.879237174987793,0,[0.786  0.0721 0.0208 0.0794 0.0417],0,[0.7233 0.1139 0.0182 0.0904 0.0542],"{'Saya': 'I', 'berusaha': 'attempted', 'merokok': 'smoke', 'SMP': 'JUNIOR HIGH SCHOOL', 'melarang': 'forbid', 'sekolah': 'school'}",0,0,1.843,,,,,,,,
0,Baru kali ini liat kasur sama selimut nggak tergoda. Masih lebih tergoda baring di lantai sambil kipas2. Mungkin majalaya emang beda benua sama bandung :(,New kali ini clay kasur sama selimut nggak Still lebih tergoda baring di lantai sambil Maybe majalaya emang beda continent sama Bandung,0.8746051788330078,0,[0.6515 0.0142 0.023  0.1093 0.202 ],4,[0.3922 0.0904 0.0128 0.0549 0.4498],"{'bandung': 'Bandung', 'Baru': 'New', 'benua': 'continent', 'Masih': 'Still', 'Mungkin': 'Maybe', 'liat': 'clay'}",4,4,2.0112,,,,,,,,
4,Makasih selalu ciptain lagu bagus buat nuest dan nuble huhuhu you've work hard sayang jadi sini peluk akuu aja gak usah peluk tiang :') #Happy_BAEKHO_Day,Makasih selalu ciptain lagu bagus buat nuest dan nuble huhuhu you've work hard sayang jadi sini peluk akuu aja gak usah peluk tiang :') #Happy_BAEKHO_Day,1.0,2,[0.0268 0.0063 0.8214 0.0087 0.1369],2,[0.0268 0.0063 0.8214 0.0087 0.1369],,2,2,0.02,,,,,,,,
2,Benny: nay kata orang-orang api itu panas Naya: ya iyalah ben.. Benny: tapi ada yang lebih panas lagi nay Naya: apaan itu ben? Benny: kobaran cinta aku nay... Naya: O in aja..,nay kata api itu hot ya iyalah tapi ada yang lebih hot lagi nay apaan itu blaze cinta aku O in,0.7407553195953369,2,[0.0716 0.0921 0.7453 0.0586 0.0324],2,[0.1565 0.0228 0.7802 0.0199 0.0205],"{'panas': 'hot', 'nay': 'nay', 'kobaran': 'blaze'}",2,2,1.1063,,,,,,,,
4,"sangat bersyukur bisa mendoakan kakeknya, Bung Karno, bersama anak-anak yatim piatu. #BulanBungKarno #JuniBulanBungKarno #PenyambungLidahRakyatIndonesia #nomor2untukjatim #jatimpilihgusipulputi #KabehSedulurKabehMakmur [USERNAME] h",sangat bersyukur bisa mendoakan Bung bersama orphan h,0.6262065768241882,4,[0.0724 0.007  0.0464 0.0121 0.8621],4,[0.1237 0.1498 0.0178 0.031  0.6777],"{'h': 'h', 'yatim': 'orphan'}",4,0,0.6274,,,,,,,,
2,"UWWHHH HAPPY ONE MONTH WITH UNNIEEE! SEMOGA BISA KETEMU DI BULAN BULAN BERIKUTNYA NDE! MAKIN SAYANG SAMA AQ, DAN SEMOGA KITA MENJADI KELUWARGA YG SAMAWAAA WKWKWKWK SARANG APA? SARANGEYOOO","UWWHHH HAPPY ONE MONTH WITH UNNIEEE! SEMOGA BISA KETEMU DI BULAN BULAN BERIKUTNYA NDE! MAKIN SAYANG SAMA AQ, DAN SEMOGA KITA MENJADI KELUWARGA YG SAMAWAAA WKWKWKWK SARANG APA? SARANGEYOOO",1.0,4,[0.0201 0.0097 0.3167 0.0082 0.6453],4,[0.0201 0.0097 0.3167 0.0082 0.6453],,2,2,0.02,,,,,,,,
4,Bekerja dg hati dan selalu mengandalkan dari Allah sendiri itu hasilnya beda dan awet. Selamat bertransformasi menjadi comdev yg sesungguhnya. Sbg teman saya selalu berikan support Dena \,Working dg hati dan selalu mengandalkan dari Allah sendiri itu hasilnya beda dan Happy transform menjadi comdev yg as teman saya selalu berikan support Dena,0.9239936470985411,4,[0.034  0.0085 0.0486 0.006  0.9029],4,[0.0215 0.0109 0.04   0.0051 0.9224],"{'Bekerja': 'Working', 'comdev': 'comdev', 'Selamat': 'Happy', 'Sbg': 'as', 'dg': 'dg', 'bertransformasi': 'transform'}",4,4,3.6492,,,,,,,,
