text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"yang bikin kesal itu sebenarnya hukuman ini baru dijatuhkan kepada persib padahal sebelumnya ada kasus yang sama tetapi luput . atau jika memang kapten ini mau jadi percontohan , ya pssi tinggal bilang saja , siapa tahu memang jadi titik balik yang baik . tapi ingat harus berani ngomong ke masyarakat !",2,yang rendere infastidito itu sebenarnya hukuman ini baru dijatuhkan kepada persib padahal sebelumnya ada kasus yang sama tetapi luput atau jika memang Capitano ini mau jadi percontohan ya pssi tinggal bilang saja siapa tahu memang jadi titik balik yang baik tapi ingat harus berani ngomong ke masyarakat,0.9930047392845154,2,[0.0323 0.0059 0.9618],2,[0.2449 0.0464 0.7087],"{'kesal': 'infastidito', 'bikin': 'rendere', 'kapten': 'Capitano'}",2,0,3.2,,,,,,,,
"lokasi nya relatif berada di tengah kota bandung . tidak jauh dari gedung sate , jajaran fo jalan riau , jalan merdeka bip , gramedia , balai kota , jalan dago . tapi sebagai kafe yang memberi nama diri nya kopi progo , tidak ada racikan kopi spesial / khas yang ditawarkan . kopi nya biasa saja .",2,lokasi la sua relatif berada di tengah kota bandung tidak jauh dari gedung sate jajaran fo jalan riau jalan merdeka bip gramedia balai kota jalan dago tapi sebagai kafe yang memberi nome diri la sua caffè progo tidak ada miscuglio caffè spesial khas yang offerto caffè la sua biasa saja,0.913254737854004,2,[0.2037 0.0071 0.7891],0,[0.6759 0.0142 0.3099],"{'nya': 'la sua', 'racikan': 'miscuglio', 'ditawarkan': 'offerto', 'nama': 'nome', 'kopi': 'caffè'}",0,0,5.68,,,,,,,,
"lokasi yang cukup teduh , menu yang cukup variatif dan lezat . harga terjangkau dengan fasilitas wifi , dan colokan untuk yang ingin membawa laptop .",0,lokasi yang cukup teduh menù yang cukup variatif dan delizioso harga terjangkau dengan fasilitas wifi dan colokan untuk yang ingin membawa laptop,0.9776071310043336,0,[9.986e-01 1.000e-03 4.000e-04],0,[9.972e-01 2.400e-03 4.000e-04],"{'lezat': 'delizioso', 'menu': 'menù'}",0,0,2.54,,,,,,,,
"walaupun terlihat rumah makan sederhana dan cukup ramai pengunjung , namun harga yang ditawarkan tidak terlalu murah dibanding dengan rasa dan ukuran porsi makan nya .",0,walaupun terlihat rumah makan sederhana dan cukup ramai pengunjung namun prezzo yang ditawarkan tidak terlalu murah dibanding dengan rasa dan ukuran porsi makan la sua,0.971354603767395,0,[0.8545 0.0122 0.1333],0,[0.8631 0.0215 0.1154],"{'harga': 'prezzo', 'nya': 'la sua'}",0,0,1.71,,,,,,,,
pelayanan dari customer service bca membuat saya tidak senang,2,pelayanan dari customer service bca membuat saya tidak Felice,0.9322688579559326,2,[0.0028 0.0019 0.9953],2,[0.0169 0.007  0.9761],{'senang': 'Felice'},2,2,0.88,,,,,,,,
"buat yang suka kuliner apalagi makanan-makanan bandung , mesti datang ke tempat ini . coz ala kamu bisa got it were , mulai dari iga bakar si jangkung , sate ayu , mie kocok , ronde jahe alkateri , batagor riri , etc. mulai dari makanan ringan dan berat , sampai makanan yang sudah jarang kita temukan seperti putu pisang , surabi , kue pancong , bandros , etc.",0,buat yang come kuliner apalagi bandung mesti datang ke tempat ini perché ahimè kamu bisa got it were mulai dari costole bakar si jangkung satay ayu mie kocok ronde jahe alkateri batagor riri mulai dari makanan ringan dan berat sampai makanan yang sudah jarang kita temukan seperti putu pisang surabi kue pancong bandros,0.9504971504211426,0,[0.9837 0.0133 0.003 ],0,[0.9671 0.0275 0.0054],"{'suka': 'come', 'putu': 'putu', 'iga': 'costole', 'coz': 'perché', 'sate': 'satay', 'ala': 'ahimè'}",0,0,6.86,,,,,,,,
tidak jengkel,0,tidak jengkel,1.0,0,[0.9978 0.0011 0.0012],0,[0.9978 0.0011 0.0012],{},0,0,0.38,,,,,,,,
sebenarnya keunikan dan ke khasan nya dapat namun makanan yang di sajikan tidak ada yang menonjol enak pissan . sambel nya standar aja . padahal menurut saya makanan sunda mah sambel nya mesti geunah . mesti enak . ini mah biasa . rasa asin memang agak dominant .,2,sebenarnya unicità dan ke khasan nya dapat namun makanan yang di sajikan tidak ada yang spicca enak pisano sambel nya standar aja padahal menurut saya makanan sunda mah sambel nya mesti geunah mesti enak ini mah biasa rasa asin memang agak dominante,0.969473123550415,2,[0.3268 0.0055 0.6677],0,[0.7513 0.0065 0.2422],"{'keunikan': 'unicità', 'menonjol': 'spicca', 'pissan': 'pisano', 'dominant': 'dominante'}",0,2,5.48,,,,,,,,
tempat makan favorit mahasiswa . di mana lagi bisa makan steik dengan harga murah kantong mahasiswa sehingga tempat ini sering dijadikan tempat mentraktir ulang tahun atau ketika dapat nilai bagus . walau sebenarnya tidak murah-murah amat karena tepung nya lebih banyak daripada daging nya . rasanya sih lumayan sesuai slogan ada harga ada rasa . bisa juga sekalian mencoba french fries dan milk shake nya .,0,tempat makan preferito mahasiswa di mana lagi bisa makan steik dengan harga murah kantong mahasiswa sehingga tempat ini sering dijadikan tempat mentraktir ulang tahun atau ketika dapat marchio bagus walau sebenarnya tidak amat karena tepung la sua lebih banyak daripada daging la sua rasanya l'inferno ragionevole sesuai slogan ada harga ada rasa bisa juga sekalian mencoba french fries dan milk shake la sua,0.9660143852233888,0,[9.981e-01 9.000e-04 1.000e-03],0,[0.9939 0.0051 0.001 ],"{'nya': 'la sua', 'lumayan': 'ragionevole', 'sih': ""l'inferno"", 'nilai': 'marchio', 'favorit': 'preferito'}",0,0,3.78,,,,,,,,
"setan saja tidak ada yang mau lgbt , itu punya burung malah tidak mau sarang burung . burung goblok akhirnya hiv terus mati .",2,setan saja tidak ada yang mau lgbt itu punya burung malah tidak mau sarang burung burung goblok akhirnya hiv terus morto,0.9890938997268676,2,[0.0011 0.0013 0.9976],2,[0.0011 0.0015 0.9974],{'mati': 'morto'},2,2,1.67,,,,,,,,
tidak supa dan tidak akan pernah suka terhadap jokowi yang suka pencitraan,2,tidak supa dan tidak akan pernah come terhadap jokowi yang come pencitraan,0.9065677523612976,2,[0.0054 0.0014 0.9933],2,[0.0179 0.0023 0.9797],{'suka': 'come'},2,2,1.55,,,,,,,,
"makan paling santai ya hanamasa sepuas nya kita makan di sini semua dicoba asal tidak dibawa pulang , sambil ngobrol kita sambil masak sendiri asyik dan seru deh .",0,mangiare paling santai ya hanamasa sepuas la sua kita mangiare di sini semua dicoba asal tidak dibawa pulang sambil ngobrol kita sambil masak sendiri asyik dan seru ok,0.9475629329681396,0,[9.985e-01 1.000e-03 6.000e-04],0,[9.982e-01 1.200e-03 6.000e-04],"{'deh': 'ok', 'nya': 'la sua', 'makan': 'mangiare'}",0,0,2.24,,,,,,,,
"jokowi akan lebih baik jika menjalin hubungan dengan pemimpin turki , erdogan , karena erdogan itu contoh nyata pemimpin terbaik dunia .",0,jokowi akan lebih baik jika menjalin hubungan dengan pemimpin turki erdogan karena erdogan itu contoh nyata pemimpin migliore mondo,0.96891188621521,0,[0.9913 0.0055 0.0032],0,[0.9767 0.0197 0.0036],"{'dunia': 'mondo', 'terbaik': 'migliore'}",0,0,2.46,,,,,,,,
"masakan yang cukup enak , hanya kurang panas , pelayanan cukup , atmosfir alam dengan air mengalir tanaman , dengan hawa sejuk tingkatkan kecepatan penyajian dan masakan yang lebih panas bila di sajikan",0,masakan yang cukup simpatico hanya kurang panas pelayanan cukup atmosfir alam dengan air mengalir tanaman dengan tempo metereologico fresco tingkatkan kecepatan penyajian dan masakan yang lebih panas bila di sajikan,0.9416092038154602,0,[0.9973 0.0011 0.0016],0,[0.9847 0.0125 0.0028],"{'enak': 'simpatico', 'sejuk': 'fresco', 'hawa': 'tempo metereologico'}",0,0,2.11,,,,,,,,
pemandangan nya bagus tapi kalau mau ke sini baiknya reservasi dulu kalau mau dapat tempat yang bagus . makanan nya enak banget apalagi iga nya tapi lama sekali dan seringkali dianggurkan sama pelayan / tress,2,pemandangan nya bagus tapi kalau mau ke sini baiknya reservasi dulu kalau mau dapat tempat yang bagus . makanan nya enak banget apalagi iga nya tapi lama sekali dan seringkali dianggurkan sama pelayan / tress,1.0,0,[0.9713 0.0019 0.0268],0,[0.9713 0.0019 0.0268],,0,0,0.09,,,,,,,,
"makanan enak , tempat nyaman . direkomendasikan banget . harga sesuai kualitas . harus dicoba to hang out there .",0,makanan simpatico tempat nyaman direkomendasikan banget harga sesuai kualitas harus tentativo to hang out there,0.9588075876235962,0,[9.986e-01 6.000e-04 8.000e-04],0,[0.997  0.0015 0.0016],"{'enak': 'simpatico', 'dicoba': 'tentativo'}",0,0,2.16,,,,,,,,
"kalau ke bandung jangan afdol rasanya kalau belum nyobain makan mie kocok , mie nya enak kenyal , ditambah kuah nya yang segar karena kaldu kaki sapi nya , ditambah kulit sapi dan daging cincang nya . pokok nya makyus dah . kalau mau kebagian daging cincang datang cepat soal nya klop sore atau malam danging cincang nya dah setelah",0,kalau ke Bandung jangan afdol rasanya kalau belum nyobain makan mie kocok mie la sua simpatico elastico ditambah kuah la sua yang segar karena kaldu kaki sapi la sua ditambah kulit sapi dan daging cincang la sua albero la sua makyus addio kalau mau kebagian daging cincang datang cepat soal la sua klop pomeriggio atau malam danging cincang la sua addio setelah,0.8105316758155823,0,[9.963e-01 7.000e-04 3.000e-03],0,[0.9915 0.0049 0.0036],"{'enak': 'simpatico', 'nya': 'la sua', 'bandung': 'Bandung', 'pokok': 'albero', 'kenyal': 'elastico', 'sore': 'pomeriggio', 'dah': 'addio'}",0,0,6.86,,,,,,,,
"dari luar seperti biasa saja , terletak di jalan pasirkaliki yang hectic banget terutama jam pulang anak sekolahan . lokasi parkir nya sedikit . pertama kali masuk langsung disambut oleh kopi station yang menggoda indra penciuman . suasana nya berbeda seakan membawa kita pergi dari hiruk pikuk di laur sana . memang nyaman buat berkumpul , ngobrol-ngobrol dengan teman makanan dan dessert nya enak . yang rekomendasi : norwegian salmon steak .",0,dari luar seperti biasa saja situato di jalan pasirkaliki yang hectic banget terutama jam pulang anak sekolahan lokasi parkir la sua sedikit pertama kali masuk langsung disambut oleh kopi station yang menggoda indra odore suasana la sua berbeda seakan membawa kita pergi dari hiruk pikuk di laur sana memang comodo buat mettere insieme dengan amico makanan dan dessert la sua simpatico yang rekomendasi norwegian salmon bistecca,0.9350789785385132,0,[9.988e-01 6.000e-04 6.000e-04],0,[0.9969 0.0016 0.0015],"{'enak': 'simpatico', 'steak': 'bistecca', 'nya': 'la sua', 'nyaman': 'comodo', 'terletak': 'situato', 'penciuman': 'odore', 'teman': 'amico', 'berkumpul': 'mettere insieme'}",0,0,7.19,,,,,,,,
ini orang lihat tidak kalau say di permak prabowo ? pdi anjing muka laknat .,2,ini orang lihat tidak kalau say di permak prabowo pdi cane muka laknat,0.9156402945518494,2,[0.001  0.0013 0.9977],2,[0.0014 0.0015 0.9971],{'anjing': 'cane'},2,2,0.98,,,,,,,,
bodilah hahaha . tahu enggak aku bosan di dalam kelas ini,2,bodilah hahaha tahu enggak aku annoiato di dalam kelas ini,0.9806233644485474,2,[0.0051 0.0016 0.9933],2,[0.0768 0.1013 0.8219],{'bosan': 'annoiato'},2,2,2.12,,,,,,,,
nih buat yang muak menonton film indonesia di biskop . twitter.com/cinema21/statu,1,nih buat yang muak menonton film indonesia di biskop . twitter.com/cinema21/statu,1.0,2,[0.0021 0.0571 0.9407],2,[0.0021 0.0571 0.9407],,2,2,0.1,,,,,,,,
"mau makan atau cuma sekadar duduk ngobrol sama teman di sini tempat nya cukup enak , buat mengerjakan tugas atau rapat kecil juga enak .",0,mau makan atau cuma sekadar duduk ngobrol sama teman di sini tempat nya cukup simpatico buat mengerjakan tugas atau rapat kecil juga simpatico,0.9799034595489502,0,[9.986e-01 1.000e-03 4.000e-04],0,[0.7519 0.2457 0.0024],{'enak': 'simpatico'},0,0,1.85,,,,,,,,
"kalau masalah itu karena apa sangat relatif . ahok memang sudah diincar sejak dulu hanya karena dia beragama kristen , fpi demo saat ahok dilantik dengan tuntutan : tidak mau dipimpin gubernur kafir .",2,kalau masalah itu karena apa sangat relatif ahok memang sudah diincar sejak dulu hanya karena dia beragama kristen fpi demo saat ahok dilantik dengan tuntutan tidak mau dipimpin gubernur infedele,0.987658679485321,2,[0.0027 0.0021 0.9952],2,[0.002  0.0031 0.995 ],"{'kafir': 'infedele', 'demo': 'demo'}",2,2,3.93,,,,,,,,
"suasana resto nyaman modern . jenis makanan barat . rasanya oke , harga premium . karena letak resto di atas , udara nya jadi agak dingin apalagi kalau malam tapi menyegarkan .",0,suasana ristorante nyaman modern jenis makanan barat rasanya Va bene harga premium karena letak ristorante di atas udara nya jadi agak dingin apalagi kalau malam tapi rinfrescante,0.8875504732131958,0,[9.986e-01 6.000e-04 8.000e-04],0,[9.985e-01 7.000e-04 8.000e-04],"{'menyegarkan': 'rinfrescante', 'resto': 'ristorante', 'oke': 'Va bene'}",0,0,2.9,,,,,,,,
"kata nya ketika ada sudrajat dan syaikhu , pendukung demiz terbelah",1,kata nya ketika ada sudrajat dan syaikhu pendukung demiz diviso,0.952048122882843,1,[0.0047 0.8491 0.1461],1,[0.0021 0.9953 0.0026],{'terbelah': 'diviso'},1,1,1.45,,,,,,,,
saya sangat membenci produk pepsodent,2,saya sangat membenci produk Pepsodente,0.8090789914131165,2,[0.0038 0.0016 0.9946],2,[0.0051 0.0016 0.9932],{'pepsodent': 'Pepsodente'},2,2,1.9,,,,,,,,
"waktu itu saya ke sini ramai-ramai sama teman karena ada acara arisan kampus . baik , secara umum tempat nya damai , luas dan cocok banget buat wisatawan yang mencari ketenangan . makanan nya juga variatif , dan saran harus nyobain ayam bakar yang sambal nya enak banget",0,waktu itu saya ke sini sama teman karena ada acara arisan kampus baik secara umum tempat la sua damai luas dan cocok molto buat wisatawan yang mencari ketenangan makanan la sua juga variabile dan saran harus nyobain ayam bakar yang sambal la sua simpatico molto,0.9271070957183838,0,[9.989e-01 6.000e-04 5.000e-04],0,[9.968e-01 2.300e-03 9.000e-04],"{'banget': 'molto', 'variatif': 'variabile', 'enak': 'simpatico', 'nya': 'la sua'}",0,0,3.46,,,,,,,,
mie nya oke banget . daging nya berasa . kuah nya juga sedep . bakso nya pas . pelayanan nya juga oke cepat dan tangkas . asik banget kalau rame-rame,0,mie la sua Va bene banget daging la sua berasa kuah la sua juga sedep bakso la sua pas servizio la sua juga Va bene cepat dan tangkas Asik banget kalau,0.6843870878219604,0,[9.987e-01 5.000e-04 8.000e-04],0,[9.986e-01 9.000e-04 4.000e-04],"{'oke': 'Va bene', 'asik': 'Asik', 'pelayanan': 'servizio', 'nya': 'la sua'}",0,0,2.95,,,,,,,,
"pakai pembalut charm maxi wings , nyaman banget , tidak perlu takut bocor .",0,pakai pembalut charm maxi wings nyaman molto tidak perlu takut bocor,0.9243895411491394,0,[9.963e-01 3.100e-03 6.000e-04],0,[0.9335 0.0649 0.0015],{'banget': 'molto'},0,0,1.65,,,,,,,,
"makanan nya lumayan enak , sup iga nya nikmat . anak-anak juga bisa sambil bermain karena ada playground nya .",0,makanan la sua lumayan enak sup iga la sua godimento juga bisa sambil bermain karena ada playground la sua,0.7998828887939453,0,[9.988e-01 8.000e-04 4.000e-04],0,[9.972e-01 2.500e-03 3.000e-04],"{'nikmat': 'godimento', 'nya': 'la sua'}",0,0,1.54,,,,,,,,
"jika kebetulan anda sedang berjalan jalan ke jalan braga , jangan lupa untuk mampir ke braga permai ini . yang terkenal dari braga permai ini adalah es krim nya yang khas . terletak di depan pintu masuk braga kota wali , anda bisa menikmati wisata kota anda dengan puas di sini .",0,jika kebetulan anda sedang berjalan jalan ke jalan braga jangan lupa untuk mampir ke braga permai ini yang terkenal dari braga permai ini adalah es krim la sua yang tipico situato di depan pintu masuk braga città wali anda bisa menikmati wisata città anda dengan soddisfatto di sini,0.9639082551002502,0,[9.985e-01 1.100e-03 4.000e-04],0,[9.953e-01 4.100e-03 6.000e-04],"{'puas': 'soddisfatto', 'khas': 'tipico', 'nya': 'la sua', 'terletak': 'situato', 'kota': 'città'}",0,0,3.64,,,,,,,,
"indomie goreng dengan telur setengah mateng , potongan sawi sama cabe , kuah menyemen cocok bet di indomie goreng . unch .",0,indomie goreng dengan telur setengah mateng potongan sawi sama chili kuah menyemen cocok scommessa di indomie goreng unch,0.9181339740753174,0,[9.959e-01 3.300e-03 8.000e-04],0,[9.955e-01 3.900e-03 6.000e-04],"{'bet': 'scommessa', 'cabe': 'chili'}",0,0,2.22,,,,,,,,
"saya direkomendasikan oleh teman untuk mencoba restoran ini . terletak di sebelah butik c59 , restoran ini memiliki desain interior yang cukup tren . ada dinding mural dan waktu saya datang , jika menggambar di situ bisa mendapat makanan ringan gratis . menu nya sendiri cukup banyak variasi , dan yang saya coba waktu itu lidah bulgogi . porsi nya lumayan besar , dan harga nya cukup oke untuk turis dari jakarta .",0,saya direkomendasikan oleh teman untuk mencoba restoran ini situato di sebelah butik c59 restoran ini memiliki desain interior yang cukup tren ada dinding mural dan waktu saya datang jika menggambar di situ bisa mendapat makanan ringan gratis menu la sua sendiri cukup banyak variasi dan yang saya coba waktu itu lidah bulgogi porsi la sua lumayan besar dan harga la sua cukup Va bene untuk turis dari Giacarta,0.9531278610229492,0,[9.987e-01 6.000e-04 7.000e-04],0,[0.9976 0.001  0.0014],"{'jakarta': 'Giacarta', 'oke': 'Va bene', 'nya': 'la sua', 'terletak': 'situato'}",0,0,6.94,,,,,,,,
makan pagi nya disajikan dengan gaya buffee . harga tidak terlalu mahal .,0,makan pagi nya disajikan dengan gaya buffee harga tidak terlalu costoso,0.963873028755188,0,[9.984e-01 1.100e-03 5.000e-04],0,[0.9968 0.0013 0.0019],{'mahal': 'costoso'},0,0,1.59,,,,,,,,
sungguh menyiksa rasa cemburu ini,2,sungguh torturando rasa cemburu ini,0.9159385561943054,2,[0.0025 0.0016 0.996 ],2,[0.0049 0.0026 0.9925],{'menyiksa': 'torturando'},2,2,2.79,,,,,,,,
betah banget di kamar nya bersih rapi dan wangi,0,betah molto di kamar nya bersih rapi dan wangi,0.8967289328575134,0,[9.986e-01 9.000e-04 5.000e-04],0,[9.984e-01 1.100e-03 4.000e-04],{'banget': 'molto'},0,0,1.13,,,,,,,,
"kami keliling cari makan di mal pvj dari jam 11 siang , tapi banyak resto yang belum siap . kata nya buka jam 12 an . keburu lapar mbak . nah ketemulah sama zenbu yang sudah buka . iseng deh coba makan di sana dan ternyata kami beruntung . pilihan nya banyak . rasanya lumayan enak . tapi sekali lagi kami kebanyakan pesan . porsi nya besar , ukuran sushi nya juga besar .",0,kami intorno a cari makan di mal pvj dari jam 11 siang tapi banyak resto yang belum siap kata la sua buka jam 12 an keburu lapar mbak nah incontrare sama zenbù yang sudah buka iseng deh coba makan di sana dan ternyata kami beruntung pilihan la sua banyak rasanya ragionevole enak tapi sekali lagi kami kebanyakan pesan porzione la sua besar ukuran sushi la sua juga besar,0.9453582763671876,0,[0.9962 0.001  0.0028],0,[0.9455 0.0061 0.0484],"{'ketemulah': 'incontrare', 'nya': 'la sua', 'zenbu': 'zenbù', 'porsi': 'porzione', 'keliling': 'intorno a', 'lumayan': 'ragionevole'}",2,0,7.35,,,,,,,,
