label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
1,"Ntan busuk banget, temen kok kamu gituin. Aku busuk nih, trus sadar, udah minta maap, gak dimaapin nih, yaudah terus aja aku busuk. Dan gak pernah bisa difermentasi ke hal baik lagi. Makanya, skarang biarin lah aku hidup bergelimang karma dari kalian.",Ntan rotten banget friend kok kamu gituin Aku rotten nih trus sadar udah minta maap gak dimaapin nih yaudah terus aja aku rotten Dan gak pernah bisa difermentasi ke hal baik lagi Makanya skarang let lah aku hidup bergelimang karma dari kalian,0.9579944014549256,1,[0.1375 0.8395 0.0081 0.0139 0.0011],0,[0.4861 0.4666 0.0254 0.0146 0.0074],"{'busuk': 'rotten', 'karma': 'karma', 'biarin': 'let', 'temen': 'friend'}",1,0,8.25,,,,,,,,
2,Dari matamu.. Matamu.. Kumulai jatuh cinta. Kumelihat... melihat.. Ada bayangan... Dari mata kau buatku jatuh... jatuh terus jatuh ke hati.,From matamu Matamu start jatuh love Kumelihat melihat Ada bayangan From mata kau buatku jatuh jatuh terus jatuh ke hati,0.8517153263092041,2,[6.70e-03 3.40e-03 9.86e-01 3.20e-03 7.00e-04],2,[0.0775 0.0048 0.9124 0.0041 0.0013],"{'cinta': 'love', 'Kumulai': 'start', 'Dari': 'From'}",2,2,7.56,,,,,,,,
1,"kasian!!! Itu ga ada urusan dgn gw salah ga usah dibela, nah imam besar Mesum kok dibela?, takut ga msk surga??? Rizik aja belum tentu masuk surga, pake disembah2 kaum kampret termasuk kau bukan??? [URL]",kasian Itu ga ada urusan dgn gw salah ga usah defended nah imam besar Nasty kok defended takut ga msk Paradise Rizik aja belum tentu masuk Paradise pake disembah2 kaum Shucks termasuk you bukan URL,0.9323240518569946,1,[0.0051 0.9542 0.0017 0.0371 0.002 ],1,[0.0073 0.5873 0.0027 0.3985 0.004 ],"{'dibela': 'defended', 'Mesum': 'Nasty', 'kau': 'you', 'surga': 'Paradise', 'kampret': 'Shucks'}",1,1,8.02,,,,,,,,
0,"Besoknya mamak telpon. ""Kemaren bapakmu bandel kali, udah hujan lebat, maksa diri buat ke kota. Katanya ada rapat penting yg gak boleh tinggal, udah demam kayak gini baru tau rasa dia."" Aaah ya Allah",Next day mamak call Kemaren bapakmu bandel kali udah hujan lebat maksa diri buat ke kota he said ada rapat penting yg gak boleh tinggal udah demam kayak gini baru tau rasa dia Aaah yes Allah,0.9585399627685548,0,[0.7251 0.0435 0.0147 0.2136 0.0032],0,[0.7106 0.1635 0.0287 0.0943 0.0029],"{'Katanya': 'he said', 'telpon': 'call', 'Besoknya': 'Next day', 'ya': 'yes', 'kayak': 'kayak'}",0,0,10.74,,,,,,,,
0,"[USERNAME] Hari ini kuliah, pas pulang ngeluarin motor dr parkiran bengong alhasil lupa bayar parkir selonongan ajaaa. Keingetnya pas uda di luar, maap ya bg :(",USERNAME Day ini studying pass pulang ngeluarin motor dr parkiran bengong alhasil lupa bayar parkir selonongan ajaaaa Keingetnya pass uda di luar maap ya bg,0.8279780745506287,0,[0.9194 0.0032 0.002  0.073  0.0024],0,[0.7869 0.1298 0.0018 0.0515 0.0299],"{'kuliah': 'studying', 'ajaaa': 'ajaaaa', 'Hari': 'Day', 'pas': 'pass'}",0,3,8.32,,,,,,,,
1,"apapun bentuknya pelecehan tetaplah pelecehan, ""halah gitu doang"" ""yaelah udah biasa kali"" sadar gak sih cat calling udah termasuk pelecehan lohh",apapun bentuknya abuse tetaplah abuse halah gitu doang yaelah already biasa kali sadar gak sih cat calling already termasuk abuse lohh,0.7520116567611694,1,[0.0319 0.941  0.0036 0.0217 0.0018],1,[0.1192 0.7418 0.0072 0.114  0.0178],"{'udah': 'already', 'pelecehan': 'abuse', 'calling': 'calling'}",1,1,8.5,,,,,,,,
0,sudah 26hari i nangis terus tiap hari..mata tambah sipit aj..ud mao sebulan kematian jonghyun..hati ini rasanya hampa banget..i miss u so much..TT TT TT [URL],sudah 26hari i nangis terus tiap hari mata tambah sipit aj ud mao sebulan Dead jonghyun hati ini rasanya hampa banget i miss u so much TT TT TT URL,0.8271403312683105,0,[9.394e-01 4.000e-03 3.890e-02 1.720e-02 7.000e-04],0,[9.484e-01 4.700e-03 3.320e-02 1.300e-02 6.000e-04],"{'26hari': '26hari', 'kematian': 'Dead', 'mao': 'mao', 'much': 'much'}",0,0,7.49,,,,,,,,
0,"Melihat susunan kepanitiaan inagurasi, ospek jurusan, dan porangkar ini membuat saya sakit kepala dimana letak ketenangan tahun ketiga yaallah DIMANA",Melihat susunan kepanitiaan inauguration ospek jurusan dan porangkar ini membuat saya sakit kepala dimana letak ketenangan tahun ketiga dear Allah DIMANA,0.8697453737258911,0,[0.5171 0.0065 0.0041 0.4672 0.0051],0,[0.6582 0.0054 0.0037 0.3279 0.0048],"{'porangkar': 'porangkar', 'inagurasi': 'inauguration', 'yaallah': 'dear Allah'}",0,0,6.68,,,,,,,,
0,"Sampai kadang berpikir ""Tuhan gak adil. Aku seharusnya yg berada disana"". Pemikiran seperti ini yang membuat kita sulit mengikhlaskan sesuatu. Namun aku sadar bahwa pemikiran seperti ini keliru. Apakah orang yang berada ditempat itu tidak berjuang dengan keras?",Sampai sometimes berpikir Tuhan gak adil Aku seharusnya yg berada disana Pemikiran seperti ini yang membuat kita sulit mengikhlaskan sesuatu Namun aku aware bahwa pemikiran seperti ini keliru Apakah orang yang berada ditempat itu tidak struggle dengan hard,0.9598275423049928,0,[0.6424 0.0438 0.0069 0.3047 0.0022],0,[0.5203 0.106  0.0064 0.3635 0.0038],"{'berjuang': 'struggle', 'kadang': 'sometimes', 'sadar': 'aware', 'keras': 'hard'}",0,0,8.04,,,,,,,,
0,"Pedihnya hatimu krn di dzolimi, jadikan itu amplas sakti utk membentuk diri yg lbh kuat dan tegar... membentuk diri lbh bijak dan berbuat lbh banyak kebajikan",Pedihnya hatimu krn di dzolimi jadikan itu amplas sakti utk shape diri which lbh kuat dan tegar shape diri lbh bijak dan do lbh banyak kebajikan,0.9240458011627196,0,[0.6202 0.0156 0.008  0.3542 0.002 ],0,[0.5332 0.0986 0.0125 0.353  0.0027],"{'yg': 'which', 'membentuk': 'shape', 'berbuat': 'do'}",0,3,9.23,,,,,,,,
4,"Bekerja adalah ibadah, jika dilakukan dengan hati berarti kita melakukan ibadah dengan khusyuk...selamat bekerja dan jangan lupa berdoa semoga berkah",Bekerja adalah ibadah jika dilakukan dengan hati berarti kita melakukan ibadah dengan khusyuk selamat bekerja dan jangan forget berdoa semoga blessing,0.9231829643249512,4,[1.500e-03 6.000e-04 7.200e-03 2.900e-03 9.878e-01],4,[0.0051 0.0031 0.0155 0.0037 0.9727],"{'berkah': 'blessing', 'lupa': 'forget'}",4,4,6.22,,,,,,,,
0,inayah_k iyaiya ' sudah tidak-usah sedih gitu,iyaiya sudah sad gitu,0.7367368936538696,0,[0.9686 0.0141 0.0029 0.0087 0.0057],0,[0.7786 0.1521 0.0049 0.0239 0.0404],{'sedih': 'sad'},0,0,5.37,,,,,,,,
3,"keesokan paginya aku tanya sama bapak dan emak apa tadi malam nyalain TV, eh ternyata nggak ada yg tau siapa yg nyalain tuh TV. iihhh,, aku jadi kepikiran yg nggak-nggak. aku berfikir kalo itu pasti genderuwo yang nyalain tuh TV. iihhh..serem.",keesokan paginya aku tanya sama bapak dan emak apa tadi malam nyalain TV eh ternyata nggak ada which know siapa which nyalain tuh TV ihhh aku jadi kepikiran which aku berfikir kalo itu pasti genderuwo yang nyalain tuh TV ihhh scary,0.9174383878707886,3,[0.0025 0.0015 0.0034 0.9889 0.0038],3,[0.0812 0.0021 0.0082 0.8845 0.0239],"{'serem': 'scary', 'yg': 'which', 'iihhh': 'ihhh', 'tau': 'know', 'TV': 'TV'}",3,3,10.83,,,,,,,,
1,"Orang yang suka maksa juga bikin ilfeel dari awal. Sering banget kalo ngomong pake kata ""harus"", ""sekarang"". Yang buat dia ""harus"" belum tentu penting kan buat kita? Lagian, kenapa juga harus selalu ""sekarang""? Ngegaji aja kita belum tentu boleh maksa, right? Bhay. [URL]",Person yang suka force juga bikin ilfeel dari awal Sering banget kalo ngomong pake kata harus sekarang Yang buat dia harus belum tentu penting kan buat kita Lagian kenapa juga harus selalu sekarang Ngegaji aja kita belum tentu boleh force right Bhay URL,0.973457098007202,1,[5.100e-03 9.829e-01 5.500e-03 5.700e-03 9.000e-04],1,[0.0137 0.9705 0.0043 0.0105 0.0011],"{'maksa': 'force', 'Orang': 'Person', 'right': 'right'}",1,1,13.1,,,,,,,,
4,"Sukses n keren banget dgn no.1 kualitas,bhn krja,itu cita2 pu agar warisan ampe ke cu2,sukses tims bbpjn6 barokah terlimpahkan",Success n keren banget dgn kualitas bhn krja itu cita2 pu agar legacy ampe ke cu2 sukses tims bbpjn6 barokah terlimpahkan,0.8135528564453125,4,[7.000e-04 9.000e-04 2.000e-03 1.200e-03 9.953e-01],4,[5.000e-04 1.000e-03 2.700e-03 1.300e-03 9.946e-01],"{'warisan': 'legacy', 'tims': 'tims', 'Sukses': 'Success'}",4,4,7.17,,,,,,,,
2,SAYANG BANGET SAMA ANAK INI YAAMPUUUUUUNNN COBA YANG BISA NANDINGIN DANCE BADAN KARET TANPA TULANGNYA TEN SINI MAJU WKWKWKW,SAYANG VERY SAME ANAK INI YAAMPUUUUUNNN COBA YANG BISA NANDINGIN DANCE BADAN KARET TANPA TULANGNYA TEN SINI MAJU WKWKWKW,0.9426299333572388,2,[0.0066 0.0012 0.9885 0.0011 0.0026],2,[8.600e-03 1.500e-03 9.757e-01 8.000e-04 1.350e-02],"{'YAAMPUUUUUUNNN': 'YAAMPUUUUUNNN', 'SAMA': 'SAME', 'BANGET': 'VERY'}",2,2,7.28,,,,,,,,
1,"Nah trs ai bakil pan, pesen gojek. Ebuset, no signal. Sekalinya ada, dpt driver nih, marah2 ora jelas. Udh kakek2 emang, tp ya annoying aja beliau itu. Ingin berkata kasar, tp diriku lg penuh dosa. Jd ku tahan.",Nah trs ai bakil pan pesen gojek Ebuset no signal Sekalinya ada dpt drivers nih marah2 not jelas Udh kakek2 emang tp ya annoying aja beliau itu Ingin berkata rough tp diriku lg penuh sin Jd ku tahan,0.9546675682067872,1,[3.370e-02 8.798e-01 4.100e-03 8.160e-02 8.000e-04],1,[0.0507 0.8307 0.0046 0.1126 0.0015],"{'pan': 'pan', 'kasar': 'rough', 'dosa': 'sin', 'ora': 'not', 'driver': 'drivers', 'gojek': 'gojek'}",1,3,8.28,,,,,,,,
3," Lah iya Mphi Serius kk takut liat taehyung jadi psikopat KK d siksa d suntik obat biar nggak kabur Krn di sana dia suka KK , tapi KK udah punya pacar",lah iya Mphi Serius kk takut liat taehyung jadi psikopat KK d siksa d suntik obat let nggak kabur Krn di sana dia suka KK tapi KK udah punya pacar,0.9942342042922974,3,[0.0039 0.0019 0.004  0.9886 0.0016],3,[0.0034 0.0019 0.0041 0.9883 0.0022],"{'kk': 'kk', 'Krn': 'Krn', 'biar': 'let', 'Lah': 'lah'}",3,3,7.89,,,,,,,,
2,"Sayang, cuman km yg bisa buat mas bernafas, karena kamu adalah oksigen mas sayang. . .",Sayang cuman km yg bisa buat mas bernafas karena kamu adalah oksigen mas Dear,0.983272910118103,2,[0.0069 0.0014 0.989  0.0017 0.0011],2,[0.0174 0.0017 0.9769 0.0017 0.0022],{'sayang': 'Dear'},2,2,6.31,,,,,,,,
1,"sah-sah saja anda fans persija. Membela pemain klub favorit. Walau persija bapuk. Tapi jangan keliatan banget lah, apalagi soal Via Vallen & Simic ini. Mikir!!",saja anda fans persija Membela pemain club favorit Walau persija old man Tapi jangan keliatan banget lah apalagi soal Via Vallen Simic ini Mikir,0.9478052854537964,1,[0.0037 0.9861 0.0021 0.0064 0.0017],1,[0.0087 0.9804 0.0013 0.007  0.0026],"{'fans': 'fans', 'bapuk': 'old man', 'klub': 'club'}",1,1,6.81,,,,,,,,
3,"Dan yang ditakutkan para mahasiswi ini adalah rasa aman, pada bilang agak was-was kalo ada suami nya / anak laki-laki tuan rumah, takut di apa""in wkwkwk",Dan yang scared para mahasiswi ini adalah rasa aman pada bilang agak kalo ada suami nya anak tuan rumah afraid di apa in wkwkwk,0.934330940246582,3,[0.0029 0.0024 0.0018 0.9911 0.0017],4,[0.1057 0.0247 0.0067 0.1228 0.7401],"{'takut': 'afraid', 'ditakutkan': 'scared'}",3,3,7.13,,,,,,,,
2,Kaulah ibuku cinta kasihku Terima kasihku takkan pernah terhenti Kau bagai matahari yang selalu bersinar Sinari hidupku dengan kehangatanmu,Kaulah ibuku love kasihku Terima kasihku takkan pernah terhenti You bagai matahari yang selalu bersinar Sinari hidupku dengan kehangatanmu,0.935233235359192,2,[0.0013 0.0015 0.9933 0.0013 0.0026],2,[0.0014 0.0013 0.9902 0.0012 0.0059],"{'cinta': 'love', 'Kau': 'You'}",2,2,5.98,,,,,,,,
0,"Tadi pagi nonton infotainment sebelom brkt gawe kris hatta : "" saya aja yang ganteng ditinggalin ama hilda, apalagi bang billy yang gak ganteng...."" gw : ""Astagfirullah..."" *ngelus dada*","Tadi pagi nonton infotainment sebelom brkt gawe kris hatta : "" saya aja yang ganteng ditinggalin ama hilda, apalagi bang billy yang gak ganteng...."" gw : ""Astagfirullah..."" *ngelus dada*",1.0,1,[0.3175 0.5522 0.0055 0.1212 0.0036],1,[0.3175 0.5522 0.0055 0.1212 0.0036],,1,1,0.55,,,,,,,,
4,Baguslah! Akhirnya kamu yang ateis ( muridnya mumun) ini mengaku dan menyembah teori darwin yang konyol dan tahayul itu. Selamat ya!,good Finally kamu yang ateis muridnya mumun ini mengaku dan menyembah teori darwin yang konyol dan tahayul itu Selamat ya,0.9583558440208436,4,[0.0144 0.0147 0.003  0.0072 0.9607],4,[0.0084 0.0455 0.0051 0.0237 0.9173],"{'Baguslah': 'good', 'Akhirnya': 'Finally'}",4,4,27.68,,,,,,,,
3,"punya trauma minum air galon. Mungkin gara2 itu air galon kepapr sinar matahari secara langsung sebelum kebeli sm ibu. Mangkanya berubah rasa dan pas gue minum,guenya langsung muntah",punya trauma minum air galon Mungkin gara2 itu air galon kepapr Ray matahari secara langsung sebelum kebeli sm ibu Mangkanya berubah rasa dan pas gue minum guenya langsung gag,0.9450968503952026,3,[0.0777 0.0048 0.0015 0.9146 0.0014],3,[0.0786 0.0069 0.0016 0.911  0.0018],"{'trauma': 'trauma', 'muntah': 'gag', 'sm': 'sm', 'sinar': 'Ray'}",3,3,7.15,,,,,,,,
1,"wartawan di bunuh guru di bunuh aktivis di bunuh, sesorang di bunuh, belasan orang di bunuh, puluhan orang di bunuh, ratusan orang di bunuh, ribuan orang di bunuh, puluan ribu orang di bunuh, ratusan ribu orang di bunuh, jutaan orang di bunuh.",journalist di kill guru di kill aktivis di kill someone di kill belasan orang di kill puluhan orang di kill hundreds orang di kill ribuan orang di kill puluan ribu orang di kill hundreds ribu orang di kill jutaan orang di kill,0.6142817735671997,1,[0.0371 0.9553 0.0025 0.0036 0.0015],1,[0.0357 0.9425 0.0098 0.0022 0.0098],"{'sesorang': 'someone', 'bunuh': 'kill', 'wartawan': 'journalist', 'ratusan': 'hundreds'}",1,0,10.94,,,,,,,,
4,"Rabu, 06-06-2018, anakbujangku selesai menempuh pendidikan di TK Bhakti Ibu, Bakauheni. Eit, ternyata ia dapat piala jugak hehehe",Rabu my son selesai menempuh pendidikan di TK Bhakti Ibu Bakauheni Eit ternyata ia dapat piala jugak Hehehe,0.8640853762626648,4,[6.700e-03 4.000e-04 3.200e-03 1.500e-03 9.881e-01],4,[6.100e-03 7.000e-04 3.200e-03 2.000e-03 9.879e-01],"{'hehehe': 'Hehehe', 'anakbujangku': 'my son'}",4,4,8.74,,,,,,,,
0,Rafinha yang pemain bola di endorse sama [USERNAME] pula saya udah mainin Gitar dari tangan kanan ke kiri kiri ke kanan dibeliin gitar baru juga enggak sama emak [URL],Rafinha yang player ball di endorse sama USERNAME pula saya udah mainin Gitar dari tangan kanan ke kiri kiri ke kanan buy gitar baru juga enggak sama emak URL,0.9702672958374025,0,[0.547  0.0433 0.0117 0.0094 0.3885],0,[0.5196 0.1284 0.0207 0.0131 0.3182],"{'bola': 'ball', 'dibeliin': 'buy', 'pemain': 'player'}",4,0,33.49,,,,,,,,
4,Aq yaqin Pentagon - Shine bakal jadi lagu seribu umat juga wkwkwk tapi untuk saat ini Ikon - Love Scenario masih debessss sih hhhh dimana2 lagu itu anjerrr,Aq yaqin Pentagon - Shine bakal jadi lagu seribu umat juga wkwkwk tapi untuk saat ini Ikon - Love Scenario masih debessss sih hhhh dimana2 lagu itu anjerrr,1.0,0,[0.7556 0.0063 0.0113 0.0194 0.2074],0,[0.7556 0.0063 0.0113 0.0194 0.2074],,0,0,0.06,,,,,,,,
1,"Yg Jelas [USERNAME] & [USERNAME] 1. Tidak kreatif, hanya melanjutkan saja. 2. Suka melempar kesalahan kpd pejabat sebelumnya atau kpd bawahan. 3. Pintar bicara terutama ngeles. Kalau sudah begini .. Cuci Tangan selesai.",Yg Jelas USERNAME USERNAME 1 Not kreatif hanya melanjutkan saja 2 Suka melempar kesalahan kpd office sebelumnya atau kpd bawahan 3 Clever bicara terutama ngeles Kalau sudah begini Cuci Tangan selesai,0.9679086208343506,1,[0.0096 0.983  0.0025 0.0038 0.0011],1,[0.021  0.9668 0.0059 0.0043 0.0021],"{'pejabat': 'office', 'Tidak': 'Not', 'Pintar': 'Clever', 'USERNAME': 'USERNAME'}",1,1,8.89,,,,,,,,
4,happy wedding elizasekar semoga langgeng sampai kakek nenek. - - #wedding #weddingparty #weddingtradisional #adatjawa,happy wedding elizasekar semoga langgeng sampai kakek nenek wedding weddingparty weddingtradisional Javanese custom,0.9198006391525269,4,[0.0033 0.0013 0.0152 0.0011 0.9791],4,[0.0048 0.0025 0.0234 0.0017 0.9677],"{'happy': 'happy', 'adatjawa': 'Javanese custom'}",4,4,12.7,,,,,,,,
2,"Rumah bukan sekedar benda mati tempat kita kembali setelah kita pergi, tapi rumah adalah tempat kembali untuk segala pergi,seperti keluarga (ayah & ibu) yg bisa menenangkan saat kita marah kepada dunia tapi mereka tetap mendukung dan ada pada titik terendah kita. Rumahku surgaku [URL]",House bukan sekedar benda mati tempat kita kembali setelah kita pergi tapi rumah adalah tempat kembali untuk segala pergi seperti keluarga ayah ibu yg bisa menenangkan saat kita angry kepada dunia tapi mereka tetap mendukung dan ada pada titik Lowest kita Rumahku surgaku URL,0.9670108556747437,2,[0.0068 0.0009 0.8512 0.0028 0.1383],4,[0.0146 0.002  0.3401 0.0063 0.6369],"{'marah': 'angry', 'terendah': 'Lowest', 'Rumah': 'House'}",4,2,9.8,,,,,,,,
2,"aku baru merasakan apa itu jatuh cinta, aku tidak bisa menghentikannya aku tidak bisa menghentikan diriku yang selalu ingin dekat dengan mu",aku baru merasakan apa itu jatuh cinta aku tidak bisa menghentikannya aku tidak bisa stop diriku yang selalu ingin dekat dengan mu,0.9931455850601196,2,[6.380e-02 1.700e-03 9.271e-01 6.500e-03 9.000e-04],2,[1.371e-01 4.200e-03 8.408e-01 1.720e-02 8.000e-04],{'menghentikan': 'stop'},2,2,6.74,,,,,,,,
4,"Untuk sebagian orang, lagu ini mungkin alay. Tapi ini lagu pertama yg ai bawain pake sound dan panggung yang lumayan bagus. I was nothing back then",Untuk sebagian orang song ini mungkin alay But ini song pertama yg ai bawain pake sound dan panggung yang lumayan bagus I was nothing back then,0.930936336517334,4,[3.620e-02 9.000e-04 3.760e-02 3.500e-03 9.218e-01],4,[0.0981 0.0047 0.0477 0.0054 0.8442],"{'I': 'I', 'lagu': 'song', 'Tapi': 'But'}",4,4,6.93,,,,,,,,
0,"Aku gatau. Aku ingin menjagamu supaya cukup biaya hidupmu. Tapi aku sudah pada batas ku. Dan aku juga punya kebutuhan. Menurut ku gaya hidupmu tinggi, tidak seharusnya. Aku takut mengingatkanmu","Aku gatau. Aku ingin menjagamu supaya cukup biaya hidupmu. Tapi aku sudah pada batas ku. Dan aku juga punya kebutuhan. Menurut ku gaya hidupmu tinggi, tidak seharusnya. Aku takut mengingatkanmu",1.0,3,[5.100e-03 1.050e-02 5.000e-03 9.786e-01 8.000e-04],3,[5.100e-03 1.050e-02 5.000e-03 9.786e-01 8.000e-04],,3,3,0.04,,,,,,,,
4,"[USERNAME] [USERNAME] Bentar bung. Saya ngakak dulu. Hahahahaha Ini gempa lokal bung, jadi potensi tsunaminya juga tsunami lokal. Gak perlu risau.",USERNAME USERNAME Bentar bung Saya ngakak dulu Hahahahaha Ini gempa lokal bung jadi potensi the tsunami juga tsunami lokal No perlu risau,0.9188500642776488,4,[0.0049 0.0024 0.0017 0.01   0.981 ],4,[0.0037 0.0143 0.0036 0.0108 0.9675],"{'Gak': 'No', 'tsunaminya': 'the tsunami'}",4,4,7.33,,,,,,,,
0,"Yang jual Permen Ting-Ting dimana ya? Kangen! Ini permen, tapi lagu di iklannya ""Ting-Ting bukan permen... Ting-Ting bukan biskuit"" #KangenTingTing [URL]","Yang jual Permen Ting-Ting dimana ya? Kangen! Ini permen, tapi lagu di iklannya ""Ting-Ting bukan permen... Ting-Ting bukan biskuit"" #KangenTingTing [URL]",1.0,4,[0.0921 0.0189 0.1458 0.002  0.7411],4,[0.0921 0.0189 0.1458 0.002  0.7411],,2,2,0.05,,,,,,,,
3,"Spontan nyalain flash hp dan nyari tissue buat lap. Tak lupa sebelumnya gue senter bagian atas kamar sejajar sama lokasi tetesan, gak ada apa apa. Mau liat hasil lap di tisu pun parno, pas braniin liat, untung ya cuma air biasa, karena lagi flu, percuma jg mau nyium itu baunya","Spontan nyalain flash hp dan nyari tissue buat lap. Tak lupa sebelumnya gue senter bagian atas kamar sejajar sama lokasi tetesan, gak ada apa apa. Mau liat hasil lap di tisu pun parno, pas braniin liat, untung ya cuma air biasa, karena lagi flu, percuma jg mau nyium itu baunya",1.0,0,[0.5063 0.0018 0.0061 0.4517 0.034 ],0,[0.5063 0.0018 0.0061 0.4517 0.034 ],,3,3,0.05,,,,,,,,
3,[USERNAME] Saya mau tanya apa bener UN tahun 2018 untuk jenjang SMA sederajat akan di adakan ulang ? Banyak berita di luar sana bahwa akan ada remidial UN pada bulan juli mendatang . Mohon kejelasan nya .. Terima kasih [USERNAME] #FaktaAtauHoax,USERNAME I mau tanya apa bener UN tahun 2018 untuk jenjang SMA sederajat akan di adakan ulang Banyak berita di luar sana bahwa akan ada remidial UN pada bulan juli mendatang Please kejelasan his accept kasih USERNAME FaktaAtauHoax,0.9703803658485411,3,[0.0321 0.4443 0.0039 0.5061 0.0137],1,[0.0109 0.8504 0.0059 0.1219 0.0109],"{'Mohon': 'Please', 'Terima': 'accept', 'nya': 'his', 'Saya': 'I'}",1,3,8.3,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Biasanya yg bikin barisan sakit hati yg sdh nggak dpt jatah selama jkw jd gubernur DKI dan skrg jd presiden tujuannya membentuk opini publik spy kalah pilpres # Salam 2 PERIODE,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Biasanya yg bikin barisan sakit hati yg sdh nggak dpt jatah selama jkw jd gubernur DKI dan skrg jd presiden tujuannya membentuk opini publik spy kalah pilpres # Salam 2 PERIODE,1.0,0,[0.4132 0.382  0.0029 0.1979 0.0041],0,[0.4132 0.382  0.0029 0.1979 0.0041],,0,0,0.04,,,,,,,,
